commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cod-likes,119.13262399099997,3.9267072495551707,844.7092492198993,100632.42936903416
Flatfishes,112.3464130182,3.420792381436811,263.5071364008765,29604.081579336034
Herring-likes,112000.4532691851,3.283197122430026,191.95398051369517,21498932.824358184
Molluscs,3.14661e-05,3.06,114.81536214968828,0.0036127916669383064
Other fishes & inverts,1953.6194925821,3.08396273632354,121.32847427876229,237029.67235623597
Perch-likes,3526.1883812476003,4.281271050451189,1911.045601975648,6738706.797720856
"Salmon, smelts, etc",5012.9020906451005,3.561815779173921,364.59925690156143,1827700.3771694873
Scorpionfishes,26.947158496300002,3.6902540511780093,490.0654112828462,13205.870311393304
