unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_157,Taiwan,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,126927.3844777801,118375.6519924401,8551.73248534,104696.2987387612,22231.0857390189,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,24185514.515622787
EEZ_157,Taiwan,EEZ,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,104729.7733895961,104729.7733895961,0.0,81390.7530707652,23339.0203188309,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,239.88329190194898,25122922.80084145
EEZ_157,Taiwan,EEZ,2019,Engraulis japonicus,Japanese anchovy,Small pelagics (<30 cm),Anchovies,87804.629643869,87804.2647305077,0.3649133613,87804.2647305077,0.3649133613,engraulis japonicus,3.14,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis japonicus,138.03842646028852,12120412.91196808
EEZ_157,Taiwan,EEZ,2019,Cololabis saira,Pacific saury,Medium pelagics (30 - 89 cm),Other fishes & inverts,83116.4447889746,83116.4447889746,0.0,57589.773664665,25526.6711243096,cololabis saira,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Cololabis saira,512.8613839913648,42627214.906915374
EEZ_157,Taiwan,EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,69762.19669059089,69283.5517449631,478.6449456278,67678.2665188522,2083.9301717386998,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,183493272.9995711
EEZ_157,Taiwan,EEZ,2019,Alepes,Crevalles,Medium reef assoc. fish (30 - 89 cm),Perch-likes,53473.9640093865,53473.9640093865,0.0,53473.9640093865,0.0,alepes,3.32,exact_sea_around_us,Sea Around Us exploited organisms,high,Alepes,208.92961308540387,11172294.610623933
EEZ_157,Taiwan,EEZ,2019,Scomberomorus,Spanish mackerels,Large pelagics (>=90 cm),Perch-likes,36652.516284325706,36626.3517396149,26.1645447108,35462.250331017,1190.2659533087,scomberomorus,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomberomorus,2238.7211385683377,82054762.98744018
EEZ_157,Taiwan,EEZ,2019,Pampus,Silver pomfrets,Medium benthopelagics (30 - 89 cm),Perch-likes,26679.815333547398,26679.815333547398,0.0,26679.815333547398,0.0,pampus,3.41,exact_sea_around_us,Sea Around Us exploited organisms,high,Pampus,257.03957827688646,6857768.481840232
EEZ_157,Taiwan,EEZ,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,25621.845891836,25621.845891836,0.0,25621.845891836,0.0,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,524.8074602497728,13446535.869405527
EEZ_157,Taiwan,EEZ,2019,Portunus trituberculatus,Gazami crab,"Lobsters, crabs",Crustaceans,22229.9709898549,22229.9709898549,0.0,22229.9709898549,0.0,portunus trituberculatus,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Portunus trituberculatus,537.0317963702527,11938201.253940381
