commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cod-likes,7,7,10192.122549402602,10192.122549402602,0.0,1.0,1301.312594176814,13263137.434931103,4.107984695914306,1282.285395456629,13069209.893803142,193927.54112796113,1.0148385053651876,0.014838505365187627
Crustaceans,1,1,0.5997398398,0.5997398398,0.0,1.0,39.810717055349734,23.876073069098577,2.6,39.810717055349734,23.876073069098577,0.0,1.0,0.0
Flatfishes,9,9,9750.528311390799,9750.528311390799,0.0,1.0,448.8862085520371,4376877.685079512,3.469928730406017,295.07249602644384,2877112.7264185897,1499764.9586609225,1.5212743125737098,0.5212743125737098
Herring-likes,3,3,231017.2252508414,231017.2252508414,0.0,1.0,185.04941976792324,42749603.48906383,3.2324578085723727,170.78817923900087,39455011.27343734,3294592.2156264856,1.0835025034663857,0.08350250346638563
Molluscs,1,1,0.036196954600000004,0.036196954600000004,0.0,1.0,562.341325190349,20.3550434176189,3.7499999999999996,562.3413251903485,20.355043417618884,1.7763568394002505e-14,1.0000000000000009,8.726863426204606e-16
Other fishes & inverts,19,19,2122.4188115401003,2122.4188115401003,0.0,1.0,200.72751473557005,426027.85326846654,3.2034856350829823,159.76646831185855,339091.3577984139,86936.49547005264,1.2563807465766657,0.25638074657666576
Perch-likes,12,12,1609.4658131717001,1609.4658131717001,0.0,1.0,1677.1712821406743,2699349.8414387633,4.118161809234655,1312.6888889311383,2112727.89006501,586621.9513737531,1.2776609113423036,0.2776609113423037
"Salmon, smelts, etc",9,9,3285.2537956323004,3285.2537956323004,0.0,1.0,634.3664906167318,2084054.92112056,3.5094083608069884,323.153125560658,1061640.032318593,1022414.888801967,1.9630523130981041,0.9630523130981041
Scorpionfishes,2,2,31.7719758261,31.7719758261,0.0,1.0,493.8784662910135,15691.494692029426,3.692862199385954,493.01734589417447,15664.135195597693,27.359496431732623,1.0017466330627318,0.0017466330627318536
