functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large benthopelagics (>=90 cm),1,1,0.017333039,0.017333039,0.0,1.0,3162.2776601683795,54.81188201252727,4.5,3162.2776601683795,54.81188201252727,0.0,1.0,0.0
Large pelagics (>=90 cm),13,13,13.361131400000001,13.361131400000001,0.0,1.0,2248.151974555685,30037.853939207962,4.347701186656244,2226.9024170819876,29753.935809610044,283.91812959791787,1.009542204144509,0.009542204144509072
Large reef assoc. fish (>=90 cm),9,9,0.32186536300000007,0.32186536300000007,0.0,1.0,1634.458155096548,526.0754673984608,4.036504492470039,1087.6883889418716,350.0892181376608,175.98624926079998,1.5026897149160399,0.5026897149160399
Large sharks (>=90 cm),4,4,0.182091043,0.182091043,0.0,1.0,1775.7492594286648,323.3480347558432,4.2377774030323945,1728.929971682907,314.82266181770103,8.52537293814214,1.0270799214037483,0.02707992140374819
"Lobsters, crabs",4,4,0.33088837899999995,0.33088837899999995,0.0,1.0,159.30023701804558,52.710597201216885,3.2003656971585586,158.622831195193,52.486451486568036,0.22414571464884858,1.0042705442700048,0.00427054427000481
Medium bathydemersals (30 - 89 cm),1,1,0.067801854,0.067801854,0.0,1.0,1513.5612484362073,102.62225878652944,4.18,1513.5612484362073,102.62225878652944,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),2,2,0.0050371289999999996,0.0050371289999999996,0.0,1.0,1593.0024741812992,8.024158959770373,4.166645122648238,1467.7264564042,7.3931274976208305,0.6310314621495428,1.0853537913897215,0.08535379138972159
Medium demersals (30 - 89 cm),6,6,20.110189190999996,20.110189190999996,0.0,1.0,190.7797159192282,3836.616180940913,3.2747696029822992,188.26500622074764,3786.044893144026,50.57128779688719,1.0133572868849137,0.0133572868849137
Medium pelagics (30 - 89 cm),4,4,2.260016438,2.260016438,0.0,1.0,223.14032788707652,504.30080900550274,3.149376531848925,141.05111768724777,318.77784457145253,185.5229644340502,1.58198199025863,0.5819819902586302
Medium reef assoc. fish (30 - 89 cm),37,37,8.754156380000001,8.754156380000001,0.0,1.0,596.3282569968501,5220.350815563255,3.531018501153391,339.63974109822203,2973.259406436549,2247.0914091267064,1.7557670226358908,0.7557670226358908
Small pelagics (<30 cm),1,1,0.039552592,0.039552592,0.0,1.0,144.5439770745928,5.717088951288722,3.16,144.5439770745928,5.717088951288722,0.0,1.0,0.0
Small reef assoc. fish (<30 cm),5,5,3.962587605,3.962587605,0.0,1.0,138.11157064672292,547.279197951786,2.6572146081348276,45.416598891787956,179.96725182985568,367.31194612193036,3.040993249534053,2.040993249534053
