commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,35.319549658,3.3042105263141806,201.4700648901084,7115.831961486666
Crustaceans,4513.105996222,2.979937445256556,95.48550410685282,430936.2011369178
Herring-likes,1.858923666,3.335,216.271852372702,402.03286466527396
Molluscs,2414.697152011,2.118897218611542,13.149136041081583,31751.181349804894
Other fishes & inverts,6452.9560205107,3.271676305452227,186.92883763882378,1206243.568248515
Perch-likes,24026.858785578697,4.094776318025945,1243.8737935689765,29886379.985163864
Sharks & rays,12566.0513253922,4.3530633318829,2254.5679651755136,28331016.76698056
Tuna & billfishes,92750.13375085029,4.413785142146215,2592.8962650954877,240491475.38968664
