unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_007,1950,exact_2020_supplement,2020 supplement MeanTL,high,144,1017628.3634211235
LME_007,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,89,467567.930313828
LME_007,1951,exact_2020_supplement,2020 supplement MeanTL,high,145,974811.6903923686
LME_007,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,92,465533.1004075679
LME_007,1952,exact_2020_supplement,2020 supplement MeanTL,high,144,1048559.8537131792
LME_007,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,91,425747.29306281527
LME_007,1953,exact_2020_supplement,2020 supplement MeanTL,high,146,1101478.5593883814
LME_007,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,92,476675.18800509867
LME_007,1954,exact_2020_supplement,2020 supplement MeanTL,high,144,1173100.871174249
LME_007,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,93,433131.10612792405
LME_007,1955,exact_2020_supplement,2020 supplement MeanTL,high,144,1145960.8254374857
LME_007,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,92,474533.7777666065
LME_007,1956,exact_2020_supplement,2020 supplement MeanTL,high,144,1175401.284601773
LME_007,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,92,480169.33770041494
LME_007,1957,exact_2020_supplement,2020 supplement MeanTL,high,144,1173116.0226024801
LME_007,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,91,495827.536938607
LME_007,1958,exact_2020_supplement,2020 supplement MeanTL,high,144,1069402.510115692
LME_007,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,90,492095.9791817276
LME_007,1959,exact_2020_supplement,2020 supplement MeanTL,high,145,1064975.4969214357
LME_007,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,92,552811.1581157424
LME_007,1960,exact_2020_supplement,2020 supplement MeanTL,high,146,1013576.8139464482
LME_007,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,92,558294.7180336922
LME_007,1961,exact_2020_supplement,2020 supplement MeanTL,high,147,1042248.5116474029
LME_007,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,91,577383.4954999525
LME_007,1962,exact_2020_supplement,2020 supplement MeanTL,high,149,1241687.877515998
LME_007,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,91,776376.5916514386
LME_007,1963,exact_2020_supplement,2020 supplement MeanTL,high,147,1152723.9065309798
LME_007,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,93,988229.6253099338
LME_007,1964,exact_2020_supplement,2020 supplement MeanTL,high,148,1232572.5588575802
LME_007,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,93,1002090.9424160138
LME_007,1965,exact_2020_supplement,2020 supplement MeanTL,high,149,1397603.3719096135
LME_007,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,94,1018472.4839515323
LME_007,1966,exact_2020_supplement,2020 supplement MeanTL,high,149,1445275.3005152529
LME_007,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,93,1065081.1632806165
LME_007,1967,exact_2020_supplement,2020 supplement MeanTL,high,149,1254136.1492468608
LME_007,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,94,872513.3348505497
LME_007,1968,exact_2020_supplement,2020 supplement MeanTL,high,152,1372117.9323770036
LME_007,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,99,809657.8434974261
LME_007,1969,exact_2020_supplement,2020 supplement MeanTL,high,151,1267884.8843991992
LME_007,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,98,983310.1141451705
LME_007,1970,exact_2020_supplement,2020 supplement MeanTL,high,152,1205133.3961220637
LME_007,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,99,651682.0819464837
LME_007,1971,exact_2020_supplement,2020 supplement MeanTL,high,154,1442650.5915155138
LME_007,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,99,779383.6493666382
LME_007,1972,exact_2020_supplement,2020 supplement MeanTL,high,153,1595805.4994804724
LME_007,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,100,864656.347014613
LME_007,1973,exact_2020_supplement,2020 supplement MeanTL,high,153,1614911.7839272735
LME_007,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,101,825855.7610664135
LME_007,1974,exact_2020_supplement,2020 supplement MeanTL,high,155,1358313.8546578488
LME_007,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,103,774102.0950604554
LME_007,1975,exact_2020_supplement,2020 supplement MeanTL,high,155,1268191.5190649102
LME_007,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,101,711581.0179071355
LME_007,1976,exact_2020_supplement,2020 supplement MeanTL,high,150,1135993.6208278066
LME_007,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,101,637062.7489870732
LME_007,1977,exact_2020_supplement,2020 supplement MeanTL,high,149,1011044.6798164401
LME_007,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,102,719156.7522789031
LME_007,1978,exact_2020_supplement,2020 supplement MeanTL,high,150,985637.1026850247
LME_007,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,100,712921.7532179699
LME_007,1979,exact_2020_supplement,2020 supplement MeanTL,high,151,1082636.0345988986
LME_007,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,103,674427.609681626
LME_007,1980,exact_2020_supplement,2020 supplement MeanTL,high,150,1147865.2184580797
LME_007,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,101,592624.5555153526
LME_007,1981,exact_2020_supplement,2020 supplement MeanTL,high,104,1044440.0918663123
LME_007,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,83,599262.633536798
LME_007,1982,exact_2020_supplement,2020 supplement MeanTL,high,106,1059127.529044043
LME_007,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,88,541267.9616213279
LME_007,1983,exact_2020_supplement,2020 supplement MeanTL,high,105,1016946.1114974306
LME_007,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,87,540287.8438966923
LME_007,1984,exact_2020_supplement,2020 supplement MeanTL,high,98,947553.4429661719
LME_007,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,83,546397.5968928689
LME_007,1985,exact_2020_supplement,2020 supplement MeanTL,high,109,1036542.7489473548
LME_007,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,87,532889.475480385
LME_007,1986,exact_2020_supplement,2020 supplement MeanTL,high,122,930320.9356723956
LME_007,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,88,569426.1925766509
LME_007,1987,exact_2020_supplement,2020 supplement MeanTL,high,113,995662.4019794741
LME_007,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,87,637909.6473910579
LME_007,1988,exact_2020_supplement,2020 supplement MeanTL,high,112,924714.7630864753
LME_007,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,91,642082.4622812112
LME_007,1989,exact_2020_supplement,2020 supplement MeanTL,high,129,963782.2755699888
LME_007,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,90,691404.12886091
LME_007,1990,exact_2020_supplement,2020 supplement MeanTL,high,114,929968.4685696518
LME_007,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,88,818269.9051437957
LME_007,1991,exact_2020_supplement,2020 supplement MeanTL,high,118,940798.2563522892
LME_007,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,86,785512.7149215902
LME_007,1992,exact_2020_supplement,2020 supplement MeanTL,high,129,922044.4910739126
LME_007,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,91,759432.7311842662
LME_007,1993,exact_2020_supplement,2020 supplement MeanTL,high,121,967932.519083882
LME_007,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,91,633476.4568191301
LME_007,1994,exact_2020_supplement,2020 supplement MeanTL,high,136,834727.4137443658
LME_007,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,101,573997.7504956533
LME_007,1995,exact_2020_supplement,2020 supplement MeanTL,high,125,903170.3924294803
LME_007,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,94,538517.8272884351
LME_007,1996,exact_2020_supplement,2020 supplement MeanTL,high,124,878093.5245551214
LME_007,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,90,531047.8756629503
LME_007,1997,exact_2020_supplement,2020 supplement MeanTL,high,123,877812.9622508846
LME_007,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,96,476695.01050061133
LME_007,1998,exact_2020_supplement,2020 supplement MeanTL,high,122,852657.1205145498
LME_007,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,93,437145.16058394837
LME_007,1999,exact_2020_supplement,2020 supplement MeanTL,high,124,796294.8897807254
LME_007,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,92,534387.6574602101
LME_007,2000,exact_2020_supplement,2020 supplement MeanTL,high,120,745924.9727337055
LME_007,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,94,700456.4622169433
LME_007,2001,exact_2020_supplement,2020 supplement MeanTL,high,115,784756.2558882029
LME_007,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,95,862267.7000009788
LME_007,2002,exact_2020_supplement,2020 supplement MeanTL,high,115,694326.03654233
LME_007,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,97,944088.9277274007
