unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_007,Northeast U.S. Continental Shelf,LME,1950,1485196.2937349512,1485196.2937349512,0.0,1.0,233,233,679235165.1657661,679235165.1657662,679235165.1657662,578053836.958227,523952429.94189245,available
LME_007,Northeast U.S. Continental Shelf,LME,1951,1440344.7907999365,1440344.7907999365,0.0,1.0,237,237,796391538.8178343,796391538.8178344,796391538.8178344,678941530.1602184,614163874.8492376,available
LME_007,Northeast U.S. Continental Shelf,LME,1952,1474307.1467759947,1474307.1467759947,0.0,1.0,235,235,785393745.0917556,785393745.0917556,785393745.0917556,663576608.0807018,601179429.14882,available
LME_007,Northeast U.S. Continental Shelf,LME,1953,1578153.74739348,1578153.74739348,0.0,1.0,238,238,722975911.4703188,722975911.4703188,722975911.4703187,608441815.0646131,539733237.0210631,available
LME_007,Northeast U.S. Continental Shelf,LME,1954,1606231.9773021734,1606231.9773021734,0.0,1.0,237,237,779686584.8269131,779686584.8269131,779686584.826913,660479625.7400795,585517428.7888613,available
LME_007,Northeast U.S. Continental Shelf,LME,1955,1620494.6032040922,1620494.6032040922,0.0,1.0,236,236,823636417.9796144,823636417.9796144,823636417.9796143,695093283.1447496,603752109.4338877,available
LME_007,Northeast U.S. Continental Shelf,LME,1956,1655570.6223021878,1655570.6223021878,0.0,1.0,236,236,835093135.7374614,835093135.7374614,835093135.7374614,705031313.8445284,625171510.1182662,available
LME_007,Northeast U.S. Continental Shelf,LME,1957,1668943.5595410874,1668943.5595410874,0.0,1.0,235,235,944987720.6190436,944987720.6190434,944987720.6190434,803163537.0799862,696219966.8178499,available
LME_007,Northeast U.S. Continental Shelf,LME,1958,1561498.4892974196,1561498.4892974196,0.0,1.0,234,234,884988406.1266059,884988406.1266059,884988406.1266059,736087388.1237956,651262280.9018803,available
LME_007,Northeast U.S. Continental Shelf,LME,1959,1617786.6550371782,1617786.6550371782,0.0,1.0,237,237,882586371.2504629,882586371.2504629,882586371.2504629,735859351.3015412,649347275.6129242,available
LME_007,Northeast U.S. Continental Shelf,LME,1960,1571871.5319801406,1571871.5319801406,0.0,1.0,238,238,897168321.373191,897168321.3731911,897168321.3731911,753971131.0737946,700946075.2026105,available
LME_007,Northeast U.S. Continental Shelf,LME,1961,1619632.0071473557,1619632.0071473557,0.0,1.0,238,238,873944535.4170654,873944535.4170651,873944535.4170653,725186055.3191935,682974357.8332802,available
LME_007,Northeast U.S. Continental Shelf,LME,1962,2018064.4691674362,2018064.4691674362,0.0,1.0,240,240,1205644700.2135737,1205644700.213574,1205644700.213574,1033459739.2279037,921807915.2421325,available
LME_007,Northeast U.S. Continental Shelf,LME,1963,2140953.5318409135,2140953.5318409135,0.0,1.0,240,240,1679074287.9238107,1679074287.923811,1679074287.923811,1468866940.4278421,1249722853.5791435,available
LME_007,Northeast U.S. Continental Shelf,LME,1964,2234663.501273594,2234663.501273594,0.0,1.0,241,241,1909530203.6029065,1909530203.6029062,1909530203.602906,1670945951.7733037,1380998705.7543404,available
LME_007,Northeast U.S. Continental Shelf,LME,1965,2416075.8558611455,2416075.8558611455,0.0,1.0,243,243,2208246569.428981,2208246569.428981,2208246569.428981,1876832413.4459848,1595714992.7412665,available
LME_007,Northeast U.S. Continental Shelf,LME,1966,2510356.463795869,2510356.463795869,0.0,1.0,242,242,2124448615.2234406,2124448615.2234406,2124448615.223441,1778671275.7514226,1554130873.0977104,available
LME_007,Northeast U.S. Continental Shelf,LME,1967,2126649.4840974105,2126649.4840974105,0.0,1.0,243,243,1457234371.3938878,1457234371.3938878,1457234371.3938875,1230049772.8306985,1114056468.535264,available
LME_007,Northeast U.S. Continental Shelf,LME,1968,2181775.7758744294,2181775.7758744294,0.0,1.0,251,251,1262439931.2646904,1262439931.2646906,1262439931.2646906,1066863152.4098339,970463977.0540406,available
LME_007,Northeast U.S. Continental Shelf,LME,1969,2251194.99854437,2251194.99854437,0.0,1.0,249,249,1374054187.5260255,1374054187.5260258,1374054187.5260258,1160382035.3255203,1047090818.4381186,available
LME_007,Northeast U.S. Continental Shelf,LME,1970,1856815.4780685476,1856815.4780685476,0.0,1.0,251,251,965263952.0968435,965263952.0968432,965263952.0968432,804204454.8239088,752593194.8126398,available
LME_007,Northeast U.S. Continental Shelf,LME,1971,2222034.240882152,2222034.240882152,0.0,1.0,253,253,1302698561.3679595,1302698561.3679595,1302698561.3679593,1070418458.0480509,1002150026.1132475,available
LME_007,Northeast U.S. Continental Shelf,LME,1972,2460461.846495086,2460461.846495086,0.0,1.0,253,253,1454985185.793496,1454985185.7934957,1454985185.793496,1202316889.0544577,1110210517.194985,available
LME_007,Northeast U.S. Continental Shelf,LME,1973,2440767.5449936865,2440767.5449936865,0.0,1.0,254,254,1613863541.020318,1613863541.020318,1613863541.0203183,1329380902.6165907,1178886515.5182076,available
LME_007,Northeast U.S. Continental Shelf,LME,1974,2132415.9497183044,2132415.9497183044,0.0,1.0,258,258,1242651365.0846221,1242651365.084622,1242651365.0846221,995517328.2126445,934594321.5478318,available
LME_007,Northeast U.S. Continental Shelf,LME,1975,1979772.536972046,1979772.536972046,0.0,1.0,256,256,1198317702.2722723,1198317702.2722723,1198317702.2722723,949214860.7601805,904233804.2883173,available
LME_007,Northeast U.S. Continental Shelf,LME,1976,1773056.3698148797,1773056.3698148797,0.0,1.0,251,251,1047223578.5713962,1047223578.5713962,1047223578.5713962,811699127.9404687,791591280.8005788,available
LME_007,Northeast U.S. Continental Shelf,LME,1977,1730201.432095343,1730201.432095343,0.0,1.0,251,251,965460297.2999405,965460297.2999406,965460297.2999406,746178006.3548349,732038451.0971067,available
LME_007,Northeast U.S. Continental Shelf,LME,1978,1698558.8559029945,1698558.8559029945,0.0,1.0,250,250,902457180.9305003,902457180.9305001,902457180.9305001,710439719.6154451,706921937.0151552,available
