commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,24.999999998,2.7140000000091202,51.760683196143745,1294.0170798000722
Molluscs,150.000000003,2.1,12.589254117941675,1888.3881177290189
Other fishes & inverts,5278.6924042341,3.2994849196653764,199.28973040881073,1051989.1861508507
Perch-likes,8090.9757682821,3.5647257502413763,367.0504410354223,2969796.22415486
Sharks & rays,9022.8547252762,4.297634777768753,1984.425402471293,17905182.11964623
Tuna & billfishes,204934.9665660376,4.4256200701296695,2664.5266611335946,546054682.213729
