functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Large benthopelagics (>=90 cm),9.563902691,3.63,426.57951880159254,4079.7650077920357
Large sharks (>=90 cm),3.563902691,4.48,3019.951720402019,10762.814063030835
"Lobsters, crabs",418.907645,2.6,39.810717055349734,16677.013727417892
Medium bathydemersals (30 - 89 cm),3.563902691,3.9,794.3282347242813,2830.9085332711456
Medium benthopelagics (30 - 89 cm),16.0,3.97,933.2543007969915,14932.068812751864
Medium demersals (30 - 89 cm),275.8426524248,3.331886792149781,214.72706706048416,59230.883725361855
Medium pelagics (30 - 89 cm),2.0,4.14,1380.3842646028838,2760.7685292057677
Small demersals (<30 cm),3.563902691,3.4,251.18864315095797,895.2118812743379
