commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,152.40301409339997,2.954531848038555,90.05998038513722,13725.412459887393
Herring-likes,83.3481833159,3.16,144.5439770745928,12047.477898422407
Molluscs,289.39056368729996,2.19,15.488166189124811,4482.12914395341
Other fishes & inverts,2829.2985703730005,3.228768330601051,169.34342164495763,479123.10076215083
Perch-likes,1655.9085564455002,4.0957276180874596,1246.6014223756479,2064257.9617889663
Sharks & rays,22.4016832396,4.125772883886752,1335.896721073378,29926.335186306093
