commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,181.1018537,3.27,186.20871366628674,33722.74322005705
Crustaceans,18.11469816,2.6,39.810717055349734,721.1591229908245
Herring-likes,812.9003662,3.0745569620239155,118.72904157322827,96514.88137345228
Other fishes & inverts,778.1716442941,3.280967782489273,190.97115841075896,148608.34035324934
Perch-likes,8940.787508934201,4.144254936603337,1393.974844486762,12463232.87735574
Sharks & rays,19.517930775400004,4.370927520935867,2349.240725196051,45852.31784912702
Tuna & billfishes,40277.830934173704,4.422595101329197,2646.0320564845865,106576431.81749015
