unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_042,Southeast Australian Shelf,LME,1950,12519.4822254273,12519.4822254273,0.0,1.0,163,163,7379111.525980361,7379111.525980361,7379111.525980361,5410137.237970905,5992287.192826914,available
LME_042,Southeast Australian Shelf,LME,1951,13135.3938780281,13135.3938780281,0.0,1.0,165,165,7994500.366336311,7994500.366336311,7994500.366336311,5893316.59173684,6553633.850725733,available
LME_042,Southeast Australian Shelf,LME,1952,14519.178116460096,14519.178116460096,0.0,1.0,171,171,8836248.77911864,8836248.779118638,8836248.779118638,6516273.518760412,7221670.485557784,available
LME_042,Southeast Australian Shelf,LME,1953,16019.706502547298,16019.706502547298,0.0,1.0,170,170,9891263.485705126,9891263.485705126,9891263.485705124,7399960.222879585,8118518.644859687,available
LME_042,Southeast Australian Shelf,LME,1954,16079.8626115554,16079.8626115554,0.0,1.0,170,170,9854393.572142584,9854393.572142584,9854393.572142582,7357801.778638292,8065632.038979473,available
LME_042,Southeast Australian Shelf,LME,1955,16346.710867561902,16346.710867561902,0.0,1.0,170,170,10008860.291032288,10008860.291032288,10008860.291032288,7456803.798990455,8169385.555853959,available
LME_042,Southeast Australian Shelf,LME,1956,17943.190426959005,17943.190426959005,0.0,1.0,170,170,11384520.372278953,11384520.372278953,11384520.372278953,8716782.198988914,9460333.162456308,available
LME_042,Southeast Australian Shelf,LME,1957,20482.669353482204,20482.669353482204,0.0,1.0,170,170,13210331.303875744,13210331.303875744,13210331.303875744,10319243.61153619,11126358.07876955,available
LME_042,Southeast Australian Shelf,LME,1958,20174.7789163122,20174.7789163122,0.0,1.0,170,170,12812727.780288754,12812727.780288754,12812727.780288754,9885593.835834779,10707293.935943773,available
LME_042,Southeast Australian Shelf,LME,1959,27618.549518278396,27618.549518278396,0.0,1.0,170,170,17801074.14113574,17801074.141135745,17801074.14113574,14709836.108065745,15392627.288041981,available
LME_042,Southeast Australian Shelf,LME,1960,27330.227727801102,27330.227727801102,0.0,1.0,171,171,17815599.53067357,17815599.530673567,17815599.530673567,14723409.41121341,15593319.693985738,available
LME_042,Southeast Australian Shelf,LME,1961,29842.5463313544,29842.5463313544,0.0,1.0,171,171,18885319.90313948,18885319.90313948,18885319.90313948,15876619.860672288,16452598.547114005,available
LME_042,Southeast Australian Shelf,LME,1962,26200.3040517162,26200.3040517162,0.0,1.0,173,173,16363193.864324082,16363193.864324082,16363193.86432408,13028623.033000208,13802064.4373722,available
LME_042,Southeast Australian Shelf,LME,1963,30229.7002455681,30229.7002455681,0.0,1.0,173,173,19164841.33905842,19164841.33905842,19164841.33905842,15501936.320448827,16485815.379098749,available
LME_042,Southeast Australian Shelf,LME,1964,30265.024675871296,30265.024675871296,0.0,1.0,174,174,18916370.57668977,18916370.57668977,18916370.57668977,15205029.381679114,16061813.33691185,available
LME_042,Southeast Australian Shelf,LME,1965,34645.02899629211,34645.02899629211,0.0,1.0,174,174,24567677.113877043,24567677.11387704,24567677.11387704,19879178.022608552,21018529.927383576,available
LME_042,Southeast Australian Shelf,LME,1966,38027.1174728869,38027.1174728869,0.0,1.0,174,174,26578407.113306362,26578407.113306366,26578407.113306366,21834304.255190294,22772707.21113687,available
LME_042,Southeast Australian Shelf,LME,1967,37783.830117800906,37783.830117800906,0.0,1.0,171,171,25826299.68287897,25826299.682878975,25826299.682878975,21068895.82225737,22141641.998092692,available
LME_042,Southeast Australian Shelf,LME,1968,39249.91726676509,39249.91726676509,0.0,1.0,170,170,26021288.404949687,26021288.404949684,26021288.404949684,21522206.02313222,22360868.924850497,available
