unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1950,223797.8877229115,223797.8877229115,0.0,1.0,74,74,221694077.5014438,221694077.5014438,221694077.5014438,158190673.2421843,201316981.60569018,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1951,190625.3946096436,190625.3946096436,0.0,1.0,72,72,261321717.42320147,261321717.42320147,261321717.42320147,192931439.21781534,240467571.7441994,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1952,174615.9968934307,174615.9968934307,0.0,1.0,72,72,208271542.08455825,208271542.08455828,208271542.08455825,143727083.2285011,191652747.8355604,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1953,145968.75615207548,145968.75615207548,0.0,1.0,73,73,170773457.5427605,170773457.54276046,170773457.54276046,119961038.48359616,150728575.51488942,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1954,176852.92716546648,176852.92716546648,0.0,1.0,74,74,220915048.314719,220915048.31471893,220915048.31471893,157014863.5488809,177290200.5062962,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1955,169946.01432800252,169946.01432800252,0.0,1.0,73,73,213282815.90259597,213282815.902596,213282815.90259603,153579623.55921435,165585291.15826914,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1956,231587.25655377124,231587.25655377124,0.0,1.0,76,76,237920269.03300214,237920269.03300208,237920269.03300208,162089279.78102374,177844296.97086188,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1957,205571.55885918942,205571.55885918942,0.0,1.0,75,75,168536395.22240117,168536395.22240117,168536395.22240117,119303440.73611917,123940207.44010377,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1958,241687.2972886803,241687.2972886803,0.0,1.0,75,75,263978364.5864645,263978364.58646452,263978364.5864645,194229225.08644408,182169834.7788738,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1959,422005.9095443117,422005.9095443117,0.0,1.0,80,80,225570561.2866673,225570561.28666732,225570561.28666732,176559120.44689557,169806034.9605817,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1960,1010619.8876921377,1010619.8876921377,0.0,1.0,85,85,417921928.3884952,417921928.3884952,417921928.3884952,347044451.8898038,352339794.77474636,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1961,1325136.3982365164,1325136.3982365164,0.0,1.0,85,85,562233197.9993415,562233197.9993415,562233197.9993415,457444374.1867065,444664150.3294098,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1962,1369424.4972586038,1369424.4972586038,0.0,1.0,85,85,652260501.0219529,652260501.0219529,652260501.021953,536609104.93824565,497313611.9537137,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1963,1182952.1132886773,1182952.1132886773,0.0,1.0,84,84,578607868.27644,578607868.27644,578607868.27644,482648467.4957541,446606280.2023589,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1964,1578704.552238684,1578704.552238684,0.0,1.0,86,86,740764233.5816098,740764233.5816098,740764233.5816098,624376791.9667935,570265449.7209824,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1965,1388126.2170893203,1388126.2170893203,0.0,1.0,87,87,596096900.3575869,596096900.3575867,596096900.3575867,498705181.69842875,506860234.68175185,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1966,1512012.6312815312,1512012.6312815312,0.0,1.0,84,84,753436393.6611918,753436393.6611917,753436393.6611917,621271294.2798009,579610797.9518939,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1967,1790733.990609794,1790733.990609794,0.0,1.0,85,85,682832254.8260027,682832254.8260027,682832254.8260027,604751206.0722555,629498577.3755734,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1968,1990889.1336513297,1990889.1336513297,0.0,1.0,83,83,920923049.5520405,920923049.5520402,920923049.5520402,758473150.0659827,745604340.1159776,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1969,2252796.307037621,2252796.307037621,0.0,1.0,88,88,918830975.0240741,918830975.0240742,918830975.0240742,799380374.175708,785939708.1736228,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1970,2940812.031711961,2940812.031711961,0.0,1.0,89,89,1249651533.5419838,1249651533.541984,1249651533.541984,1059022704.0221561,1083469509.7345464,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1971,3264143.8072120366,3264143.8072120366,0.0,1.0,90,90,1344217396.2110317,1344217396.2110317,1344217396.2110317,1185166088.123412,1214897771.7236922,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1972,3640714.550244533,3640714.550244533,0.0,1.0,89,89,1447584900.6283028,1447584900.6283026,1447584900.6283026,1322952331.1318967,1344062621.3789716,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1973,2955115.2514841626,2955115.2514841626,0.0,1.0,89,89,1125546692.6783063,1125546692.678306,1125546692.678306,1044834862.2123536,1057946751.5743918,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1974,3029959.028322048,3029959.028322048,0.0,1.0,86,86,1212470401.4263642,1212470401.4263647,1212470401.4263647,1099594618.6847749,1129531108.1595273,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1975,2528724.0676747547,2528724.0676747547,0.0,1.0,89,89,1039325382.5555931,1039325382.5555933,1039325382.5555933,929181839.19621,958675865.8035276,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1976,2629406.707036387,2629406.707036387,0.0,1.0,88,88,1142778188.580758,1142778188.580758,1142778188.580758,993335613.9647332,999787013.8158913,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1977,2111523.3337452365,2111523.3337452365,0.0,1.0,86,86,918552006.4510045,918552006.4510045,918552006.4510046,785303829.7948719,758576812.3257809,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1978,2356325.457592814,2356325.457592814,0.0,1.0,88,88,1082274021.015759,1082274021.015759,1082274021.015759,909975130.3474301,863822300.3230326,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1979,2275031.361461513,2275031.361461513,0.0,1.0,90,90,1065990143.0340477,1065990143.0340476,1065990143.0340476,875638026.3131644,841900532.8778776,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1980,2453666.795757259,2453666.795757259,0.0,1.0,90,90,1212278609.0337255,1212278609.0337255,1212278609.0337255,981411114.7261978,956469840.9205637,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1981,2601646.420732131,2601646.420732131,0.0,1.0,87,87,1309333849.2147741,1309333849.2147741,1309333849.2147741,1062335702.4390656,1037734462.6995881,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1982,2465797.617617937,2465797.617617937,0.0,1.0,85,85,1249280421.5513203,1249280421.5513206,1249280421.5513206,1029945357.6333174,1010543710.8917358,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1983,2736255.593386912,2736255.593386912,0.0,1.0,78,78,1349973902.9500525,1349973902.9500523,1349973902.9500523,1108481768.8624306,1134877555.1430829,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1984,3163116.3745718603,3163116.3745718603,0.0,1.0,82,82,1606838715.7563746,1606838715.7563746,1606838715.7563746,1334154663.4957726,1313231658.477922,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1985,3366680.480405748,3366680.480405748,0.0,1.0,83,83,1715472387.9522398,1715472387.9522398,1715472387.95224,1426534492.263817,1398429911.7213707,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1986,3140811.442233798,3140811.442233798,0.0,1.0,81,81,1667145670.9273312,1667145670.9273317,1667145670.9273317,1372377424.4408576,1390458759.3426642,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1987,2748468.5260267016,2748468.5260267016,0.0,1.0,83,83,1447802082.7064013,1447802082.706401,1447802082.706401,1181572722.2053916,1275281422.2871084,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1988,2835391.1657230533,2835391.1657230533,0.0,1.0,80,80,1587268937.267612,1587268937.2676117,1587268937.2676117,1283492484.8824005,1431243561.170039,available
EEZ_959,"USA (Alaska, Subarctic)",EEZ,1989,2658794.0192630924,2658794.0192630924,0.0,1.0,79,79,1648751998.3308475,1648751998.3308475,1648751998.3308475,1290030104.3486347,1452128101.8872643,available
