unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_959,1950,exact_2020_supplement,2020 supplement MeanTL,high,29,142900.0300392699
EEZ_959,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,45,80897.8576836416
EEZ_959,1951,exact_2020_supplement,2020 supplement MeanTL,high,28,147739.27516496548
EEZ_959,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,44,42886.1194446781
EEZ_959,1952,exact_2020_supplement,2020 supplement MeanTL,high,28,149300.1199110529
EEZ_959,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,44,25315.8769823778
EEZ_959,1953,exact_2020_supplement,2020 supplement MeanTL,high,29,124647.083431113
EEZ_959,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,44,21321.6727209625
EEZ_959,1954,exact_2020_supplement,2020 supplement MeanTL,high,29,141820.4242559771
EEZ_959,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,45,35032.5029094894
EEZ_959,1955,exact_2020_supplement,2020 supplement MeanTL,high,28,118153.5783423887
EEZ_959,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,45,51792.4359856138
EEZ_959,1956,exact_2020_supplement,2020 supplement MeanTL,high,29,150043.94938739832
EEZ_959,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,47,81543.307166373
EEZ_959,1957,exact_2020_supplement,2020 supplement MeanTL,high,28,119676.2944268971
EEZ_959,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,47,85895.2644322923
EEZ_959,1958,exact_2020_supplement,2020 supplement MeanTL,high,28,135525.3949642246
EEZ_959,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,47,106161.9023244557
EEZ_959,1959,exact_2020_supplement,2020 supplement MeanTL,high,34,104091.4665565521
EEZ_959,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,46,317914.4429877596
EEZ_959,1960,exact_2020_supplement,2020 supplement MeanTL,high,37,186436.03161214272
EEZ_959,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,48,824183.8560799952
EEZ_959,1961,exact_2020_supplement,2020 supplement MeanTL,high,36,260190.7329356765
EEZ_959,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,49,1064945.6653008396
EEZ_959,1962,exact_2020_supplement,2020 supplement MeanTL,high,36,320005.8188509491
EEZ_959,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,49,1049418.6784076546
EEZ_959,1963,exact_2020_supplement,2020 supplement MeanTL,high,36,371646.0388014163
EEZ_959,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,48,811306.0744872612
EEZ_959,1964,exact_2020_supplement,2020 supplement MeanTL,high,36,553019.006761493
EEZ_959,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,50,1025685.5454771912
EEZ_959,1965,exact_2020_supplement,2020 supplement MeanTL,high,36,662000.1570754433
EEZ_959,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,51,726126.060013877
EEZ_959,1966,exact_2020_supplement,2020 supplement MeanTL,high,33,636351.7679896052
EEZ_959,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,51,875660.8632919262
EEZ_959,1967,exact_2020_supplement,2020 supplement MeanTL,high,33,445409.02945926343
EEZ_959,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,52,1345324.9611505307
EEZ_959,1968,exact_2020_supplement,2020 supplement MeanTL,high,33,512491.336933489
EEZ_959,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,50,1478397.7967178407
EEZ_959,1969,exact_2020_supplement,2020 supplement MeanTL,high,38,371873.8730642922
