unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_051,Oyashio Current,LME,1950,411246.3177183497,411246.3177183497,0.0,1.0,101,101,241504160.60714456,241504160.60714453,241504160.60714453,186062843.7746758,197833470.1315144,available
LME_051,Oyashio Current,LME,1951,444841.238120712,444841.238120712,0.0,1.0,101,101,276789937.02707416,276789937.0270742,276789937.0270742,211902365.69245714,217683536.90472808,available
LME_051,Oyashio Current,LME,1952,440758.9853807044,440758.9853807044,0.0,1.0,103,103,264868488.03990686,264868488.0399069,264868488.0399069,204614512.1888193,213459905.29198945,available
LME_051,Oyashio Current,LME,1953,471548.574666621,471548.574666621,0.0,1.0,103,103,297865035.9841766,297865035.9841765,297865035.9841766,230488713.14500254,234763803.29096887,available
LME_051,Oyashio Current,LME,1954,475166.9022325451,475166.9022325451,0.0,1.0,107,107,292836773.39730614,292836773.39730614,292836773.39730614,227397715.73721996,235392488.5392971,available
LME_051,Oyashio Current,LME,1955,547788.7112686131,547788.7112686131,0.0,1.0,109,109,333873525.40878284,333873525.4087829,333873525.4087829,257652850.69753602,263784413.9576383,available
LME_051,Oyashio Current,LME,1956,563192.0093362198,563192.0093362198,0.0,1.0,112,112,327807578.30160946,327807578.3016094,327807578.3016094,256754374.00018066,257707473.80243343,available
LME_051,Oyashio Current,LME,1957,633335.7792488488,633335.7792488488,0.0,1.0,113,113,359933974.74474645,359933974.7447464,359933974.74474645,279885824.63136894,280779042.65190345,available
LME_051,Oyashio Current,LME,1958,578999.2001020856,578999.2001020856,0.0,1.0,116,116,257106478.77668312,257106478.77668312,257106478.77668312,204176033.99897873,221827116.35027322,available
LME_051,Oyashio Current,LME,1959,589777.6953271518,589777.6953271518,0.0,1.0,117,117,278522430.95743066,278522430.9574306,278522430.9574306,219658390.47386092,243328106.90953332,available
LME_051,Oyashio Current,LME,1960,556186.468623088,556186.468623088,0.0,1.0,117,117,262179073.69015107,262179073.69015104,262179073.69015104,206982966.16523692,233471878.12141305,available
LME_051,Oyashio Current,LME,1961,642303.7153034111,642303.7153034111,0.0,1.0,118,118,281534666.554259,281534666.55425894,281534666.55425894,225344684.0408381,247628159.16920927,available
