commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Flatfishes,435.9650325393,3.15,141.2537544622754,61581.69766044419
Molluscs,544.0629211914,2.000221363527616,10.005098382821997,5443.403052965488
Other fishes & inverts,8313.0531041546,3.4508938404566374,282.41895417392396,2347763.763667634
Perch-likes,10442.1602921342,3.794983410579218,623.711010169301,6512890.344156785
Scorpionfishes,71.6080721665,3.9048760871894888,803.2968929842922,57522.54188394442
Sharks & rays,313.2030214356,4.327501843530968,2125.6993685514103,665775.4648940488
Tuna & billfishes,20993.646538951903,4.424565201011772,2658.062576868192,55802426.217186496
