system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,8,Albania,12204.022485289155,11994.187650731603,2188185.4064265806,2188185.4064265806,2188185.4064265806,2188185.40642658,2223632.962126628,0.0,499.82780704553,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743374839778769,1.1596824537381263
EEZ,eez,12,Algeria,130948.40769326946,130381.84865385489,23028452.84351893,23028452.84351893,23028452.84351893,23028452.84351893,23484329.054353267,0.0,483.89904175679044,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263219586256829,1.1839997483722966
EEZ,eez,24,Angola,495730.8663477309,494948.1623855577,211013436.19688517,211013436.19688517,211013436.19688517,211013436.19688514,218028937.59633708,0.0,1168.039498303644,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962595450207659,1.203567736687276
EEZ,eez,32,Argentina,1089459.3747846726,1086389.9059787684,378404454.79748183,377277005.30370665,377436071.8165699,381191749.83847374,391623694.2669005,0.29883864585587006,954.2840263760625,92.75325995402423,98.97302485260346,0.0,0.0,0.22553101678758986,0.04172873965156201,1.6152417028265476,0.254040907580565,5.405967326361638,0.7312055001643994,0.8170138141173777,1.115757930237247
EEZ,eez,36,Australia,6339713.627254965,6320011.054660119,1394756274.70469,1394741134.9364903,1394754489.2937574,1394756274.70469,1368014514.5247734,0.0010854894733069997,604.627117679873,99.98957447012235,99.99891452230943,0.0,0.0,0.008968642428849542,0.0009574688789235574,0.001456887448795717,0.0001280088116401388,0.0,0.0,0.9820911548708352,1.1070037395871528
EEZ,eez,48,Bahrain,7437.063021044434,7309.881115892324,6118612.929523194,6118612.929523194,6118612.929523194,6118612.929523194,6191000.472021281,0.0,2293.241549187326,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8932714235990848,1.0798893577393205
EEZ,eez,50,Bangladesh,112504.90723263328,108627.7116385885,55471153.61033231,55453886.6139391,55453886.6139391,55471153.61033231,52833814.02913952,0.031137576547912715,1399.0515037416258,99.97574917523865,99.96887211592082,0.0,0.0,0.0,0.0,0.024250824761335766,0.031127884079186693,0.0,0.0,0.9120991030151507,1.504286659755094
EEZ,eez,56,Belgium,3550.181499556215,3512.952158460262,2162800.852664136,2162800.852664136,2162800.852664136,2229098.4447960434,2196585.6765900077,0.0,1686.752771127426,91.66666666666666,97.02581138636192,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,2.974188613638082,0.8767342856335325,1.2134431265680587
EEZ,eez,70,Bosnia & Herzegovina,8.408147754376184,4.144590727441256,1117.4668253140183,1117.4668253140183,1117.4668253140183,1117.4668253140183,1139.0815651827108,0.0,738.6864342950246,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628390009052625,1.2486805103500884
EEZ,eez,76,Brazil (mainland),2420472.609289061,2403741.352023052,751616072.6306506,751530439.6443187,751530439.6443187,751616072.6306508,738265871.9478699,0.01139448009217503,856.6737494710931,99.99782923114057,99.98860681810166,0.0,0.0,0.0,0.0,0.0021707688594200442,0.011393181898329248,0.0,0.0,0.9917986599360563,1.0608790023545622
EEZ,eez,84,Belize,34400.90160147187,34011.67063248764,10267325.113889989,10267325.113889989,10267325.113889989,10267325.113889989,10742572.609298596,0.0,827.0589866116351,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674300627104197,1.059047627122143
EEZ,eez,86,Chagos Archipelago (UK),640076.5357924635,640076.5357924635,93284587.79533117,93284587.79533117,93284587.79533117,93284587.79533117,103580268.95799224,0.0,399.2869584282968,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022793833881341,1.0002466605750164
EEZ,eez,96,Brunei Darussalam,43190.002492325926,43131.72264591999,11254455.817368163,11254455.817368163,11254455.817368163,11254455.817368165,12867979.660070032,0.0,714.8827738729974,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919307261552221,1.036048478870873
EEZ,eez,100,Bulgaria,34793.04706150295,34588.81252527995,11702257.005172411,11702257.005172411,11702257.005172411,11702257.00517241,11353414.77093184,0.0,926.9175711924293,100.00000000000003,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497301991830248,1.4730311186201304
EEZ,eez,104,Myanmar,500720.0028720459,495385.93546373467,192129972.53881276,192086491.93535236,192086491.93535236,192129972.53881276,191755419.35661146,0.02263595061908763,1062.5725292643895,99.99271741973685,99.97736917208397,0.0,0.0,0.0,0.0,0.007282580263138535,0.02263082791604657,0.0,0.0,0.9218485578644243,1.1661421079794616
EEZ,eez,111,Eritrea,79080.49997227378,78182.02433510637,48070670.09046793,48070670.09046793,48070670.09046793,48070670.09046793,49949935.207130186,0.0,1684.5364023420923,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8004970991960679,1.0864573292555852
EEZ,eez,116,Cambodia,49073.74694170778,48603.58953867362,15903374.0829788,15903374.0829788,15903374.0829788,15903374.0829788,15345339.81528706,0.0,896.454116087515,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639506696361189,1.1560484501815653
EEZ,eez,120,Cameroon,15408.700300468234,14561.461347050781,13171484.773458475,13161751.910000412,13161751.910000412,13171484.773458473,12953827.176796136,0.0739480847581353,2478.203168847449,99.91257190975148,99.92610655802699,0.0,0.0,0.0,0.0,0.08742809024851435,0.07389344197302851,0.0,0.0,0.6798611690461817,1.4351523338736452
EEZ,eez,136,Cayman Isl. (UK),120665.83017727948,120632.65227652105,15963972.47908759,15963972.47908759,15963972.47908759,15963972.47908759,16054859.844749667,0.0,362.56278939597206,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239626365499558,1.086759824603169
EEZ,eez,144,Sri Lanka,533117.5102420172,531875.682189968,129620538.3650564,129620538.3650564,129620538.3650564,129620538.3650564,150379596.57797688,0.0,667.6837737378479,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768328343801035,1.2188415178339538
EEZ,eez,152,Chile (mainland),1958745.644809764,1932002.9374261294,383064459.6286661,381200571.22185045,381406256.6033734,387934742.97378826,396282733.9982643,0.48895215472564146,543.2143243082679,93.57389485285982,98.2640967652663,0.0,0.0,0.18085178251055647,0.053020613711034795,1.3810636475207068,0.4274438047444333,4.864189717108915,1.2554388162782144,0.899916953294322,1.0863089660735183
EEZ,eez,156,China,2620489.874965168,2613061.1587241567,766433020.4882149,765671411.6158663,766297793.7786173,766433020.4882147,758058835.8104821,0.09946941478999882,803.5849017454717,99.91344345586957,99.90062942853592,0.0,0.0,0.06965319633769321,0.08172692799064915,0.01690334779273308,0.017643643473428807,0.0,0.0,0.9179393641889821,1.0988701347697822
EEZ,eez,157,Taiwan,1151234.4006855283,1150681.8448039098,203933268.38249654,203933268.38249654,203933268.38249654,203933268.3824965,199961382.7112047,0.0,485.55670341260094,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465177756512569,1.1422343844127734
EEZ,eez,174,Comoros Isl.,232343.31881022514,231712.47624152715,40095013.91113356,40095013.91113356,40095013.91113356,40095013.91113355,40513387.91063132,0.0,474.07612642612116,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303475020037761,1.0336568763659455
EEZ,eez,175,Mayotte (France),66816.49242308058,66720.3023548172,11507375.257210396,11507375.257210396,11507375.257210396,11507375.257210398,11684762.661168633,0.0,472.5256688967974,99.99999999999996,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173986893240971,1.0270829883757537
EEZ,eez,178,"Congo, R. of",33940.68459029801,33833.444323346106,33261240.5298471,33261240.5298471,33261240.5298471,33261240.5298471,33408150.431466218,0.0,2693.390761881804,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674669140396892,1.3358897622378545
EEZ,eez,180,Congo (ex-Zaire),13208.202482513494,13148.327208076204,10336961.15286582,10336961.15286582,10336961.15286582,10336961.152865823,11136942.884530421,0.0,2153.9197394863572,100.0,99.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755514157989234,1.2312706246768534
EEZ,eez,191,Croatia,56030.8296651236,54223.54615684576,9163898.043117011,9163898.043117011,9163898.043117011,9163898.043117011,9402385.908467611,0.0,463.01969827867435,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364117053580072,1.1214731227281958
EEZ,eez,192,Cuba,353503.29257178283,350097.79439434194,82797356.80878231,82797356.80878231,82797356.80878231,82797356.80878231,81981934.8227759,0.0,647.9391675150317,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409726677121326,1.0810450590381082
EEZ,eez,197,Cyprus (North),17554.35813148523,17327.804568781557,2329338.1377872243,2329338.1377872243,2329338.1377872243,2329338.1377872243,2307298.7140498064,0.0,368.2952619515531,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305025670053156,1.1285309970913555
EEZ,eez,198,Cyprus (South),80967.36083457034,80814.88690441322,9696365.30491567,9696365.30491567,9696365.30491567,9696365.304915672,9669696.146682689,0.0,328.7189454147281,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292674876041295,1.1226889581348554
EEZ,eez,204,Benin,35850.31215535316,35584.088104343435,9979258.022853734,9979258.022853734,9979258.022853734,9979258.022853736,10581208.495675012,0.0,768.3331060544472,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701036550282485,1.1724970130294923
EEZ,eez,212,Dominica,28722.68491682483,28650.922182044953,5737366.245098413,5737366.245098413,5737366.245098413,5737366.245098412,5679024.933683668,0.0,548.6319613215564,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665841191131285,1.128493620945613
EEZ,eez,214,Dominican Republic,378711.01085279987,377739.6874504913,53125143.18804504,53125143.18804504,53125143.18804504,53125143.18804503,56172544.549809396,0.0,385.3138612038737,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155707798744265,1.0464455424001848
EEZ,eez,218,Ecuador (mainland),235418.08962947555,234819.79211717544,74887101.13158138,74886479.18790236,74886479.18790236,74887101.13158138,76391547.47377379,0.0008305153156529244,873.7344422149225,99.9992382328755,99.99916949158184,0.0,0.0,0.0,0.0,0.0007617671244816663,0.0008305084181653596,0.0,0.0,0.6665254242843771,1.1698607625611885
EEZ,eez,222,El Salvador,94618.05133275087,94266.6763790318,28629890.78763948,28629890.78763948,28629890.78763948,28629890.78763948,32706252.764972296,0.0,832.0867984891032,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142941048837171,0.9364611712919403
