unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_579,1950,exact_2020_supplement,2020 supplement MeanTL,high,2,3112.1216963372
EEZ_579,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,19,2635.2495300192
EEZ_579,1951,exact_2020_supplement,2020 supplement MeanTL,high,2,3919.5711076688003
EEZ_579,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,6,2381.2631797912
EEZ_579,1952,exact_2020_supplement,2020 supplement MeanTL,high,2,3943.169811361
EEZ_579,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,19,2733.9782445498
EEZ_579,1953,exact_2020_supplement,2020 supplement MeanTL,high,2,2926.1795711665
EEZ_579,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1976.9107067993
EEZ_579,1954,exact_2020_supplement,2020 supplement MeanTL,high,2,2893.8042429401003
EEZ_579,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,19,2655.3916262611
EEZ_579,1955,exact_2020_supplement,2020 supplement MeanTL,high,2,3836.1893143888
EEZ_579,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,7,2136.655625906
EEZ_579,1956,exact_2020_supplement,2020 supplement MeanTL,high,2,5544.1321864518995
EEZ_579,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,8,2334.2011281394
EEZ_579,1957,exact_2020_supplement,2020 supplement MeanTL,high,2,5127.157437456901
EEZ_579,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,6,7705.819000281899
EEZ_579,1958,exact_2020_supplement,2020 supplement MeanTL,high,2,6679.7633238146
EEZ_579,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,6,5087.0975978762
EEZ_579,1959,exact_2020_supplement,2020 supplement MeanTL,high,2,4347.0718577854
EEZ_579,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,8,5433.2351073601
EEZ_579,1960,exact_2020_supplement,2020 supplement MeanTL,high,2,3805.5498411956
EEZ_579,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,7,3822.7226504585
EEZ_579,1961,exact_2020_supplement,2020 supplement MeanTL,high,2,2748.0179687366
EEZ_579,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,9,13564.076880434499
EEZ_579,1962,exact_2020_supplement,2020 supplement MeanTL,high,3,2692.1494216401998
EEZ_579,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,7,1784.7912039537
EEZ_579,1963,exact_2020_supplement,2020 supplement MeanTL,high,3,2018.5491523488
EEZ_579,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,5,1859.9771639911
EEZ_579,1964,exact_2020_supplement,2020 supplement MeanTL,high,2,2100.170793454
EEZ_579,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,9,1555.6822828754
EEZ_579,1965,exact_2020_supplement,2020 supplement MeanTL,high,2,4575.535104717
EEZ_579,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,22,6677.108866973101
EEZ_579,1966,exact_2020_supplement,2020 supplement MeanTL,high,2,4378.8910863775
EEZ_579,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,20,58369.1012361329
EEZ_579,1967,exact_2020_supplement,2020 supplement MeanTL,high,2,3963.8897930021
EEZ_579,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,21,12368.843193481402
EEZ_579,1968,exact_2020_supplement,2020 supplement MeanTL,high,2,4012.7913449538
