system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3675857330.8037004,3634655158.2442365,0.41400226477877433,0.9927184596081535,92.45487798693316,1.9667067472756805,0.5714458842771443,0.8529436714303298,4.154025710083681
LME,lme,1,Fixed atlas LME + high-seas union,2,28,3350643777.2611794,3320588185.89424,0.41780726828684056,0.9862446579046108,94.6582666897849,0.027716686356487243,0.6145952906010314,0.7398723735588032,3.959548959698791
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3657638576.9799986,3615448076.0254273,0.4119503338508444,0.9963401555068078,95.5838965749839,0.0,0.6897239206949431,0.9404862546137222,2.785893249707434
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3408389110.884984,3351210860.2915134,0.396673947590946,0.9900511028641177,93.80137046266492,0.0,0.39426307227010854,1.761689752742907,4.042676712322069
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3449069151.4103637,3360924650.043175,0.3884597011155301,0.9833647426777768,86.96526905799467,0.12513324656422975,0.3763482241039888,2.474930901342906,10.058318569994185
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3353148294.990273,3251556293.8710227,0.3902449303056132,1.0011047013532877,82.05892057896513,1.4149914631714695,0.6490129415341157,2.5837607735866883,13.293314242742587
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3648242584.804532,3579814718.896706,0.41089208765525576,1.001469876147585,86.35507345944742,0.5169435319864945,0.724539168888156,1.895843929274009,10.507599910403929
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3725697229.4976673,3699947697.510304,0.41961560313228463,0.9814098712268968,93.3700383967349,0.0,0.6196166351580664,1.415291835411282,4.595053132695743
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3687509226.0008006,3658956009.230761,0.42915840705716085,0.9953536260445855,94.21155272904154,0.0,0.8126415373599969,1.6892438585367895,3.286561875061677
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3589467251.321063,3551764366.4126005,0.40427237448539105,0.996595403941666,91.72252068674723,0.0,0.7823293356716674,1.6006318005331983,5.8945181770479165
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3381765017.231617,3306045195.49144,0.39357539164910665,0.992427655908034,90.08026447419269,1.0016384832250733,0.9861765593451968,2.3189786739956215,5.612941809241403
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3583997118.805466,3483340505.090359,0.4036562876664331,0.9964706950068181,88.97183057552694,2.9028297537695607,1.864164632987545,1.5722382884670556,4.688936749248895
