unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_917,1950,exact_2020_supplement,2020 supplement MeanTL,high,11,10662.1703485687
EEZ_917,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,4,27927.2498391208
EEZ_917,1951,exact_2020_supplement,2020 supplement MeanTL,high,11,10656.0144971349
EEZ_917,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,4,27934.6046563257
EEZ_917,1952,exact_2020_supplement,2020 supplement MeanTL,high,16,12561.6896487419
EEZ_917,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,5,32907.154710443305
EEZ_917,1953,exact_2020_supplement,2020 supplement MeanTL,high,16,12879.7648757903
EEZ_917,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,5,33688.9924444306
EEZ_917,1954,exact_2020_supplement,2020 supplement MeanTL,high,16,12881.056718837099
EEZ_917,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,7,33673.3624850075
EEZ_917,1955,exact_2020_supplement,2020 supplement MeanTL,high,16,14978.6941768886
EEZ_917,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,7,39210.7146028763
EEZ_917,1956,exact_2020_supplement,2020 supplement MeanTL,high,16,9260.9706197488
EEZ_917,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,7,24305.6730995819
EEZ_917,1957,exact_2020_supplement,2020 supplement MeanTL,high,11,9572.6875589791
EEZ_917,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,4,25154.285942899798
EEZ_917,1958,exact_2020_supplement,2020 supplement MeanTL,high,11,9105.765832052899
EEZ_917,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,4,23830.9273003005
EEZ_917,1959,exact_2020_supplement,2020 supplement MeanTL,high,14,10347.8796674959
EEZ_917,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,4,27215.5259259633
EEZ_917,1960,exact_2020_supplement,2020 supplement MeanTL,high,16,9440.2655177204
EEZ_917,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,7,24759.4685541961
EEZ_917,1961,exact_2020_supplement,2020 supplement MeanTL,high,16,9303.4236605596
EEZ_917,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,7,24307.7185551778
EEZ_917,1962,exact_2020_supplement,2020 supplement MeanTL,high,11,9268.8344196081
EEZ_917,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,4,24374.327150478
EEZ_917,1963,exact_2020_supplement,2020 supplement MeanTL,high,12,9262.775148858
EEZ_917,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,8,24284.9568294356
EEZ_917,1964,exact_2020_supplement,2020 supplement MeanTL,high,14,10566.3226283059
EEZ_917,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,9,27655.326318335003
EEZ_917,1965,exact_2020_supplement,2020 supplement MeanTL,high,14,10629.2269751446
EEZ_917,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,19,27744.9720996942
EEZ_917,1966,exact_2020_supplement,2020 supplement MeanTL,high,13,10644.0296980865
EEZ_917,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,18,28298.3324429522
EEZ_917,1967,exact_2020_supplement,2020 supplement MeanTL,high,16,11202.5783901744
EEZ_917,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,32,31148.4333321107
EEZ_917,1968,exact_2020_supplement,2020 supplement MeanTL,high,14,10891.4325952301
EEZ_917,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,29,31395.1179056814
EEZ_917,1969,exact_2020_supplement,2020 supplement MeanTL,high,18,10628.6277103987
EEZ_917,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,30,32353.9278529999
EEZ_917,1970,exact_2020_supplement,2020 supplement MeanTL,high,19,10654.9307976503
EEZ_917,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,32,33551.7644333006
EEZ_917,1971,exact_2020_supplement,2020 supplement MeanTL,high,15,9809.942829944
EEZ_917,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,29,32649.3769138274
EEZ_917,1972,exact_2020_supplement,2020 supplement MeanTL,high,15,11495.8393020331
EEZ_917,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,34,40266.2163334855
EEZ_917,1973,exact_2020_supplement,2020 supplement MeanTL,high,15,15447.5401380978
EEZ_917,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,34,57221.0441473713
EEZ_917,1974,exact_2020_supplement,2020 supplement MeanTL,high,15,17711.1809038979
EEZ_917,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,35,69620.498342452
EEZ_917,1975,exact_2020_supplement,2020 supplement MeanTL,high,14,15962.312318137501
EEZ_917,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,36,66567.094875704
EEZ_917,1976,exact_2020_supplement,2020 supplement MeanTL,high,15,19891.4885354533
EEZ_917,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,39,87877.0637608149
EEZ_917,1977,exact_2020_supplement,2020 supplement MeanTL,high,14,19236.0493221689
EEZ_917,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,42,91336.7885918097
EEZ_917,1978,exact_2020_supplement,2020 supplement MeanTL,high,13,17122.587818282398
EEZ_917,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,30,84263.1337288574
EEZ_917,1979,exact_2020_supplement,2020 supplement MeanTL,high,13,17854.1399802562
EEZ_917,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,29,92646.2713411154
EEZ_917,1980,exact_2020_supplement,2020 supplement MeanTL,high,16,22299.038161682598
EEZ_917,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,34,122189.5113788328
EEZ_917,1981,exact_2020_supplement,2020 supplement MeanTL,high,16,19170.450663317002
EEZ_917,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,32,111071.0369705654
EEZ_917,1982,exact_2020_supplement,2020 supplement MeanTL,high,17,14031.4063739972
EEZ_917,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,34,89122.2911009429
EEZ_917,1983,exact_2020_supplement,2020 supplement MeanTL,high,17,13397.6434491982
EEZ_917,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,32,91364.53173458549
EEZ_917,1984,exact_2020_supplement,2020 supplement MeanTL,high,18,14579.516006707
EEZ_917,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,32,103703.3199566755
EEZ_917,1985,exact_2020_supplement,2020 supplement MeanTL,high,17,16224.369717459302
EEZ_917,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,31,121433.40020667869
EEZ_917,1986,exact_2020_supplement,2020 supplement MeanTL,high,19,21562.8043701012
EEZ_917,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,32,116500.69645833831
EEZ_917,1987,exact_2020_supplement,2020 supplement MeanTL,high,21,12966.3229553313
EEZ_917,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,33,123093.2702853271
EEZ_917,1988,exact_2020_supplement,2020 supplement MeanTL,high,20,17124.183029746
EEZ_917,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,38,109132.5717298207
EEZ_917,1989,exact_2020_supplement,2020 supplement MeanTL,high,19,13500.2200477548
EEZ_917,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,36,107501.0252261209
EEZ_917,1990,exact_2020_supplement,2020 supplement MeanTL,high,14,19462.1128016729
EEZ_917,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,36,76445.5539342888
EEZ_917,1991,exact_2020_supplement,2020 supplement MeanTL,high,13,21259.9463630502
