year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,166,38589.4201876895,38589.4201876895,0.0,True
1951,166,38590.6191534606,38590.619153460604,7.275957614183426e-12,True
1952,176,45468.8443591852,45468.8443591852,0.0,True
1953,176,46568.7573202209,46568.7573202209,0.0,True
1954,190,46554.4192038446,46554.4192038446,0.0,True
1955,184,54189.4087797649,54189.4087797649,0.0,True
1956,190,33566.6437193307,33566.6437193307,0.0,True
1957,174,34726.9735018789,34726.9735018789,0.0,True
1958,180,32936.6931323534,32936.6931323534,0.0,True
1959,182,37563.4055934592,37563.405593459196,-7.275957614183426e-12,True
1960,196,34199.7340719165,34199.7340719165,0.0,True
1961,196,33611.1422157374,33611.1422157374,0.0,True
1962,178,33643.1615700861,33643.1615700861,0.0,True
1963,214,33547.7319782936,33547.731978293596,-7.275957614183426e-12,True
1964,221,38221.648946640904,38221.648946640904,0.0,True
1965,286,38374.1990748388,38374.1990748388,0.0,True
1966,286,38942.3621410387,38942.3621410387,0.0,True
1967,357,42351.0117222851,42351.011722285104,7.275957614183426e-12,True
1968,340,42286.5505009115,42286.5505009115,0.0,True
1969,350,42982.5555633986,42982.5555633986,0.0,True
1970,375,44206.6952309509,44206.6952309509,0.0,True
1971,368,42459.319743771404,42459.3197437714,-7.275957614183426e-12,True
1972,391,51762.0556355186,51762.0556355186,0.0,True
1973,398,72668.5842854691,72668.5842854691,0.0,True
1974,391,87331.6792463499,87331.6792463499,0.0,True
1975,406,82529.4071938415,82529.4071938415,0.0,True
1976,453,107768.5522962682,107768.5522962682,0.0,True
1977,455,110572.8379139786,110572.8379139786,0.0,True
1978,397,101385.7215471398,101385.7215471398,0.0,True
1979,386,110500.4113213716,110500.41132137159,-1.4551915228366852e-11,True
1980,438,144488.5495405154,144488.5495405154,0.0,True
1981,455,130241.4876338824,130241.4876338824,0.0,True
1982,464,103153.6974749401,103153.6974749401,0.0,True
1983,452,104762.1751837837,104762.1751837837,0.0,True
1984,417,118282.8359633825,118282.8359633825,0.0,True
1985,383,137657.769924138,137657.769924138,0.0,True
1986,400,138063.50082843952,138063.5008284395,-2.9103830456733704e-11,True
1987,409,136059.5932406584,136059.5932406584,0.0,True
1988,518,126256.7547595667,126256.7547595667,0.0,True
1989,444,121001.2452738757,121001.2452738757,0.0,True
1990,394,95907.6667359617,95907.6667359617,0.0,True
1991,300,105042.2351837038,105042.2351837038,0.0,True
1992,324,79670.3674313923,79670.3674313923,0.0,True
1993,310,80374.9312463379,80374.9312463379,0.0,True
1994,288,65836.4470108451,65836.4470108451,0.0,True
1995,281,98120.2223626261,98120.2223626261,0.0,True
1996,270,106512.7572715347,106512.7572715347,0.0,True
1997,276,131557.2611072045,131557.2611072045,0.0,True
1998,260,157078.7737186605,157078.7737186605,0.0,True
1999,290,161782.2101424662,161782.2101424662,0.0,True
2000,319,156227.6013710931,156227.6013710931,0.0,True
2001,321,207001.2276392218,207001.2276392218,0.0,True
2002,327,276590.8078884649,276590.8078884649,0.0,True
2003,302,351747.6002425789,351747.6002425789,0.0,True
2004,307,389793.8806455768,389793.8806455768,0.0,True
2005,297,355964.2489478723,355964.2489478723,0.0,True
2006,303,341426.8889794227,341426.8889794227,0.0,True
2007,300,263831.001703418,263831.001703418,0.0,True
2008,293,165968.9432415943,165968.9432415943,0.0,True
2009,304,222665.1343654777,222665.1343654777,0.0,True
2010,367,267050.4147007828,267050.4147007828,0.0,True
2011,627,321015.9633684447,321015.9633684447,0.0,True
2012,713,544920.9724479043,544920.9724479043,0.0,True
2013,657,612044.9079959869,612044.9079959869,0.0,True
2014,646,545439.4916237316,545439.4916237316,0.0,True
2015,698,446674.6026647371,446674.6026647371,0.0,True
2016,651,381308.95807303203,381308.95807303203,0.0,True
2017,645,325552.8626131025,325552.8626131025,0.0,True
2018,644,325332.431545414,325332.431545414,0.0,True
2019,648,324367.1527000878,324367.1527000878,0.0,True
