commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cod-likes,2529.4714875142995,4.089705961978996,1229.436102248035,3109823.5663571195
Flatfishes,1640.3376153379002,3.418002421531801,261.8197606680064,429472.80186249735
Herring-likes,92008.5403115636,3.1760878497859717,149.99882248458016,13801172.705259565
Other fishes & inverts,611.7323196758001,3.493403003786971,311.4605196026926,190530.46614398516
Perch-likes,1183.2473960656,3.8352575198215555,684.3173006789326,809716.6641109872
"Salmon, smelts, etc",2176.1040793622997,3.4698400065677184,295.01222058779706,641977.2966828358
Scorpionfishes,210.7019553378,3.6900127096822413,489.7931530164884,103200.37505164038
