unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_428,Latvia,EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,50720.137661740104,48893.2227668379,1826.9148949022,45383.4906322042,5336.6470295358995,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,5190156.143677377
EEZ_428,Latvia,EEZ,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,41281.0308931176,39819.2330984229,1461.7977946947,33720.23573047,7560.7951626476,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,9902629.583747102
EEZ_428,Latvia,EEZ,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,2526.4964443527997,2291.9265868718,234.569857481,760.8272241854,1765.6692201674,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,3108269.67505577
EEZ_428,Latvia,EEZ,2019,Osmerus eperlanus,European smelt,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",2131.3791256781997,2072.7058691146,58.6732565636,1846.9043814093,284.4747442689,osmerus eperlanus,3.46,exact_2020_supplement,2020 supplement MeanTL,high,Osmerus eperlanus,288.40315031266056,614696.4543562368
EEZ_428,Latvia,EEZ,2019,Platichthys flesus,European flounder,Small to medium flatfishes (<90 cm),Flatfishes,1236.1007317277,794.9857756977,441.11495603,608.8099940134,627.2907377143,platichthys flesus,3.32,exact_2020_supplement,2020 supplement MeanTL,high,Platichthys flesus,208.92961308540387,258258.04761445295
EEZ_428,Latvia,EEZ,2019,Perca fluviatilis,European perch,Medium demersals (30 - 89 cm),Perch-likes,565.2644419414,495.0965065019,70.16793543949998,416.85492947,148.40951247139998,perca fluviatilis,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Perca fluviatilis,2238.7211385683377,1265469.455055247
EEZ_428,Latvia,EEZ,2019,Scophthalmidae,Turbots,Small to medium flatfishes (<90 cm),Flatfishes,399.0925696361,398.6495440035,0.4430256326,0.0,399.0925696361,scophthalmidae,3.71,exact_sea_around_us,Sea Around Us exploited organisms,high,Scophthalmidae,512.8613839913648,204679.16760424039
EEZ_428,Latvia,EEZ,2019,Gobiidae,Gobies,Small reef assoc. fish (<30 cm),Perch-likes,393.68177479770003,361.68077244,32.0010023577,307.3555955666,86.3261792311,gobiidae,3.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Gobiidae,128.82495516931337,50716.03698928943
EEZ_428,Latvia,EEZ,2019,Belone belone,Garfish,Medium pelagics (30 - 89 cm),Other fishes & inverts,212.6586490636,205.1623306979,7.4963183657,76.9774776124,135.6811714512,belone belone,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Belone belone,1445.439770745928,307385.26894962875
EEZ_428,Latvia,EEZ,2019,Myoxocephalus quadricornis,Fourhorn sculpin,Medium demersals (30 - 89 cm),Scorpionfishes,210.6885655633,210.6885655633,0.0,210.6885655633,0.0,myoxocephalus quadricornis,3.69,exact_2020_supplement,2020 supplement MeanTL,high,Myoxocephalus quadricornis,489.77881936844614,103190.79689602452
EEZ_428,Latvia,EEZ,2019,Rutilus rutilus,Roach,Medium benthopelagics (30 - 89 cm),Other fishes & inverts,143.71917708179998,134.75438616629998,8.9647909155,120.90983643999999,22.8093406418,rutilus rutilus,2.96,exact_2020_supplement,2020 supplement MeanTL,high,Rutilus rutilus,91.20108393559097,13107.344732191303
EEZ_428,Latvia,EEZ,2019,Sander lucioperca,Pike-perch,Large pelagics (>=90 cm),Perch-likes,143.52339264489999,141.48280377819998,2.0405888667000003,138.7794379085,4.7439547364,sander lucioperca,4.04,exact_2020_supplement,2020 supplement MeanTL,high,Sander lucioperca,1096.4781961431852,157370.27067163002
EEZ_428,Latvia,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,99.157535622,85.82270726489999,13.3348283571,61.872021877899996,37.2855137441,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,18894.07890177623
EEZ_428,Latvia,EEZ,2019,Vimba,Vimba breams,Medium demersals (30 - 89 cm),Other fishes & inverts,58.295767631,55.360301414,2.935466217,52.184672539999994,6.111095091,vimba,3.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Vimba,112.2018454301963,6540.892708968103
EEZ_428,Latvia,EEZ,2019,Zoarces viviparus,Eelpout,Medium demersals (30 - 89 cm),Perch-likes,45.0019829635,39.758165539000004,5.2438174244999995,31.9186608156,13.083322147899999,zoarces viviparus,3.47,exact_2020_supplement,2020 supplement MeanTL,high,Zoarces viviparus,295.1209226666387,13281.026734016476
EEZ_428,Latvia,EEZ,2019,Pelecus cultratus,Sichel,Medium pelagics (30 - 89 cm),Other fishes & inverts,34.194295366599995,32.3496952917,1.8446000749,28.784832523600002,5.409462843,pelecus cultratus,3.33,exact_2020_supplement,2020 supplement MeanTL,high,Pelecus cultratus,213.79620895022325,7310.610717103264
EEZ_428,Latvia,EEZ,2019,Gymnocephalus cernua,Ruffe,Small demersals (<30 cm),Perch-likes,22.7151615264,20.951395323999996,1.7637662024,18.729581020599998,3.9855805058,gymnocephalus cernua,3.32,exact_2020_supplement,2020 supplement MeanTL,high,Gymnocephalus cernua,208.92961308540387,4745.869908883204
EEZ_428,Latvia,EEZ,2019,Carassius carassius,Crucian carp,Medium demersals (30 - 89 cm),Other fishes & inverts,17.2642211703,17.1980418696,0.0661793007,16.6207100743,0.643511096,carassius carassius,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Carassius carassius,128.82495516931337,2224.0625182970084
EEZ_428,Latvia,EEZ,2019,Esox lucius,Northern pike,Large demersals (>=90 cm),"Salmon, smelts, etc",16.9742648972,16.4514566088,0.5228082883999999,15.8845295745,1.0897353227,esox lucius,4.07,exact_2020_supplement,2020 supplement MeanTL,high,Esox lucius,1174.8975549395302,19943.022324616177
EEZ_428,Latvia,EEZ,2019,Gasterosteus aculeatus,Three-spined stickleback,Small benthopelagics (<30 cm),Other fishes & inverts,13.733903538,13.6215727571,0.11233078090000001,13.3911954247,0.3427081133,gasterosteus aculeatus,3.31,exact_2020_supplement,2020 supplement MeanTL,high,Gasterosteus aculeatus,204.17379446695296,2804.10319819657
EEZ_428,Latvia,EEZ,2019,Salmo salar,Atlantic salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",12.3479759907,12.0025819785,0.3453940122,5.0440608286,7.3039151621,salmo salar,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Salmo salar,3162.2776601683795,39047.728623686126
EEZ_428,Latvia,EEZ,2019,Salmo trutta,Sea trout,Large pelagics (>=90 cm),"Salmon, smelts, etc",11.351931045599999,11.0233727673,0.3285582783,4.4143806870999995,6.9375503585,salmo trutta,3.36,exact_2020_supplement,2020 supplement MeanTL,high,Salmo trutta,229.08676527677724,2600.5771628815273
EEZ_428,Latvia,EEZ,2019,Anguilla anguilla,European eel,Large demersals (>=90 cm),Other fishes & inverts,8.476404089199999,8.3591400648,0.1172640244,7.4934432277,0.9829608615,anguilla anguilla,3.55,exact_2020_supplement,2020 supplement MeanTL,high,Anguilla anguilla,354.8133892335753,3007.5416634023886
EEZ_428,Latvia,EEZ,2019,Alosa fallax,Twaite shad,Medium pelagics (30 - 89 cm),Herring-likes,7.3717567059,7.0720343421,0.2997223638,6.588274350400001,0.7834823555,alosa fallax,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Alosa fallax,1071.519305237607,7898.979623886639
