functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large benthopelagics (>=90 cm),4,4,2539.2936880218995,2539.2936880218995,0.0,1.0,1239.5528624122635,3147588.7594929384,4.091854521923137,1235.5334904824929,3137382.39372186,10206.365771078505,1.0032531468881518,0.003253146888151797
Large demersals (>=90 cm),7,7,28.5492216814,28.5492216814,0.0,1.0,880.2798941657667,25131.305840217803,3.8913145211474003,778.6002182999013,22228.430233430314,2902.8756067874892,1.1305929198014948,0.1305929198014949
Large flatfishes (>=90 cm),2,2,4.9750434417000005,4.9750434417000005,0.0,1.0,2268.5126517981544,11285.948990741885,4.348339641786088,2230.178587788462,11095.235356996758,190.71363374512657,1.0171887866826421,0.017188786682642183
Large pelagics (>=90 cm),2,2,154.87532369049998,154.87532369049998,0.0,1.0,1032.9008135227168,159970.84783451154,3.9901578887645512,977.592562399075,151404.96453898202,8565.883295529522,1.0565759737245872,0.05657597372458732
Medium benthopelagics (30 - 89 cm),4,4,151.9170966835,151.9170966835,0.0,1.0,114.5329654185475,17399.515580937445,2.9963920324687283,99.17267609259557,15066.02502232027,2333.4905586171753,1.1548842880029813,0.1548842880029813
Medium demersals (30 - 89 cm),11,11,1018.1982638903,1018.1982638903,0.0,1.0,1390.202152143472,1415501.4177690418,3.951301753000294,893.9263787452055,910194.2868841111,505307.1308849307,1.555164032741581,0.5551640327415811
Medium pelagics (30 - 89 cm),7,7,43670.69008286619,43670.69008286619,0.0,1.0,248.23814481245557,10840731.088850405,3.387765920014699,244.21139251526037,10664880.037239123,175851.05161128193,1.0164887979046415,0.01648879790464155
Small benthopelagics (<30 cm),1,1,13.733903538,13.733903538,0.0,1.0,204.17379446695293,2804.10319819657,3.31,204.17379446695296,2804.10319819657,0.0,1.0,0.0
Small demersals (<30 cm),2,2,28.7205326098,28.7205326098,0.0,1.0,190.38206533964575,5467.87431590837,3.2698167711721267,186.13016878621772,5345.757582292144,122.11673361622525,1.0228436721524257,0.022843672152425634
Small pelagics (<30 cm),1,1,50720.137661740104,50720.137661740104,0.0,1.0,102.32929922807536,5190156.143677377,3.01,102.32929922807536,5190156.143677377,0.0,1.0,0.0
Small reef assoc. fish (<30 cm),1,1,393.68177479770003,393.68177479770003,0.0,1.0,128.82495516931337,50716.03698928943,3.1100000000000003,128.82495516931348,50716.036989289474,-4.3655745685100555e-11,0.9999999999999991,-8.607877956694456e-16
Small to medium flatfishes (<90 cm),3,3,1635.3625718962,1635.3625718962,0.0,1.0,283.09943513335395,462970.2203420432,3.415172181824879,260.11906353923075,425388.9807487475,37581.23959329573,1.088345587906737,0.08834558790673701
