commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,198.7304824156,3.7967724114223773,626.2855786733513,124462.03517968832
Perch-likes,167.14621074919998,4.3021205722073885,2005.0286017155308,335132.9332205179
Sharks & rays,28.848849153699998,4.357002552700064,2275.1108033997857,65634.32837523363
Tuna & billfishes,61.394997554599996,4.4842766592787875,3049.837213403297,187244.7482588235
