commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,3.523004777,2.7,50.11872336272725,176.56850182402962
Other fishes & inverts,644.1010282824001,3.2749945732883057,188.3625552564733,121324.51553059487
Perch-likes,337.66098896849996,4.073864516381494,1185.3988904064258,400262.9616567963
Sharks & rays,462.0985216226,4.35121538544474,2244.9950380189252,1037408.888118618
Tuna & billfishes,8387.9801440513,4.416918208870121,2611.6694496660107,21906631.486623883
