commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,514.5342757878,3.2839434335347693,192.28412642557646,98936.77373587375
Perch-likes,697.1399701814,4.268361710475326,1855.0760157687569,1293247.6383172616
Sharks & rays,333.5972932421,4.151984974058178,1419.0084252630734,473377.36975549604
Tuna & billfishes,2806.8830990008,4.434930194941016,2722.263717779375,7641076.020458011
