commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,8.1639355778,3.2,158.48931924611142,1293.8965920946314
Molluscs,55.2507523645,2.19,15.488166189124811,855.7328346955567
Other fishes & inverts,1889.5092805262002,3.3405459120936545,219.05133892423723,413899.5378090363
Perch-likes,1542.3615050091998,4.371146349348323,2350.424737834301,3625204.6360569666
Sharks & rays,18.9280223716,4.366809921835227,2327.0725422374003,44046.8811398056
Tuna & billfishes,1323.5742987576002,4.441777724997348,2765.525867344473,3660378.9605664653
