commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Anchovies,2,2,23.9369821417,23.9369821417,0.0,1.0,140.89800900098976,3372.6731252577774,2.993256206197322,98.45917811623704,2356.8155882548253,1015.8575370029521,1.431029708928213,0.43102970892821285
Cod-likes,9,9,21917.913147872798,21917.913147872798,0.0,1.0,1574.8038981904867,34516415.065470606,4.179310511599988,1511.160216403644,33121478.37565573,1394936.6898148768,1.042115773758461,0.04211577375846105
Crustaceans,2,2,950.5178610549,950.5178610549,0.0,1.0,368.8029380009713,350553.77977944614,3.5657553202947745,367.9216297233667,349716.08052048745,837.699258958688,1.0023953695744043,0.002395369574404266
Herring-likes,2,2,6190.598248186499,6190.598248186499,0.0,1.0,162.36227627671522,1005119.6230902057,3.103843023271894,127.01149362976449,786277.1299639707,218842.49312623497,1.2783274303504961,0.278327430350496
Molluscs,1,1,10.0,10.0,0.0,1.0,10.0,100.0,2.0,10.0,100.0,0.0,1.0,0.0
Other fishes & inverts,5,5,24501.7810617054,24501.7810617054,0.0,1.0,561.2106390589577,13750660.207722353,3.69979615465351,500.95204594536807,12274217.352166792,1476442.8555555604,1.1202881465427954,0.12028814654279534
Perch-likes,26,26,51831.788367665205,51831.788367665205,0.0,1.0,277.1802255437526,14366746.790085495,3.272471825903743,187.2715589922537,9706619.812969223,4660126.977116272,1.480097816429338,0.48009781642933785
Sharks & rays,9,9,2152.0851163853,2152.0851163853,0.0,1.0,734.5251010649253,1580760.5376132338,3.8018948671579285,633.7162843505413,1363811.3835617944,216949.15405143937,1.1590756292742217,0.1590756292742217
Tuna & billfishes,4,4,260.3730830836,260.3730830836,0.0,1.0,2689.0476540366035,700155.6282402322,4.429500117725029,2688.438571824618,699997.0396268463,158.5886133859167,1.0002265561201094,0.00022655612010938922
