functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,3,3,35.3062523158,35.3062523158,0.0,1.0,1427.5848082044342,50402.66944066871,4.076541890861427,1192.729307723935,42110.80188295072,8291.86755771799,1.196905952557391,0.19690595255739107
Large bathydemersals (>=90 cm),1,1,0.0208890195,0.0208890195,0.0,1.0,1380.3842646028838,28.834873820782803,4.14,1380.3842646028838,28.834873820782803,0.0,1.0,0.0
Large benthopelagics (>=90 cm),2,2,5.5405217336,5.5405217336,0.0,1.0,2574.688918859555,14265.119912200453,4.378089809830396,2388.3051208739616,13232.45642867036,1032.663483530092,1.0780401952650795,0.07804019526507953
Large demersals (>=90 cm),7,7,33.4456937067,33.4456937067,0.0,1.0,1247.2761615049073,41716.01646536161,4.078579243001814,1198.3377564495459,40079.23755938557,1636.7789059760398,1.0408385739262334,0.04083857392623345
Large pelagics (>=90 cm),8,8,675.1277131304,675.1277131304,0.0,1.0,2061.9421591617684,1392074.294522044,4.3075283782863085,2030.1511725443856,1370611.3184288912,21462.97609315277,1.0156594183956946,0.015659418395694718
Large rays (>=90 cm),2,2,25.1191184184,25.1191184184,0.0,1.0,456.6400634389172,11470.395828107849,3.6066413443033016,404.24191658362923,10154.200572345157,1316.1952557626919,1.1296207659465909,0.129620765946591
Large reef assoc. fish (>=90 cm),5,5,506.51184040629994,506.51184040629994,0.0,1.0,623.1180887068572,315616.6899013663,3.621164480669976,417.9886418200083,211716.1962371821,103900.4936641842,1.4907536386483453,0.4907536386483452
Large sharks (>=90 cm),5,5,7.2417469498,7.2417469498,0.0,1.0,1875.330463168645,13580.668661518557,4.1661055536178635,1465.9040800600524,10615.70640047426,2964.9622610442966,1.2792995726513157,0.2792995726513156
"Lobsters, crabs",3,3,4.514581081799999,4.514581081799999,0.0,1.0,168.361563021726,760.0819273201625,3.1588614078795216,144.16552168797023,650.8469368603379,109.23499045982464,1.1678351456746041,0.16783514567460406
Medium bathydemersals (30 - 89 cm),2,2,87.37171706250001,87.37171706250001,0.0,1.0,262.19699380611206,22908.60155746569,3.3659917548231477,232.26926991035845,20293.764932921284,2614.836624544405,1.1288492614942298,0.1288492614942298
Medium benthopelagics (30 - 89 cm),10,10,107.45847268340002,107.45847268340002,0.0,1.0,425.1047224602648,45681.10420608071,3.5217499241257686,332.4680560833266,35726.50952273326,9954.594683347452,1.2786332842567005,0.2786332842567005
Medium demersals (30 - 89 cm),12,12,454.69362017759994,454.69362017759994,0.0,1.0,185.9903865581374,84568.64218235071,3.1969944428825583,157.39627243262157,71567.08091484848,13001.561267502228,1.1816695763094163,0.18166957630941616
Medium pelagics (30 - 89 cm),8,8,32.9574581615,32.9574581615,0.0,1.0,2360.245561342012,77787.69433879544,4.265911831174911,1844.6408891380797,60794.674926760425,16993.019412035013,1.2795149317354944,0.2795149317354944
Medium reef assoc. fish (30 - 89 cm),5,5,76.88946265349999,76.88946265349999,0.0,1.0,226.1508099477163,17388.614255533706,2.9628527714743376,91.80213287957677,7058.616667555862,10329.997587977845,2.4634592122644254,1.4634592122644254
Other demersal invertebrates,3,3,13.727009665699999,13.727009665699999,0.0,1.0,88.7454428680835,1218.2095520370092,2.6981817873169884,49.90933546218537,685.1059302980823,533.1036217389269,1.7781331297292657,0.7781331297292656
Shrimps,4,4,9.1357546622,9.1357546622,0.0,1.0,133.64704425511664,1220.9666076429316,3.0357844941431775,108.58866506069954,992.0394030903601,228.92720455257154,1.2307642255332065,0.23076422553320663
Small benthopelagics (<30 cm),2,2,1.7089417035,1.7089417035,0.0,1.0,242.36313999556242,414.18447732962545,3.3832790122287513,241.70131443924828,413.0534560359981,1.1310212936273274,1.0027381959334793,0.0027381959334792675
Small demersals (<30 cm),3,3,157.5791183422,157.5791183422,0.0,1.0,406.6640817305163,64081.76746053511,3.2686998997052963,185.6521143641865,29254.89649987379,34826.87096066133,2.190462969534402,1.1904629695344018
Small pelagics (<30 cm),2,2,0.6520592903,0.6520592903,0.0,1.0,140.09038992601654,91.3472402330086,3.145833765054172,139.90517048974817,91.2264661788457,0.12077405416290787,1.0013238927169024,0.0013238927169023007
Small reef assoc. fish (<30 cm),1,1,0.1287932922,0.1287932922,0.0,1.0,537.0317963702527,69.16609307060484,3.73,537.0317963702527,69.16609307060484,0.0,1.0,0.0
Small to medium flatfishes (<90 cm),2,2,1.077885798,1.077885798,0.0,1.0,354.89556611076415,382.5368904839628,3.539651668831061,346.45885744507626,373.44308203135427,9.093808452608528,1.0243512569657,0.024351256965700094
