unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_198,Cyprus (South),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,617.6767526873,617.6767526873,0.0,617.6767526873,0.0,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,1232427.147469322
EEZ_198,Cyprus (South),EEZ,2019,Tetraodontidae,"Puffers, tobies",Large reef assoc. fish (>=90 cm),Other fishes & inverts,432.9746675055,42.953387193699996,390.0212803118,39.0,393.9746675055,tetraodontidae,3.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Tetraodontidae,316.22776601683796,136918.61184714746
EEZ_198,Cyprus (South),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,233.6006121236,223.0099591187,10.5906530049,112.0,121.6006121236,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,44511.67900936887
EEZ_198,Cyprus (South),EEZ,2019,Spicara smaris,Picarel,Small demersals (<30 cm),Perch-likes,120.7577578897,87.3119355809,33.445822308800004,64.0,56.7577578897,spicara smaris,3.0,exact_2020_supplement,2020 supplement MeanTL,high,Spicara smaris,100.0,12075.77578897
EEZ_198,Cyprus (South),EEZ,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,113.26044215619999,112.01253219389999,1.2479099623,85.0,28.2604421562,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,61.65950018614822,6983.582254213443
EEZ_198,Cyprus (South),EEZ,2019,Serranus cabrilla,Comber,Medium bathydemersals (30 - 89 cm),Perch-likes,86.1129539294,83.617134642,2.4958192874,64.0,22.1129539294,serranus cabrilla,3.35,exact_2020_supplement,2020 supplement MeanTL,high,Serranus cabrilla,223.872113856834,19278.28902663094
EEZ_198,Cyprus (South),EEZ,2019,Sparisoma cretense,Old parrotfish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,67.7122296151,67.7122296151,0.0,24.0,43.7122296151,sparisoma cretense,2.86,exact_2020_supplement,2020 supplement MeanTL,high,Sparisoma cretense,72.44359600749898,4905.317407003313
EEZ_198,Cyprus (South),EEZ,2019,Mullus surmuletus,Surmullet,Medium demersals (30 - 89 cm),Perch-likes,47.1306866411,45.8827766788,1.2479099623,32.0,15.1306866411,mullus surmuletus,3.45,exact_2020_supplement,2020 supplement MeanTL,high,Mullus surmuletus,281.8382931264455,13283.232276804989
EEZ_198,Cyprus (South),EEZ,2019,Pagellus erythrinus,Common pandora,Medium benthopelagics (30 - 89 cm),Perch-likes,43.7909048209,23.8243462202,19.9665586007,17.0,26.7909048209,pagellus erythrinus,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Pagellus erythrinus,301.9951720402016,13224.641835183791
EEZ_198,Cyprus (South),EEZ,2019,Spicara maena,Blotched picarel,Small demersals (<30 cm),Perch-likes,36.8159723364,36.8159723364,0.0,30.000000000000004,6.8159723364,spicara maena,4.15,exact_2020_supplement,2020 supplement MeanTL,high,Spicara maena,1412.5375446227554,52003.943166957746
EEZ_198,Cyprus (South),EEZ,2019,Epinephelus marginatus,Dusky grouper,Large reef assoc. fish (>=90 cm),Perch-likes,34.9755663722,34.9755663722,0.0,6.0,28.9755663722,epinephelus marginatus,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Epinephelus marginatus,2691.534803926914,94137.95417783209
EEZ_198,Cyprus (South),EEZ,2019,Sparidae,"Porgies, seabreams",Medium benthopelagics (30 - 89 cm),Perch-likes,29.291259920399998,29.291259920399998,0.0,0.0,29.291259920399998,sparidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Sparidae,204.17379446695296,5980.507682665846
