unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_100,1950,exact_2020_supplement,2020 supplement MeanTL,high,11,3625.8628580352
EEZ_100,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,4,330.2355155276
EEZ_100,1951,exact_2020_supplement,2020 supplement MeanTL,high,12,3816.3999909833997
EEZ_100,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,4,327.5738307479
EEZ_100,1952,exact_2020_supplement,2020 supplement MeanTL,high,11,3368.6869841400003
EEZ_100,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,4,1119.9426798599002
EEZ_100,1953,exact_2020_supplement,2020 supplement MeanTL,high,12,5239.5480785757
EEZ_100,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,4,2498.0776391279
EEZ_100,1954,exact_2020_supplement,2020 supplement MeanTL,high,12,11953.801692368399
EEZ_100,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,4,2207.1819949544006
EEZ_100,1955,exact_2020_supplement,2020 supplement MeanTL,high,11,22100.9328841069
EEZ_100,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,4,3232.7846518617002
EEZ_100,1956,exact_2020_supplement,2020 supplement MeanTL,high,12,25822.1983310274
EEZ_100,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,4,1936.8593717397
EEZ_100,1957,exact_2020_supplement,2020 supplement MeanTL,high,14,21208.3099952035
EEZ_100,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,4,1224.7594735671
EEZ_100,1958,exact_2020_supplement,2020 supplement MeanTL,high,14,17507.595693020197
EEZ_100,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,4,888.5778996452
EEZ_100,1959,exact_2020_supplement,2020 supplement MeanTL,high,14,11278.2357853377
EEZ_100,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,4,512.1162487333
EEZ_100,1960,exact_2020_supplement,2020 supplement MeanTL,high,12,21911.1714620249
EEZ_100,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,4,376.7262067148
EEZ_100,1961,exact_2020_supplement,2020 supplement MeanTL,high,12,21263.054588424202
EEZ_100,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,5,3508.1220906578997
EEZ_100,1962,exact_2020_supplement,2020 supplement MeanTL,high,12,6443.592090188699
EEZ_100,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,5,5095.7149573008
EEZ_100,1963,exact_2020_supplement,2020 supplement MeanTL,high,12,11533.6300677459
EEZ_100,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,5,4179.9905227433
EEZ_100,1964,exact_2020_supplement,2020 supplement MeanTL,high,11,9946.1108906743
EEZ_100,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,6,713.6590623401
EEZ_100,1965,exact_2020_supplement,2020 supplement MeanTL,high,12,14529.8767107486
EEZ_100,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,6,517.6970788648999
EEZ_100,1966,exact_2020_supplement,2020 supplement MeanTL,high,12,11168.8058548488
EEZ_100,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,6,521.9374759021
EEZ_100,1967,exact_2020_supplement,2020 supplement MeanTL,high,12,19517.8022493366
EEZ_100,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,6,245.3059684145
EEZ_100,1968,exact_2020_supplement,2020 supplement MeanTL,high,12,14245.6321593644
EEZ_100,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,6,495.96952474889997
EEZ_100,1969,exact_2020_supplement,2020 supplement MeanTL,high,12,25245.8941346924
EEZ_100,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,6,683.9942925898999
EEZ_100,1970,exact_2020_supplement,2020 supplement MeanTL,high,11,11304.576828751
EEZ_100,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,6,279.77213287
EEZ_100,1971,exact_2020_supplement,2020 supplement MeanTL,high,11,15100.8584854474
EEZ_100,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,6,243.20543672160002
EEZ_100,1972,exact_2020_supplement,2020 supplement MeanTL,high,12,11241.3338893011
EEZ_100,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,6,274.8097580781
EEZ_100,1973,exact_2020_supplement,2020 supplement MeanTL,high,11,8478.1411254264
EEZ_100,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,6,352.3782777421
EEZ_100,1974,exact_2020_supplement,2020 supplement MeanTL,high,11,10658.3332521999
EEZ_100,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,6,418.9766641955
EEZ_100,1975,exact_2020_supplement,2020 supplement MeanTL,high,11,11318.375842043599
EEZ_100,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,5,441.61347787930004
EEZ_100,1976,exact_2020_supplement,2020 supplement MeanTL,high,11,12749.5188491995
EEZ_100,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,5,212.2034048488
EEZ_100,1977,exact_2020_supplement,2020 supplement MeanTL,high,11,14224.413901114101
EEZ_100,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,5,227.8394310666
EEZ_100,1978,exact_2020_supplement,2020 supplement MeanTL,high,10,14501.033351028
EEZ_100,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,5,254.7320254681
EEZ_100,1979,exact_2020_supplement,2020 supplement MeanTL,high,10,17522.4299401214
EEZ_100,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,5,209.5753136792
EEZ_100,1980,exact_2020_supplement,2020 supplement MeanTL,high,10,22066.3190251345
EEZ_100,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,5,205.1801023104
EEZ_100,1981,exact_2020_supplement,2020 supplement MeanTL,high,11,24765.1023056831
EEZ_100,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,5,167.9031718314
EEZ_100,1982,exact_2020_supplement,2020 supplement MeanTL,high,11,21655.6258418357
EEZ_100,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,5,128.2668250053
EEZ_100,1983,exact_2020_supplement,2020 supplement MeanTL,high,11,18061.6674658365
EEZ_100,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,5,179.7179502032
EEZ_100,1984,exact_2020_supplement,2020 supplement MeanTL,high,11,20106.016889374
EEZ_100,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,5,186.5327650475
EEZ_100,1985,exact_2020_supplement,2020 supplement MeanTL,high,10,22280.615218774503
EEZ_100,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,5,189.35845549389998
EEZ_100,1986,exact_2020_supplement,2020 supplement MeanTL,high,11,15294.9747341611
EEZ_100,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,4,194.0856441635
EEZ_100,1987,exact_2020_supplement,2020 supplement MeanTL,high,10,17634.576651141502
EEZ_100,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,6,157.9633686915
EEZ_100,1988,exact_2020_supplement,2020 supplement MeanTL,high,10,10689.122795258001
EEZ_100,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,5,153.4162451389
EEZ_100,1989,exact_2020_supplement,2020 supplement MeanTL,high,9,9731.6135788577
EEZ_100,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,6,80.6597447695
EEZ_100,1990,exact_2020_supplement,2020 supplement MeanTL,high,7,4496.2359303332
EEZ_100,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,6,69.5186629999
EEZ_100,1991,exact_2020_supplement,2020 supplement MeanTL,high,7,4664.9017869721
EEZ_100,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,6,72.880692205
EEZ_100,1992,exact_2020_supplement,2020 supplement MeanTL,high,7,3584.9492002593
EEZ_100,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,6,111.56652447020001
EEZ_100,1993,exact_2020_supplement,2020 supplement MeanTL,high,8,4372.8722468469
EEZ_100,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,6,126.5552567356
EEZ_100,1994,exact_2020_supplement,2020 supplement MeanTL,high,8,4070.0542686408003
EEZ_100,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,9,17945.8278408181
EEZ_100,1995,exact_2020_supplement,2020 supplement MeanTL,high,10,5470.7522889797
EEZ_100,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,10,18776.329967393598
EEZ_100,1996,exact_2020_supplement,2020 supplement MeanTL,high,11,6518.6433147193
EEZ_100,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,10,18802.7227669449
EEZ_100,1997,exact_2020_supplement,2020 supplement MeanTL,high,11,6627.3961060284
EEZ_100,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,10,20775.5113029203
EEZ_100,1998,exact_2020_supplement,2020 supplement MeanTL,high,12,6067.770478043801
EEZ_100,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,10,20054.245853906403
EEZ_100,1999,exact_2020_supplement,2020 supplement MeanTL,high,12,6637.142982480601
EEZ_100,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,10,19397.4707791252
EEZ_100,2000,exact_2020_supplement,2020 supplement MeanTL,high,12,5876.7797467617
EEZ_100,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,9,19115.153191486803
EEZ_100,2001,exact_2020_supplement,2020 supplement MeanTL,high,13,3045.7715151697
EEZ_100,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,11,18641.577421705402
EEZ_100,2002,exact_2020_supplement,2020 supplement MeanTL,high,18,15951.0760337315
