year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,123,25177.289658646,25177.289658646,0.0,True
1951,118,29086.253135239498,29086.2531352395,3.637978807091713e-12,True
1952,121,36530.8934693219,36530.8934693219,0.0,True
1953,119,23407.7311464299,23407.7311464299,0.0,True
1954,121,26599.9422100131,26599.9422100131,0.0,True
1955,121,32366.3269533439,32366.3269533439,0.0,True
1956,119,35459.6524666438,35459.6524666438,0.0,True
1957,112,37796.088129692,37796.088129692,0.0,True
1958,112,36051.9933535991,36051.9933535991,0.0,True
1959,112,34392.2180770728,34392.2180770728,0.0,True
1960,116,35321.9428966973,35321.9428966973,0.0,True
1961,117,37996.7681917832,37996.7681917832,0.0,True
1962,131,55628.3313337067,55628.3313337067,0.0,True
1963,131,50794.9184196122,50794.9184196122,0.0,True
1964,135,41541.3050307279,41541.305030727905,7.275957614183426e-12,True
1965,122,39988.7256562345,39988.7256562345,0.0,True
1966,123,25300.694964094702,25300.694964094702,0.0,True
1967,163,23362.5714036582,23362.5714036582,0.0,True
1968,133,22092.8693639566,22092.8693639566,0.0,True
1969,162,19683.4565323833,19683.4565323833,0.0,True
1970,162,13758.5802943773,13758.5802943773,0.0,True
1971,162,17839.611534213698,17839.611534213698,0.0,True
1972,162,20863.2447965594,20863.2447965594,0.0,True
1973,162,14686.3986325749,14686.3986325749,0.0,True
1974,162,13223.5081682894,13223.5081682894,0.0,True
1975,165,8692.545687584101,8692.545687584101,0.0,True
1976,117,10258.036468477,10258.036468477,0.0,True
1977,126,11250.1569917859,11250.1569917859,0.0,True
1978,164,19206.5930141534,19206.5930141534,0.0,True
1979,163,30065.4487130645,30065.4487130645,0.0,True
1980,169,26178.6004324922,26178.6004324922,0.0,True
1981,165,26005.2444745641,26005.2444745641,0.0,True
1982,173,17206.3719803545,17206.3719803545,0.0,True
1983,170,18956.113738534,18956.113738534,0.0,True
1984,167,16485.5315085541,16485.5315085541,0.0,True
1985,178,23014.5338118447,23014.5338118447,0.0,True
1986,143,28078.2979187436,28078.2979187436,0.0,True
1987,172,45698.948186779,45698.948186779,0.0,True
1988,142,49846.6107377404,49846.6107377404,0.0,True
1989,164,48960.5204062519,48960.5204062519,0.0,True
1990,136,48226.3051921043,48226.3051921043,0.0,True
1991,164,54203.5704722939,54203.5704722939,0.0,True
1992,164,58599.077480845,58599.077480845,0.0,True
1993,160,60751.270315686605,60751.270315686605,0.0,True
1994,163,61015.490432068,61015.490432068,0.0,True
1995,191,58050.471836986704,58050.471836986704,0.0,True
1996,189,66907.0646245359,66907.0646245359,0.0,True
1997,188,69147.5575569947,69147.5575569947,0.0,True
1998,184,88074.49063168491,88074.4906316849,-1.4551915228366852e-11,True
1999,186,115282.6579920313,115282.6579920313,0.0,True
2000,188,70237.7481760478,70237.7481760478,0.0,True
2001,167,75016.07560250741,75016.0756025074,-1.4551915228366852e-11,True
2002,173,74293.6594919245,74293.6594919245,0.0,True
2003,173,58384.8428428493,58384.8428428493,0.0,True
2004,173,58911.2990335621,58911.2990335621,0.0,True
2005,170,69943.5275832772,69943.5275832772,0.0,True
2006,170,89256.049557833,89256.049557833,0.0,True
2007,170,104234.4994673545,104234.4994673545,0.0,True
2008,174,108729.7414771749,108729.7414771749,0.0,True
2009,175,95970.21129183049,95970.21129183049,0.0,True
2010,172,94113.7016052647,94113.7016052647,0.0,True
2011,172,99529.4377013194,99529.4377013194,0.0,True
2012,218,89627.1429661809,89627.1429661809,0.0,True
2013,189,81294.445240105,81294.44524010501,1.4551915228366852e-11,True
2014,196,79209.1959413853,79209.1959413853,0.0,True
2015,192,71401.9622673132,71401.9622673132,0.0,True
2016,203,63044.610133159804,63044.6101331598,-7.275957614183426e-12,True
2017,205,69124.8015265765,69124.8015265765,0.0,True
2018,208,65959.8998246525,65959.8998246525,0.0,True
2019,211,55812.6906452632,55812.690645263196,-7.275957614183426e-12,True
