commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,4,4,7291.3700037499,7291.3700037499,0.0,1.0,10.268024021623336,74867.96234904781,2.004070226442357,10.094160978450068,73600.26257129357,1267.699777754242,1.0172241203151453,0.017224120315145246
Flatfishes,2,2,45.93422267460001,45.93422267460001,0.0,1.0,279.9078063287615,12857.347504264146,3.4273492916011543,267.5157101998154,12288.126201272084,569.2213029920622,1.0463228724761253,0.04632287247612542
Herring-likes,2,2,86.8605566841,86.8605566841,0.0,1.0,783.326279199414,68040.15667654584,3.628531360354252,425.1394049634533,36927.84538347258,31112.31129307326,1.8425162900784318,0.8425162900784318
Other fishes & inverts,9,9,8596.094244572001,8596.094244572001,0.0,1.0,273.5854318725917,2351766.1563187307,3.369894364173135,234.36586850390376,2014631.0933705254,337135.0629482053,1.1673433235780009,0.16734332357800075
Perch-likes,76,76,33918.3487259613,33918.3487259613,0.0,1.0,1268.5250878059028,43026276.29583129,3.806415562312645,640.3472699731808,21719522.008667637,21306754.287163656,1.9809955430262574,0.9809955430262574
Scorpionfishes,2,2,62.472979642300004,62.472979642300004,0.0,1.0,707.4742658101115,44198.02540540624,3.84915729511817,706.5734184972,44141.7467895659,56.278615840339626,1.0012749521696238,0.0012749521696237586
Sharks & rays,3,3,1037.6190276994,1037.6190276994,0.0,1.0,1004.6780087056676,1042473.0185441441,4.000071861350979,1000.1654805659256,1037790.7334833188,4682.285060825292,1.0045117815275815,0.004511781527581499
Tuna & billfishes,3,3,964.9425629484999,964.9425629484999,0.0,1.0,2981.2955581011197,2876778.9767410727,4.465579329750156,2921.3213302529975,2818907.2916104486,57871.6851306241,1.02052982916567,0.02052982916567003
