functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,3,3,1063.0805244016,1063.0805244016,0.0,1.0,641.2991916708523,681752.680979772,3.793215353730878,621.1769810829302,660361.1507958443,21391.530183927738,1.0323936836050205,0.03239368360502039
Large benthopelagics (>=90 cm),1,1,19.0694547148,19.0694547148,0.0,1.0,1412.5375446227554,26936.320740138417,4.15,1412.5375446227554,26936.320740138417,0.0,1.0,0.0
Large demersals (>=90 cm),1,1,623.9476994075,623.9476994075,0.0,1.0,346.73685045253166,216345.66013965948,3.54,346.73685045253166,216345.66013965948,0.0,1.0,0.0
Large pelagics (>=90 cm),8,8,6025.213623966699,6025.213623966699,0.0,1.0,2877.9564931686414,17340302.67182312,4.4358654101944825,2728.1321914007785,16437579.247610096,902723.4242130257,1.0549182705442637,0.054918270544263695
Large rays (>=90 cm),1,1,23.845204294400002,23.845204294400002,0.0,1.0,537.0317963702527,12805.632897037296,3.7299999999999995,537.0317963702522,12805.632897037285,1.0913936421275139e-11,1.0000000000000009,8.522762216461937e-16
Large reef assoc. fish (>=90 cm),11,11,1609.3766297297,1609.3766297297,0.0,1.0,1883.1885601403524,3030759.6580642066,4.1378459162424726,1373.5545638064432,2210566.6146486616,820193.043415545,1.3710329460240687,0.37103294602406867
Large sharks (>=90 cm),2,2,1013.773823405,1013.773823405,0.0,1.0,1015.6776214528054,1029667.3856471068,4.006424282926092,1014.9024079811473,1028881.494521989,785.8911251177778,1.000763830557068,0.000763830557068088
"Lobsters, crabs",1,1,18.6858838251,18.6858838251,0.0,1.0,31.622776601683796,590.899529806154,2.5,31.622776601683793,590.899529806154,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),2,2,812.0713389155001,812.0713389155001,0.0,1.0,204.1325520003582,165770.19481916883,3.309911260015496,204.13207961870702,165769.8112115689,0.3836075999424793,1.0000023140980685,2.314098068513139e-06
Medium demersals (30 - 89 cm),15,15,13172.4011518568,13172.4011518568,0.0,1.0,940.7797641227759,12392328.448574422,3.6928660328362137,493.0216977012839,6494279.578690788,5898048.869883634,1.9081914011273056,0.9081914011273056
Medium pelagics (30 - 89 cm),7,7,2308.6327616415,2308.6327616415,0.0,1.0,1510.4751059918362,3487132.3153366707,4.159338129374888,1443.2385788650524,3331907.86603278,155224.44930389058,1.0465872573747703,0.04658725737477023
Medium reef assoc. fish (30 - 89 cm),36,36,15788.0285188926,15788.0285188926,0.0,1.0,590.7997904312049,9327563.940283634,3.43581323537718,272.7804461588861,4306665.463352741,5020898.476930893,2.1658436253421276,1.1658436253421276
Shrimps,3,3,7272.6841199248,7272.6841199248,0.0,1.0,10.213156737516835,74277.06281924166,2.0027960220384124,10.064588476406247,73196.57278593785,1080.4900333038095,1.0147614839353707,0.014761483935370641
Small benthopelagics (<30 cm),1,1,34.2742828975,34.2742828975,0.0,1.0,186.20871366628674,6382.170130177887,3.27,186.20871366628674,6382.170130177887,0.0,1.0,0.0
Small demersals (<30 cm),3,3,494.0752467898,494.0752467898,0.0,1.0,171.8011524730243,84882.69680688155,3.1166290535149406,130.80641812086148,64628.21331475441,20254.48349212714,1.313400022270198,0.31340002227019803
Small pelagics (<30 cm),3,3,1098.9676717813,1098.9676717813,0.0,1.0,1291.53425046518,1419354.3882595252,3.9746259508498363,943.2481255902261,1036599.196491966,382755.19176755915,1.3692412583984919,0.3692412583984919
Small reef assoc. fish (<30 cm),1,1,579.5801648129,579.5801648129,0.0,1.0,323.5936569296281,187548.46501568286,3.51,323.5936569296281,187548.46501568286,0.0,1.0,0.0
Small to medium flatfishes (<90 cm),2,2,45.93422267460001,45.93422267460001,0.0,1.0,279.9078063287615,12857.347504264146,3.4273492916011543,267.5157101998154,12288.126201272084,569.2213029920622,1.0463228724761253,0.04632287247612542
