commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Anchovies,1,1,54.297540108,54.297540108,0.0,1.0,158.48931924611142,8605.580168455352,3.2,158.48931924611142,8605.580168455352,0.0,1.0,0.0
Crustaceans,5,5,2854.4518360333,2854.4518360333,0.0,1.0,48.45654831962994,138316.883318804,2.508412425519416,32.24129115562774,92031.2127352658,46285.6705835382,1.5029344850282715,0.5029344850282714
Flatfishes,1,1,46.170586515000004,46.170586515000004,0.0,1.0,316.22776601683796,14600.421429325595,3.4999999999999996,316.2277660168376,14600.421429325579,1.6370904631912708e-11,1.000000000000001,1.1212624725359665e-15
Herring-likes,1,1,18.727176346300002,18.727176346300002,0.0,1.0,144.5439770745928,2706.900548471444,3.16,144.5439770745928,2706.900548471444,0.0,1.0,0.0
Other fishes & inverts,14,14,2784.7685835971006,2784.7685835971006,0.0,1.0,545.7811951590262,1519874.325796934,3.539478577753321,346.32080137806264,964423.2875238003,555451.0382731338,1.575941130267892,0.5759411302678921
Perch-likes,91,91,31831.6678243702,31831.6678243702,0.0,1.0,996.4453480040045,31718517.322802436,3.724592922980157,530.3870637333333,16883104.831102535,14835412.4916999,1.8787135210088657,0.8787135210088658
Scorpionfishes,1,1,108.595080217,108.595080217,0.0,1.0,794.3282347242813,86260.13836851134,3.8999999999999995,794.3282347242805,86260.13836851125,8.731149137020111e-11,1.000000000000001,1.0121881673455981e-15
Sharks & rays,3,3,200.846570173,200.846570173,0.0,1.0,983.5452457622314,197541.68922130455,3.9867994518939094,970.0619095059646,194833.60737974412,2708.08184156043,1.013899459533602,0.013899459533601879
Tuna & billfishes,5,5,1397.275594504,1397.275594504,0.0,1.0,3140.990254747863,4388829.0255340915,4.495951385501191,3132.935007011248,4377573.624464036,11255.401070055552,1.0025711506043335,0.002571150604333604
