unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_842,Hawaii Main Islands (USA),EEZ,1950,9729.261423452099,9729.261423452099,0.0,1.0,150,150,14845940.359210206,14845940.359210208,14845940.359210206,12277875.774462108,14091668.920595365,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1951,9013.241020380203,9013.241020380203,0.0,1.0,148,148,13719943.502356296,13719943.502356298,13719943.502356296,11354795.17571978,13012550.443209106,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1952,8698.6121600894,8698.6121600894,0.0,1.0,147,147,13271163.768674796,13271163.768674796,13271163.768674796,11029300.643058283,12586221.104797192,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1953,18196.2706844996,18196.2706844996,0.0,1.0,149,149,28201115.80457924,28201115.804579243,28201115.804579243,23593446.4872823,26864366.55275275,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1954,15794.507938991499,15794.507938991499,0.0,1.0,148,148,24390798.889359027,24390798.889359027,24390798.889359027,20323909.139631726,23262898.80296881,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1955,19614.428580775402,19614.428580775402,0.0,1.0,156,156,30416141.417092115,30416141.417092107,30416141.417092107,25370481.160289444,29006426.52668304,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1956,18992.7412987763,18992.7412987763,0.0,1.0,156,156,29438359.235207383,29438359.235207386,29438359.235207386,24489812.766938083,28070037.065303393,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1957,13114.291876491401,13114.291876491401,0.0,1.0,150,150,20257934.921184305,20257934.9211843,20257934.9211843,16806756.875017826,19308375.841578465,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1958,14414.282582190099,14414.282582190099,0.0,1.0,156,156,22357810.25251512,22357810.252515122,22357810.252515122,18574700.84314409,21299511.61118243,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1959,19507.678998299503,19507.678998299503,0.0,1.0,156,156,31057626.256024122,31057626.25602413,31057626.25602413,26123835.942494955,29637331.541760076,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1960,13843.626061246601,13843.626061246601,0.0,1.0,157,157,22197780.40668626,22197780.406686265,22197780.406686265,18747588.272665285,21195133.16059281,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1961,17260.3569488506,17260.3569488506,0.0,1.0,157,157,26906572.242975228,26906572.24297523,26906572.242975228,22485018.189161576,25664233.76518931,available
EEZ_842,Hawaii Main Islands (USA),EEZ,1962,16436.439983211,16436.439983211,0.0,1.0,156,156,26263029.051577706,26263029.051577706,26263029.051577706,22155172.304214835,25040499.345731124,available
