unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_834,Tanzania,EEZ,2019,Rachycentron canadum,Cobia,Large pelagics (>=90 cm),Perch-likes,9185.361841970001,9185.361841970001,0.0,8756.0,429.36184197,rachycentron canadum,3.96,exact_2020_supplement,2020 supplement MeanTL,high,Rachycentron canadum,912.0108393559096,8377149.5632828055
EEZ_834,Tanzania,EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,8543.228718358,8543.228718358,0.0,7701.9999998739995,841.228718484,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,503062.6027056768
EEZ_834,Tanzania,EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,7304.3380692465,7304.3380692465,0.0,6460.0088778065,844.32919144,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,8195602.110154942
EEZ_834,Tanzania,EEZ,2019,Octopoda,"Octopuses, argonauts",Cephalopods,Other fishes & inverts,6586.478656339999,6586.478656339999,0.0,5687.0000001,899.47865624,octopoda,3.58,exact_sea_around_us,Sea Around Us exploited organisms,high,Octopoda,380.1893963205613,2504109.344232166
EEZ_834,Tanzania,EEZ,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,6491.600665218,6491.600665218,0.0,5223.99999963,1267.600665588,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,1005429.8993632956
EEZ_834,Tanzania,EEZ,2019,Nemipteridae,"Threadfins, whiptail breams",Small demersals (<30 cm),Perch-likes,6092.6815503715,6092.6815503715,0.0,4790.6197450415,1302.06180533,nemipteridae,3.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipteridae,323.5936569296281,1971553.1033923896
EEZ_834,Tanzania,EEZ,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,5735.321932601,5728.130820494,7.191112107,4296.47157757,1438.850355031,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,301.9951720402016,1732039.5337417808
EEZ_834,Tanzania,EEZ,2019,Penaeus,Tiger prawns,Shrimps,Crustaceans,5483.7896784,5483.7896784,0.0,4281.0,1202.7896784,penaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus,50.11872336272725,274840.5378711087
EEZ_834,Tanzania,EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,4680.727415149,4673.536303042,7.191112107,3951.99999996,728.727415189,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,1821014.2759053463
EEZ_834,Tanzania,EEZ,2019,Batoidea,"Batoids, skates, rays, sawfishes",Large rays (>=90 cm),Sharks & rays,4629.859479848,4629.859479848,0.0,2865.00000053,1764.859479318,batoidea,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Batoidea,524.8074602497728,2429784.794932363
EEZ_834,Tanzania,EEZ,2019,Octopus cyanea,Big blue octopus,Cephalopods,Other fishes & inverts,4580.900566,4580.900566,0.0,0.0,4580.900566,octopus cyanea,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Octopus cyanea,398.1071705534973,1823689.3629171746
EEZ_834,Tanzania,EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,4176.88792636,4176.88792636,0.0,3678.0,498.88792636,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,3988897.0023162495
EEZ_834,Tanzania,EEZ,2019,Istiophorus platypterus,Indo-Pacific sailfish,Large pelagics (>=90 cm),Tuna & billfishes,4036.7764847846,4036.7764847846,0.0,2682.0459089846,1354.7305758,istiophorus platypterus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Istiophorus platypterus,3162.2776601683795,12765408.096927382
EEZ_834,Tanzania,EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,4023.864730394,4016.673618287,7.191112107,3033.99999998,989.864730414,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,4514850.485116861
EEZ_834,Tanzania,EEZ,2019,Seriola,Amberjacks,Large benthopelagics (>=90 cm),Perch-likes,4010.04140723,4010.04140723,0.0,3503.0,507.04140723,seriola,4.39,exact_sea_around_us,Sea Around Us exploited organisms,high,Seriola,2454.7089156850284,9843484.394593619
EEZ_834,Tanzania,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,3690.3674107144,3130.5051098482,559.8623008661999,888.8852597442,2801.4821509702,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,703185.0135968027
EEZ_834,Tanzania,EEZ,2019,Sphyraena,"Barracudas, sennets",Large pelagics (>=90 cm),Perch-likes,3673.7068188099997,3673.7068188099997,0.0,3012.0,661.7068188100001,sphyraena,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraena,2511.886431509582,9227934.311513068
EEZ_834,Tanzania,EEZ,2019,Siganidae,Rabbitfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,3245.170983668,3237.979871561,7.191112107,2737.99999992,507.170983748,siganidae,2.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Siganidae,12.882495516931336,41805.90064877867
EEZ_834,Tanzania,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,3194.7318173500003,3194.7318173500003,0.0,1523.53278696,1671.19903039,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,5813456.231060426
EEZ_834,Tanzania,EEZ,2019,Carcharhinus falciformis,Silky shark,Large sharks (>=90 cm),Sharks & rays,2911.9604096145,2911.9604096145,0.0,2034.1048177745001,877.85559184,carcharhinus falciformis,4.51,exact_2020_supplement,2020 supplement MeanTL,high,Carcharhinus falciformis,3235.936569296281,9422919.177814538
EEZ_834,Tanzania,EEZ,2019,Labridae,"Wrasses, gropers, tuskfishes",Medium reef assoc. fish (30 - 89 cm),Perch-likes,2905.456744879,2898.265632772,7.191112107,2439.83546833,465.621276549,labridae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Labridae,288.40315031266056,837942.8783202716
EEZ_834,Tanzania,EEZ,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,2607.8602198,2607.8602198,0.0,0.0,2607.8602198,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,12.589254117941675,32831.01501113343
EEZ_834,Tanzania,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,1537.1345416067,1529.786861042,7.3476805647,920.9999999300001,616.1345416767,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,52084.905662314195
EEZ_834,Tanzania,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,1280.4630316956,1280.4630316956,0.0,869.6738042956,410.7892274,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,3291296.7766618053
EEZ_834,Tanzania,EEZ,2019,Leiognathidae,"Slipmouths, ponyfishes",Small benthopelagics (<30 cm),Perch-likes,1235.6293703768,0.373989767,1235.2553806098,0.11700000099999999,1235.5123703758,leiognathidae,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathidae,173.78008287493762,214727.77438678726
EEZ_834,Tanzania,EEZ,2019,Caesionidae,Fusiliers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,1230.540031171,1230.540031171,0.0,1092.69212069,137.84791048099999,caesionidae,3.39,exact_sea_around_us,Sea Around Us exploited organisms,high,Caesionidae,245.4708915685031,302061.758562279
EEZ_834,Tanzania,EEZ,2019,Gerres oyena,Common silver-biddy,Small demersals (<30 cm),Perch-likes,1070.1763451,1070.1763451,0.0,0.0,1070.1763451,gerres oyena,3.07,exact_2020_supplement,2020 supplement MeanTL,high,Gerres oyena,117.48975549395291,125734.75712121117
EEZ_834,Tanzania,EEZ,2019,Euthynnus affinis,Kawakawa,Large pelagics (>=90 cm),Tuna & billfishes,1063.8400016370001,1063.8400016370001,0.0,765.00000002,298.840001617,euthynnus affinis,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Euthynnus affinis,3162.2776601683795,3364157.4711701777
EEZ_834,Tanzania,EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,953.1362347,953.1362347,0.0,424.66666666000003,528.46956804,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,2878425.4117597677
EEZ_834,Tanzania,EEZ,2019,Chirocentrus nudus,Whitefin wolf-herring,Large pelagics (>=90 cm),Herring-likes,938.791558284,938.791558284,0.0,653.999999956,284.791558328,chirocentrus nudus,4.19,exact_2020_supplement,2020 supplement MeanTL,high,Chirocentrus nudus,1548.8166189124827,1454015.9671650056
EEZ_834,Tanzania,EEZ,2019,Hemiramphidae,"Halfbeaks, garfishes",Medium pelagics (30 - 89 cm),Other fishes & inverts,867.536769504,867.536769504,0.0,536.9177342239999,330.61903528,hemiramphidae,2.82,exact_sea_around_us,Sea Around Us exploited organisms,high,Hemiramphidae,66.06934480075958,57317.58595169686
EEZ_834,Tanzania,EEZ,2019,Gerres oblongus,Slender silver-biddy,Medium reef assoc. fish (30 - 89 cm),Perch-likes,848.1319416819999,848.1319416819999,0.0,653.0,195.131941682,gerres oblongus,3.5,exact_2020_supplement,2020 supplement MeanTL,high,Gerres oblongus,316.22776601683796,268202.86920562194
