unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_016,1950,exact_2020_supplement,2020 supplement MeanTL,high,126,34646.2865876378
LME_016,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,98,28479.660247529802
LME_016,1951,exact_2020_supplement,2020 supplement MeanTL,high,126,34887.3160354501
LME_016,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,98,27918.6742996555
LME_016,1952,exact_2020_supplement,2020 supplement MeanTL,high,126,36578.0497383925
LME_016,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,98,30002.0627036207
LME_016,1953,exact_2020_supplement,2020 supplement MeanTL,high,126,33491.1213362645
LME_016,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,98,29368.359840333902
LME_016,1954,exact_2020_supplement,2020 supplement MeanTL,high,126,35714.6516904196
LME_016,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,98,30101.8919937309
LME_016,1955,exact_2020_supplement,2020 supplement MeanTL,high,126,37956.6459957802
LME_016,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,98,32772.2394963064
LME_016,1956,exact_2020_supplement,2020 supplement MeanTL,high,126,42810.796377834704
LME_016,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,97,34940.4048613163
LME_016,1957,exact_2020_supplement,2020 supplement MeanTL,high,126,40232.4353076976
LME_016,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,97,36114.224378337996
LME_016,1958,exact_2020_supplement,2020 supplement MeanTL,high,127,40652.6683216959
LME_016,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,99,38533.1537468798
LME_016,1959,exact_2020_supplement,2020 supplement MeanTL,high,127,55457.5640125779
LME_016,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,99,47364.4903229402
LME_016,1960,exact_2020_supplement,2020 supplement MeanTL,high,127,52664.6405586596
LME_016,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,99,46919.4817739798
LME_016,1961,exact_2020_supplement,2020 supplement MeanTL,high,129,60307.2621070044
LME_016,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,99,54580.6484558716
LME_016,1962,exact_2020_supplement,2020 supplement MeanTL,high,130,98966.0048089077
LME_016,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,99,80074.5363658052
LME_016,1963,exact_2020_supplement,2020 supplement MeanTL,high,131,98493.225013917
LME_016,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,99,76119.8550253879
LME_016,1964,exact_2020_supplement,2020 supplement MeanTL,high,131,85203.4802054806
LME_016,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,100,72232.0810897414
LME_016,1965,exact_2020_supplement,2020 supplement MeanTL,high,130,98521.5882412386
LME_016,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,100,82046.2377866137
LME_016,1966,exact_2020_supplement,2020 supplement MeanTL,high,132,112440.5105321806
LME_016,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,101,97813.6278120927
LME_016,1967,exact_2020_supplement,2020 supplement MeanTL,high,131,117385.5778678333
LME_016,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,101,144418.7258734972
LME_016,1968,exact_2020_supplement,2020 supplement MeanTL,high,134,123794.113582691
LME_016,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,101,129044.2705196367
LME_016,1969,exact_2020_supplement,2020 supplement MeanTL,high,134,124440.0209860914
LME_016,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,100,93027.749399665
LME_016,1970,exact_2020_supplement,2020 supplement MeanTL,high,135,137319.9679229255
LME_016,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,101,98050.12728775041
LME_016,1971,exact_2020_supplement,2020 supplement MeanTL,high,134,150578.1475722552
LME_016,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,102,104494.57209851561
LME_016,1972,exact_2020_supplement,2020 supplement MeanTL,high,134,180299.1322779629
LME_016,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,102,111572.4186978987
LME_016,1973,exact_2020_supplement,2020 supplement MeanTL,high,135,191138.1169865448
LME_016,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,104,130975.3263633461
LME_016,1974,exact_2020_supplement,2020 supplement MeanTL,high,135,177046.2166792168
LME_016,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,103,119571.1744483514
LME_016,1975,exact_2020_supplement,2020 supplement MeanTL,high,135,173888.3821161732
LME_016,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,103,109283.1635220711
LME_016,1976,exact_2020_supplement,2020 supplement MeanTL,high,135,130084.41604532271
LME_016,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,103,102944.6178149835
LME_016,1977,exact_2020_supplement,2020 supplement MeanTL,high,135,174665.04286549438
LME_016,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,103,113653.8289437285
LME_016,1978,exact_2020_supplement,2020 supplement MeanTL,high,140,211354.3221481345
LME_016,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,104,124990.4591311936
LME_016,1979,exact_2020_supplement,2020 supplement MeanTL,high,140,211174.7729328396
LME_016,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,103,144001.3380588658
LME_016,1980,exact_2020_supplement,2020 supplement MeanTL,high,139,188680.546848114
LME_016,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,104,118036.5453531789
LME_016,1981,exact_2020_supplement,2020 supplement MeanTL,high,140,174215.1370375485
LME_016,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,104,124168.7781258846
LME_016,1982,exact_2020_supplement,2020 supplement MeanTL,high,141,182268.17676446532
LME_016,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,104,129395.07397387079
LME_016,1983,exact_2020_supplement,2020 supplement MeanTL,high,142,218226.8233511235
LME_016,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,104,125395.0110417852
LME_016,1984,exact_2020_supplement,2020 supplement MeanTL,high,142,223895.2616661932
LME_016,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,104,154550.6187603642
LME_016,1985,exact_2020_supplement,2020 supplement MeanTL,high,142,217520.1054887815
LME_016,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,104,142153.136331043
LME_016,1986,exact_2020_supplement,2020 supplement MeanTL,high,142,215109.7200807945
LME_016,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,105,127672.8159808998
LME_016,1987,exact_2020_supplement,2020 supplement MeanTL,high,143,232611.45768093818
LME_016,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,106,115150.0578640785
LME_016,1988,exact_2020_supplement,2020 supplement MeanTL,high,141,181821.2356655423
LME_016,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,102,115417.46013465899
LME_016,1989,exact_2020_supplement,2020 supplement MeanTL,high,141,166704.43436354632
LME_016,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,102,107067.136419576
LME_016,1990,exact_2020_supplement,2020 supplement MeanTL,high,141,100605.7669952336
LME_016,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,102,100339.049343425
LME_016,1991,exact_2020_supplement,2020 supplement MeanTL,high,142,115623.6323536393
LME_016,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,102,100649.9253509366
LME_016,1992,exact_2020_supplement,2020 supplement MeanTL,high,140,116058.8917131165
LME_016,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,102,99810.43373227971
LME_016,1993,exact_2020_supplement,2020 supplement MeanTL,high,140,114161.4989986614
LME_016,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,102,101165.1422323465
LME_016,1994,exact_2020_supplement,2020 supplement MeanTL,high,141,123906.6527307552
LME_016,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,104,99836.8670771138
LME_016,1995,exact_2020_supplement,2020 supplement MeanTL,high,141,115777.7599638314
LME_016,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,104,102003.6048890743
LME_016,1996,exact_2020_supplement,2020 supplement MeanTL,high,141,124203.0179480144
LME_016,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,104,89182.8649238381
LME_016,1997,exact_2020_supplement,2020 supplement MeanTL,high,141,140499.3952824282
LME_016,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,103,96464.1578007354
LME_016,1998,exact_2020_supplement,2020 supplement MeanTL,high,143,131947.4035264411
LME_016,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,104,102608.8831818937
LME_016,1999,exact_2020_supplement,2020 supplement MeanTL,high,142,122495.6663568568
LME_016,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,104,106688.0299098966
LME_016,2000,exact_2020_supplement,2020 supplement MeanTL,high,141,136030.3193271906
LME_016,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,105,116326.3841869446
LME_016,2001,exact_2020_supplement,2020 supplement MeanTL,high,144,157637.6961030377
LME_016,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,105,117025.2489745262
LME_016,2002,exact_2020_supplement,2020 supplement MeanTL,high,145,156154.822071044
LME_016,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,106,128227.5805372735
LME_016,2003,exact_2020_supplement,2020 supplement MeanTL,high,145,145410.7033646077
LME_016,2003,exact_sea_around_us,Sea Around Us exploited organisms,high,105,119581.7048726857
LME_016,2004,exact_2020_supplement,2020 supplement MeanTL,high,145,156327.8778906022
LME_016,2004,exact_sea_around_us,Sea Around Us exploited organisms,high,106,115285.8174122117
LME_016,2005,exact_2020_supplement,2020 supplement MeanTL,high,144,153491.6977713103
