commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Other fishes & inverts,2,2,0.25,0.25,0.0,1.0,208.80451606234882,52.201129015587206,3.314,206.06299132700005,51.51574783175001,0.6853811838371939,1.0133043042697476,0.01330430426974763
Perch-likes,5,5,85.4987994943,85.4987994943,0.0,1.0,473.00418198743125,40441.28971570877,3.6291093880969862,425.7056244062911,36397.31982470927,4043.9698909994986,1.111106254814239,0.11110625481423893
Sharks & rays,2,2,134.8835198468,134.8835198468,0.0,1.0,449.69504656854264,60656.45073883567,3.6360530417610644,432.5666585454708,58346.11347298197,2310.3372658537046,1.0395971064452054,0.039597106445205484
Tuna & billfishes,4,4,23.74733337,23.74733337,0.0,1.0,3089.56558306124,73368.94386943369,4.489874371860894,3089.4016336402533,73365.0505078777,3.8933615559799364,1.0000530683415199,5.30683415199432e-05
