commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,253.79203109,3.34,218.77616239495518,55523.646608291354
Crustaceans,1777.086391846,2.112112260964027,12.945304219206339,23004.923966258193
Flatfishes,254.224229856,3.561611508669461,364.4278078851117,92646.37879770284
Herring-likes,2843.7775750260002,2.676271924101626,47.453901460709424,134948.34082145902
Other fishes & inverts,1938.113321735,3.293130321177958,196.39495217569996,380635.6731332323
Perch-likes,10119.743391496,3.140235355597274,138.1132533861027,1397670.6832320255
Scorpionfishes,191.54028056,4.0457152360323345,1111.0030112065579,212801.82846950894
