functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,1,1,1.6372104382,1.6372104382,0.0,1.0,794.3282347242813,1300.482477247573,3.9,794.3282347242813,1300.482477247573,0.0,1.0,0.0
Large benthopelagics (>=90 cm),2,2,0.6159348166,0.6159348166,0.0,1.0,1480.0197898623478,911.5957178332358,4.170264535857705,1480.0096116773193,911.5894487347069,0.006269098528832728,1.0000068771073838,6.87710738373978e-06
Large pelagics (>=90 cm),20,20,2386.6719177187,2386.6719177187,0.0,1.0,2610.2721211562553,6229863.169167658,4.413237919871126,2589.631206228146,6180600.07715272,49263.09201493859,1.007970600168266,0.007970600168266045
Large reef assoc. fish (>=90 cm),2,2,57.2090133232,57.2090133232,0.0,1.0,1445.4111997406676,82690.54858346634,4.159984161853747,1445.3870584274255,82689.16748275544,1.3811007109034108,1.00001670231728,1.6702317279847266e-05
Large sharks (>=90 cm),5,5,17.692376071900004,17.692376071900004,0.0,1.0,1823.4352166173576,32260.90159514074,4.255597836447208,1801.3488907510005,31870.142011866614,390.75958327412445,1.012260992848059,0.012260992848059102
"Lobsters, crabs",2,2,79.66257823250001,79.66257823250001,0.0,1.0,158.48289458080183,12625.155988056178,3.199981150949124,158.48244071428817,12625.119831879527,0.03615617665127502,1.000002863828394,2.8638283939275985e-06
Medium benthopelagics (30 - 89 cm),1,1,170.8281620717,170.8281620717,0.0,1.0,2691.534803926914,459789.94370684813,4.43,2691.534803926914,459789.94370684813,0.0,1.0,0.0
Medium demersals (30 - 89 cm),4,4,289.4226804326,289.4226804326,0.0,1.0,201.59223296767166,58345.36441989668,3.2968244102616135,198.07260359260604,57326.70385203587,1018.6605678608103,1.0177693901691967,0.017769390169196587
Medium pelagics (30 - 89 cm),8,8,248.8329386392,248.8329386392,0.0,1.0,637.7108694846517,158683.4696560252,3.72470789221115,530.5274897976038,132012.71431521597,26670.755340809235,1.2020317170142083,0.20203171701420827
Medium reef assoc. fish (30 - 89 cm),9,9,328.5451365214,328.5451365214,0.0,1.0,831.0456425228107,273036.00407817145,3.9099624950777456,812.7603245537966,267028.4517897045,6007.552288466948,1.0224977984488264,0.022497798448826472
Other demersal invertebrates,1,1,30.8212644196,30.8212644196,0.0,1.0,15.488166189124811,477.36486548972425,2.19,15.488166189124811,477.36486548972425,0.0,1.0,0.0
Small pelagics (<30 cm),2,2,2.9565716358,2.9565716358,0.0,1.0,312.5737782891834,924.1467669846376,3.3769645588832238,238.21250652825753,704.2923400942685,219.85442689036904,1.312163592267583,0.31216359226758283
Small reef assoc. fish (<30 cm),3,3,102.20852116519998,102.20852116519998,0.0,1.0,23.166092689407943,2367.7720749603363,2.0828667697203294,12.102268104100471,1236.9549256648777,1130.8171492954586,1.9141943055747412,0.9141943055747414
