unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_683,Saudi Arabia (Red Sea),EEZ,1950,8889.159160786801,8889.159160786801,0.0,1.0,86,86,11633843.138465362,11633843.138465362,11633843.138465362,6367109.84627282,9404743.136072854,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1951,8917.2595295379,8917.2595295379,0.0,1.0,86,86,11639197.451480778,11639197.45148078,11639197.45148078,6372464.214583491,9410018.706291175,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1952,9076.966396325899,9076.966396325899,0.0,1.0,86,86,11682186.767756062,11682186.767756062,11682186.76775606,6413889.622046193,9447367.028729185,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1953,9095.2449120078,9095.2449120078,0.0,1.0,86,86,11679390.918547204,11679390.918547202,11679390.918547202,6411874.301877621,9447134.253957367,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1954,9275.3697096721,9275.3697096721,0.0,1.0,86,86,11968021.977201717,11968021.977201723,11968021.977201719,6568115.021601806,9677723.502104226,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1955,9819.5880943855,9819.5880943855,0.0,1.0,86,86,12319751.07209321,12319751.072093207,12319751.072093207,6788232.649128566,9973248.373385942,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1956,9426.2963201269,9426.2963201269,0.0,1.0,86,86,12495980.80396302,12495980.80396302,12495980.80396302,6832465.840931466,10094142.061739333,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1957,9662.790449526496,9662.790449526496,0.0,1.0,86,86,12804770.856863793,12804770.85686379,12804770.85686379,7007702.717420527,10340940.648115432,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1958,9697.3460377394,9697.3460377394,0.0,1.0,86,86,13059385.52332374,13059385.523323739,13059385.523323739,7130708.310744346,10540680.523047777,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1959,10116.5594162893,10116.5594162893,0.0,1.0,86,86,13399851.889098492,13399851.889098492,13399851.88909849,7338014.314910116,10819862.736702174,available
EEZ_683,Saudi Arabia (Red Sea),EEZ,1960,10262.496875293198,10262.496875293198,0.0,1.0,92,92,13700895.282594785,13700895.282594783,13700895.282594783,7493433.815680362,11054890.31101904,available
