year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,111,3233.2887199834,3233.2887199834,0.0,True
1951,121,6629.3685555665,6629.368555566501,9.094947017729282e-13,True
1952,151,12173.7825924265,12173.7825924265,0.0,True
1953,154,13897.6491996726,13897.6491996726,0.0,True
1954,163,14941.2921650548,14941.2921650548,0.0,True
1955,171,13921.852008662,13921.852008662,0.0,True
1956,187,14843.3781996905,14843.3781996905,0.0,True
1957,187,18245.1463860514,18245.146386051398,-3.637978807091713e-12,True
1958,206,17901.1311390658,17901.1311390658,0.0,True
1959,202,18866.2461332995,18866.2461332995,0.0,True
1960,204,19345.0621869557,19345.0621869557,0.0,True
1961,211,27951.031311245602,27951.031311245602,0.0,True
1962,224,37958.6246506744,37958.6246506744,0.0,True
1963,226,28909.2821028651,28909.2821028651,0.0,True
1964,251,35317.2618725378,35317.2618725378,0.0,True
1965,252,31952.7335934505,31952.7335934505,0.0,True
1966,265,43751.9179491419,43751.9179491419,0.0,True
1967,276,40847.3094084604,40847.3094084604,0.0,True
1968,272,44504.7339606163,44504.7339606163,0.0,True
1969,317,43160.2862036741,43160.2862036741,0.0,True
1970,342,45855.0578222025,45855.0578222025,0.0,True
1971,353,46210.9764672291,46210.9764672291,0.0,True
1972,347,33800.3738316825,33800.3738316825,0.0,True
1973,360,38953.576632707896,38953.576632707896,0.0,True
1974,356,36974.9766284976,36974.9766284976,0.0,True
1975,364,40416.6250020192,40416.6250020192,0.0,True
1976,379,41256.3267093023,41256.3267093023,0.0,True
1977,134,15569.6865030476,15569.6865030476,0.0,True
1978,120,9504.0731496036,9504.073149603599,-1.8189894035458565e-12,True
1979,118,9992.4139832022,9992.4139832022,0.0,True
1980,118,13119.0053906678,13119.0053906678,0.0,True
1981,119,11976.3527260609,11976.352726060899,-1.8189894035458565e-12,True
1982,120,9733.6537694316,9733.6537694316,0.0,True
1983,120,19554.8508891284,19554.8508891284,0.0,True
1984,117,11106.1899156926,11106.189915692601,1.8189894035458565e-12,True
1985,122,13191.2072611373,13191.2072611373,0.0,True
1986,118,17845.0996914438,17845.0996914438,0.0,True
1987,121,8343.1257120577,8343.125712057701,1.8189894035458565e-12,True
1988,120,11612.4050896004,11612.4050896004,0.0,True
1989,93,9584.5188636156,9584.5188636156,0.0,True
1990,122,13196.1189265497,13196.1189265497,0.0,True
1991,94,5962.598973674801,5962.5989736748,-9.094947017729282e-13,True
1992,94,12466.7508745645,12466.750874564501,1.8189894035458565e-12,True
1993,122,13054.1245654792,13054.1245654792,0.0,True
1994,121,9333.6552643647,9333.6552643647,0.0,True
1995,96,12986.846461493,12986.846461493,0.0,True
1996,106,5820.9561866266,5820.9561866266,0.0,True
1997,131,6274.1825838359,6274.1825838359,0.0,True
1998,115,5037.107329044699,5037.1073290447,9.094947017729282e-13,True
1999,103,3664.9289529992,3664.9289529991997,-4.547473508864641e-13,True
2000,110,5326.0318444076,5326.0318444076,0.0,True
2001,106,6952.6399082255,6952.6399082255,0.0,True
2002,105,12545.246129263001,12545.246129263,-1.8189894035458565e-12,True
2003,105,14189.7082863264,14189.7082863264,0.0,True
2004,105,5500.8743928834,5500.8743928834,0.0,True
2005,140,5724.0424277433,5724.0424277433,0.0,True
2006,106,8770.8815146006,8770.8815146006,0.0,True
2007,138,9994.786983506201,9994.7869835062,-1.8189894035458565e-12,True
2008,139,5451.8425406193,5451.842540619299,-9.094947017729282e-13,True
2009,135,8095.872372856,8095.872372856,0.0,True
2010,139,9169.5496314258,9169.5496314258,0.0,True
2011,141,7833.4565750283,7833.4565750283,0.0,True
2012,140,10588.8775055112,10588.8775055112,0.0,True
2013,205,30015.0022650196,30015.0022650196,0.0,True
2014,224,39996.4193427907,39996.4193427907,0.0,True
2015,225,38659.2560504072,38659.2560504072,0.0,True
2016,210,29253.8603472711,29253.8603472711,0.0,True
2017,209,30425.8004715614,30425.8004715614,0.0,True
2018,214,20041.1008802377,20041.1008802377,0.0,True
2019,217,18442.8655651381,18442.8655651381,0.0,True
