commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,690.5100000002,2.9459745695211526,88.30281924457971,60973.979716592396
Herring-likes,434.2340766759,4.1453565691468155,1397.5152932603187,606848.7630093441
Molluscs,409.8678312741,2.1840805190611645,15.278492982808562,6262.1627840003
Other fishes & inverts,3725.9915050503996,3.491508438574978,310.1047642967767,1155447.7174454464
Perch-likes,14144.024844271698,3.7767313410437326,598.0415260749992,8458714.202710949
Sharks & rays,530.6596122048,3.295728902177672,197.57359497386602,104844.32729073998
Tuna & billfishes,408.82419446939997,4.37648225048125,2379.4810501085376,972789.4235658249
