commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Anchovies,1,1,3580.3119327,3580.3119327,0.0,1.0,158.48931924611142,567441.2009023525,3.2,158.48931924611142,567441.2009023525,0.0,1.0,0.0
Crustaceans,1,1,13.267798187,13.267798187,0.0,1.0,158.4893192461114,2102.804302552421,3.2,158.48931924611142,2102.804302552421,0.0,1.0,0.0
Flatfishes,1,1,15.423092474,15.423092474,0.0,1.0,371.5352290971724,5730.222195714466,3.57,371.5352290971724,5730.222195714466,0.0,1.0,0.0
Molluscs,3,3,39.803394561000005,39.803394561000005,0.0,1.0,11.829388729708269,470.8498270240249,2.063333333333333,11.569999317502104,460.525247905037,10.324579118987856,1.0224191380732222,0.022419138073222086
Other fishes & inverts,5,5,405.560079894,405.560079894,0.0,1.0,323.1206456606363,131044.83486952852,3.4434318583173265,277.6079239484674,112586.69181574791,18458.143053780615,1.1639460468737106,0.1639460468737106
Perch-likes,11,11,626.7137272960002,626.7137272960002,0.0,1.0,645.8222127497878,404745.64612297,3.6015651413284675,399.5444858706373,250400.0139605512,154345.63216241877,1.616396260212409,0.616396260212409
Sharks & rays,1,1,13.267798187,13.267798187,0.0,1.0,239.88329190194898,3182.7231053882706,3.38,239.88329190194898,3182.7231053882706,0.0,1.0,0.0
