unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_659,1950,exact_2020_supplement,2020 supplement MeanTL,high,5,45.0159686503
EEZ_659,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1175.6004661397
EEZ_659,1951,exact_2020_supplement,2020 supplement MeanTL,high,8,47.267508918699995
EEZ_659,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1216.3877183445
EEZ_659,1952,exact_2020_supplement,2020 supplement MeanTL,high,8,49.5032560122
EEZ_659,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1257.0473121871
EEZ_659,1953,exact_2020_supplement,2020 supplement MeanTL,high,7,50.7899729407
EEZ_659,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1295.7670004377
EEZ_659,1954,exact_2020_supplement,2020 supplement MeanTL,high,7,53.1636079298
EEZ_659,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1337.2983987247
EEZ_659,1955,exact_2020_supplement,2020 supplement MeanTL,high,7,55.5325810499
EEZ_659,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,13,1380.9422692956
EEZ_659,1956,exact_2020_supplement,2020 supplement MeanTL,high,13,57.360709537700004
EEZ_659,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,11,1407.3206225750998
EEZ_659,1957,exact_2020_supplement,2020 supplement MeanTL,high,8,60.6855621301
EEZ_659,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,12,1462.448069282
EEZ_659,1958,exact_2020_supplement,2020 supplement MeanTL,high,8,62.7474566752
EEZ_659,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,12,1488.8189464103
EEZ_659,1959,exact_2020_supplement,2020 supplement MeanTL,high,9,64.2473901053
EEZ_659,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,12,1495.704173454
EEZ_659,1960,exact_2020_supplement,2020 supplement MeanTL,high,10,65.51377045480001
EEZ_659,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,12,1501.5177563816999
EEZ_659,1961,exact_2020_supplement,2020 supplement MeanTL,high,11,66.5854305399
EEZ_659,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,14,1506.6860579943
EEZ_659,1962,exact_2020_supplement,2020 supplement MeanTL,high,15,84.8513800677
EEZ_659,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,14,1534.244683536
EEZ_659,1963,exact_2020_supplement,2020 supplement MeanTL,high,17,69.02568518000001
