unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_659,Saint Kitts & Nevis,EEZ,1950,1220.61643479,1220.61643479,0.0,1.0,18,18,546504.7821754826,546504.7821754826,546504.7821754826,377029.51413910283,470633.1090998284,available
EEZ_659,Saint Kitts & Nevis,EEZ,1951,1263.6552272632,1263.6552272632,0.0,1.0,21,21,567622.7264467995,567622.7264467994,567622.7264467994,390808.1700880742,489104.89735242695,available
EEZ_659,Saint Kitts & Nevis,EEZ,1952,1306.5505681993,1306.5505681993,0.0,1.0,21,21,588404.8994191507,588404.8994191505,588404.8994191505,404416.4211089466,507255.7193011447,available
EEZ_659,Saint Kitts & Nevis,EEZ,1953,1346.5569733784002,1346.5569733784002,0.0,1.0,20,20,606540.2152276699,606540.2152276698,606540.2152276698,415086.852196213,523727.54270520643,available
EEZ_659,Saint Kitts & Nevis,EEZ,1954,1390.4620066545,1390.4620066545,0.0,1.0,20,20,627906.169631302,627906.169631302,627906.169631302,429199.0746483924,542353.2777235646,available
EEZ_659,Saint Kitts & Nevis,EEZ,1955,1436.4748503455,1436.4748503455,0.0,1.0,20,20,648762.9918359002,648762.9918359001,648762.9918359001,442812.58610894496,560731.5189378154,available
EEZ_659,Saint Kitts & Nevis,EEZ,1956,1464.6813321127997,1464.6813321127997,0.0,1.0,24,24,664366.9585928436,664366.9585928435,664366.9585928435,453248.28924934764,574319.1644305864,available
EEZ_659,Saint Kitts & Nevis,EEZ,1957,1523.1336314121002,1523.1336314121002,0.0,1.0,20,20,694325.9833774219,694325.9833774219,694325.9833774219,472782.66056755075,600910.8629209967,available
EEZ_659,Saint Kitts & Nevis,EEZ,1958,1551.5664030855003,1551.5664030855003,0.0,1.0,20,20,709794.8152192073,709794.8152192072,709794.8152192071,482925.87220319215,614566.8782435813,available
EEZ_659,Saint Kitts & Nevis,EEZ,1959,1559.9515635593,1559.9515635593,0.0,1.0,21,21,714337.1586316774,714337.1586316774,714337.1586316774,485440.7106957612,619140.80082421,available
