commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,183.84785893320003,3.223210659101335,167.19013909923657,30737.549108138537
Herring-likes,91.341394881,4.3,1995.2623149688789,182250.04300275055
Other fishes & inverts,2294.7461076376003,3.3214559925748026,209.6312348435421,481050.46019648196
Perch-likes,969.6551359635,3.8336864987946377,681.8463166829633,661155.7829094304
