unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_059,Iceland Shelf and Sea,LME,1950,711434.2166733264,711434.2166733264,0.0,1.0,60,60,790295480.32502,790295480.3250197,790295480.3250197,766247737.9160858,739298317.5234714,available
LME_059,Iceland Shelf and Sea,LME,1951,795366.6652494178,795366.6652494178,0.0,1.0,58,58,869119932.3167765,869119932.3167765,869119932.3167766,840213913.2407627,809623666.21361,available
LME_059,Iceland Shelf and Sea,LME,1952,896869.0391628002,896869.0391628002,0.0,1.0,47,47,864616666.724989,864616666.724989,864616666.724989,835529695.2610207,793397160.957115,available
LME_059,Iceland Shelf and Sea,LME,1953,872676.9485515691,872676.9485515691,0.0,1.0,61,61,938756246.2868049,938756246.2868049,938756246.2868049,911795326.5574015,873493264.9046102,available
LME_059,Iceland Shelf and Sea,LME,1954,856595.071182332,856595.071182332,0.0,1.0,49,49,958867213.2157769,958867213.2157769,958867213.2157769,932064511.4849142,900203231.1823739,available
LME_059,Iceland Shelf and Sea,LME,1955,1123617.2204801238,1123617.2204801238,0.0,1.0,50,50,954940872.0299245,954940872.0299246,954940872.0299245,932194952.4170027,889538805.2626977,available
LME_059,Iceland Shelf and Sea,LME,1956,1008731.1446985672,1008731.1446985672,0.0,1.0,43,43,907721657.0231338,907721657.0231339,907721657.0231339,882152177.9062791,838735485.6462597,available
LME_059,Iceland Shelf and Sea,LME,1957,806617.8939075164,806617.8939075164,0.0,1.0,44,44,835465800.2952148,835465800.2952149,835465800.2952149,810531596.3099473,762419487.1580466,available
LME_059,Iceland Shelf and Sea,LME,1958,833185.9524259047,833185.9524259047,0.0,1.0,43,43,873111775.3356224,873111775.3356224,873111775.3356223,849124663.3286617,802431618.4082172,available
LME_059,Iceland Shelf and Sea,LME,1959,854188.1603898838,854188.1603898838,0.0,1.0,43,43,801070953.9099381,801070953.9099381,801070953.909938,779822478.5290917,736387526.7060964,available
LME_059,Iceland Shelf and Sea,LME,1960,857858.2949315533,857858.2949315533,0.0,1.0,64,64,852817783.6566913,852817783.6566913,852817783.6566913,826383749.5185441,777371741.9369041,available
LME_059,Iceland Shelf and Sea,LME,1961,996976.6499188412,996976.6499188412,0.0,1.0,66,66,807843716.3245231,807843716.3245231,807843716.3245231,782720507.4156642,718199143.8357527,available
LME_059,Iceland Shelf and Sea,LME,1962,1120066.723108701,1120066.723108701,0.0,1.0,67,67,856295960.1434977,856295960.1434976,856295960.1434976,826806220.9075236,753833572.8630841,available
LME_059,Iceland Shelf and Sea,LME,1963,1082619.0265659809,1082619.0265659809,0.0,1.0,66,66,860249623.2895709,860249623.2895709,860249623.2895709,829569193.7539146,761714728.4396336,available
LME_059,Iceland Shelf and Sea,LME,1964,1287281.5315446563,1287281.5315446563,0.0,1.0,68,68,943006730.4138666,943006730.4138665,943006730.4138665,910292285.1167121,850841859.6815901,available
LME_059,Iceland Shelf and Sea,LME,1965,1351369.8792828133,1351369.8792828133,0.0,1.0,71,71,932188059.5606462,932188059.5606463,932188059.5606463,892697985.8865478,853040316.6774479,available
LME_059,Iceland Shelf and Sea,LME,1966,1230352.5026330368,1230352.5026330368,0.0,1.0,68,68,827151937.4380519,827151937.4380519,827151937.4380519,792581535.6589918,757805994.7082624,available
LME_059,Iceland Shelf and Sea,LME,1967,955123.4940807058,955123.4940807058,0.0,1.0,72,72,843155484.1671358,843155484.1671358,843155484.1671358,799882502.501444,766803901.179891,available
LME_059,Iceland Shelf and Sea,LME,1968,843721.5310592537,843721.5310592537,0.0,1.0,72,72,848104320.5926261,848104320.592626,848104320.592626,805579029.8191787,781594472.402065,available
LME_059,Iceland Shelf and Sea,LME,1969,939659.4510348405,939659.4510348405,0.0,1.0,70,70,993700845.5155609,993700845.5155609,993700845.5155607,928954427.7007841,937663033.3108027,available
LME_059,Iceland Shelf and Sea,LME,1970,1000323.1082052552,1000323.1082052552,0.0,1.0,71,71,1052843932.2517463,1052843932.2517467,1052843932.2517467,990253458.3345308,999707874.3175138,available
LME_059,Iceland Shelf and Sea,LME,1971,999171.1187335409,999171.1187335409,0.0,1.0,72,72,1048379776.9141978,1048379776.9141977,1048379776.9141977,988299852.1665102,990757859.1531078,available
LME_059,Iceland Shelf and Sea,LME,1972,973323.0835330436,973323.0835330436,0.0,1.0,74,74,889533760.5814474,889533760.5814472,889533760.5814472,847532562.0444256,837800802.6058362,available
LME_059,Iceland Shelf and Sea,LME,1973,1097434.955446635,1097434.955446635,0.0,1.0,71,71,878563508.8273063,878563508.8273063,878563508.8273063,826949367.4586272,827847333.9195423,available
LME_059,Iceland Shelf and Sea,LME,1974,1115479.539842746,1115479.539842746,0.0,1.0,71,71,850745731.6880554,850745731.6880554,850745731.6880555,778568731.4590781,799358249.8459967,available
LME_059,Iceland Shelf and Sea,LME,1975,1080693.9669651897,1080693.9669651897,0.0,1.0,75,75,820173959.7186484,820173959.7186484,820173959.7186483,784101023.3242687,774119230.3384986,available
LME_059,Iceland Shelf and Sea,LME,1976,1093419.478950329,1093419.478950329,0.0,1.0,75,75,814446810.3861372,814446810.3861374,814446810.3861374,743210383.3670174,750979068.9149352,available
LME_059,Iceland Shelf and Sea,LME,1977,1458064.2179867974,1458064.2179867974,0.0,1.0,56,56,842612694.966924,842612694.966924,842612694.9669238,775755947.385964,780708778.702797,available
LME_059,Iceland Shelf and Sea,LME,1978,1621501.2768634781,1621501.2768634781,0.0,1.0,52,52,865086209.7175946,865086209.7175946,865086209.7175946,790812086.9162724,787260703.7017766,available
LME_059,Iceland Shelf and Sea,LME,1979,1745083.984093128,1745083.984093128,0.0,1.0,50,50,1047953944.2180514,1047953944.2180516,1047953944.2180516,993987020.4455599,976482315.7250993,available
LME_059,Iceland Shelf and Sea,LME,1980,1577342.0930663624,1577342.0930663624,0.0,1.0,49,49,1104526193.6130605,1104526193.6130605,1104526193.6130605,1059109788.6974734,1046751613.7879024,available
LME_059,Iceland Shelf and Sea,LME,1981,1491196.4531169848,1491196.4531169848,0.0,1.0,48,48,1095036835.6440845,1095036835.6440845,1095036835.6440845,1056123880.4778154,1038413399.7231878,available
LME_059,Iceland Shelf and Sea,LME,1982,802743.9341869324,802743.9341869324,0.0,1.0,48,48,931609455.4829583,931609455.4829581,931609455.4829581,886640209.62899,879278118.0148256,available
LME_059,Iceland Shelf and Sea,LME,1983,870465.5278584342,870465.5278584342,0.0,1.0,48,48,848364777.3365318,848364777.3365318,848364777.3365318,796365627.8931503,790527860.3428742,available
LME_059,Iceland Shelf and Sea,LME,1984,1574874.2868021545,1574874.2868021545,0.0,1.0,47,47,899351708.8315336,899351708.8315337,899351708.8315337,849853619.4785466,850013524.505325,available
LME_059,Iceland Shelf and Sea,LME,1985,1683659.1713239907,1683659.1713239907,0.0,1.0,54,54,927809666.5081521,927809666.5081521,927809666.5081521,878609003.116175,872543199.1811999,available
