unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_059,1950,exact_2020_supplement,2020 supplement MeanTL,high,30,590622.5544883428
LME_059,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,30,120811.6621849835
LME_059,1951,exact_2020_supplement,2020 supplement MeanTL,high,28,632552.004918595
LME_059,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,30,162814.6603308229
LME_059,1952,exact_2020_supplement,2020 supplement MeanTL,high,29,582005.5403588342
LME_059,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,18,314863.4988039659
LME_059,1953,exact_2020_supplement,2020 supplement MeanTL,high,30,656088.9131383023
LME_059,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,31,216588.03541326677
LME_059,1954,exact_2020_supplement,2020 supplement MeanTL,high,29,675757.440403302
LME_059,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,20,180837.63077902992
LME_059,1955,exact_2020_supplement,2020 supplement MeanTL,high,30,657507.5059258053
LME_059,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,20,466109.71455431846
LME_059,1956,exact_2020_supplement,2020 supplement MeanTL,high,30,627826.5730109545
LME_059,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,13,380904.5716876127
LME_059,1957,exact_2020_supplement,2020 supplement MeanTL,high,29,613099.7855917066
LME_059,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,15,193518.1083158097
LME_059,1958,exact_2020_supplement,2020 supplement MeanTL,high,29,645455.5870990208
LME_059,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,14,187730.3653268838
LME_059,1959,exact_2020_supplement,2020 supplement MeanTL,high,28,581185.3625399597
LME_059,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,15,273002.79784992407
LME_059,1960,exact_2020_supplement,2020 supplement MeanTL,high,32,630072.5451691325
LME_059,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,32,227785.7497624206
LME_059,1961,exact_2020_supplement,2020 supplement MeanTL,high,30,570918.5147080853
LME_059,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,36,426058.13521075586
LME_059,1962,exact_2020_supplement,2020 supplement MeanTL,high,33,588243.3522986027
LME_059,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,34,531823.3708100982
LME_059,1963,exact_2020_supplement,2020 supplement MeanTL,high,31,607366.7996280149
LME_059,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,35,475252.22693796584
LME_059,1964,exact_2020_supplement,2020 supplement MeanTL,high,33,627155.5268689903
LME_059,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,35,660126.0046756662
LME_059,1965,exact_2020_supplement,2020 supplement MeanTL,high,35,623035.9045202762
LME_059,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,36,728333.9747625368
LME_059,1966,exact_2020_supplement,2020 supplement MeanTL,high,34,634248.1836558743
LME_059,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,34,596104.3189771625
LME_059,1967,exact_2020_supplement,2020 supplement MeanTL,high,37,665418.5944257965
LME_059,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,35,289704.8996549092
LME_059,1968,exact_2020_supplement,2020 supplement MeanTL,high,37,662722.2389153152
LME_059,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,35,180999.2921439385
LME_059,1969,exact_2020_supplement,2020 supplement MeanTL,high,34,826952.2764022934
LME_059,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,36,112707.1746325472
LME_059,1970,exact_2020_supplement,2020 supplement MeanTL,high,36,900147.956650959
LME_059,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,35,100175.1515542961
LME_059,1971,exact_2020_supplement,2020 supplement MeanTL,high,38,889880.9244108049
LME_059,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,34,109290.1943227359
LME_059,1972,exact_2020_supplement,2020 supplement MeanTL,high,37,871628.2970085386
LME_059,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,37,101694.786524505
LME_059,1973,exact_2020_supplement,2020 supplement MeanTL,high,38,1036091.6575124691
LME_059,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,33,61343.2979341661
LME_059,1974,exact_2020_supplement,2020 supplement MeanTL,high,37,1060431.473833155
LME_059,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,34,55048.066009591
LME_059,1975,exact_2020_supplement,2020 supplement MeanTL,high,38,1020418.4025063919
LME_059,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,37,60275.5644587981
LME_059,1976,exact_2020_supplement,2020 supplement MeanTL,high,40,1010617.072679108
LME_059,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,35,82802.406271221
LME_059,1977,exact_2020_supplement,2020 supplement MeanTL,high,35,1318134.4400137067
LME_059,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,21,139929.77797309097
LME_059,1978,exact_2020_supplement,2020 supplement MeanTL,high,33,1421373.765452679
LME_059,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,19,200127.51141079917
LME_059,1979,exact_2020_supplement,2020 supplement MeanTL,high,33,1574318.2851738462
LME_059,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,17,170765.69891928163
LME_059,1980,exact_2020_supplement,2020 supplement MeanTL,high,33,1406335.5395599275
LME_059,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,16,171006.55350643507
LME_059,1981,exact_2020_supplement,2020 supplement MeanTL,high,34,1364539.338519227
LME_059,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,14,126657.1145977578
