unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_013,Humboldt Current,LME,1950,212918.96596197638,212918.96596197638,0.0,1.0,59,59,268068078.60856983,268068078.6085698,268068078.60856977,253676572.4956723,210624865.69936243,available
LME_013,Humboldt Current,LME,1951,261140.8814618087,261140.8814618087,0.0,1.0,59,59,339014634.75755847,339014634.75755847,339014634.7575584,324131474.7487282,268289655.37179258,available
LME_013,Humboldt Current,LME,1952,300323.8178066061,300323.8178066061,0.0,1.0,59,59,396184301.4765904,396184301.4765904,396184301.4765904,378761968.44649625,314467387.1091151,available
LME_013,Humboldt Current,LME,1953,310451.1585869164,310451.1585869164,0.0,1.0,63,63,349237735.3987667,349237735.39876676,349237735.39876676,333645028.7949588,271936768.5302785,available
LME_013,Humboldt Current,LME,1954,334077.4113558212,334077.4113558212,0.0,1.0,75,75,372953408.6443455,372953408.6443455,372953408.64434546,357526738.80203855,288547793.9289923,available
LME_013,Humboldt Current,LME,1955,436073.823730533,436073.823730533,0.0,1.0,74,74,522088567.25135976,522088567.25135994,522088567.25135994,500638720.80500925,423796323.6336538,available
LME_013,Humboldt Current,LME,1956,484327.4723733992,484327.4723733992,0.0,1.0,63,63,525071805.410986,525071805.4109862,525071805.4109861,503755170.5918338,411738578.2096272,available
LME_013,Humboldt Current,LME,1957,676783.9630679679,676783.9630679679,0.0,1.0,75,75,451539360.1171938,451539360.11719394,451539360.11719394,423989934.68404305,335545372.4020194,available
LME_013,Humboldt Current,LME,1958,1146316.6643950278,1146316.6643950278,0.0,1.0,63,63,500350393.83626354,500350393.83626354,500350393.8362636,474540671.80130935,373461468.93397534,available
LME_013,Humboldt Current,LME,1959,2540138.321454695,2540138.321454695,0.0,1.0,67,67,620543819.1068624,620543819.1068623,620543819.1068623,597007660.5018578,469634652.50496584,available
LME_013,Humboldt Current,LME,1960,4388998.490109755,4388998.490109755,0.0,1.0,69,69,789676057.6947281,789676057.6947279,789676057.6947278,757966445.5683582,609288167.0030255,available
LME_013,Humboldt Current,LME,1961,6614336.774554208,6614336.774554208,0.0,1.0,78,78,899465609.444895,899465609.4448949,899465609.444895,877376006.5777662,720839002.2762798,available
LME_013,Humboldt Current,LME,1962,8841352.425884927,8841352.425884927,0.0,1.0,81,81,996165188.238142,996165188.2381418,996165188.2381418,968541912.2978839,820856310.2143284,available
LME_013,Humboldt Current,LME,1963,9718821.315013342,9718821.315013342,0.0,1.0,79,79,1156247173.259391,1156247173.2593915,1156247173.2593915,1128407728.8162687,959671215.5999312,available
LME_013,Humboldt Current,LME,1964,13513065.305082465,13513065.305082465,0.0,1.0,80,80,1335221269.4147692,1335221269.4147694,1335221269.4147694,1296393198.42752,1110501529.5527587,available
LME_013,Humboldt Current,LME,1965,9761564.1509447,9761564.1509447,0.0,1.0,68,68,1018577914.4739108,1018577914.4739108,1018577914.4739107,989516987.9934244,840677385.2210177,available
LME_013,Humboldt Current,LME,1966,12363963.362424353,12363963.362424353,0.0,1.0,73,73,1178487946.4237647,1178487946.4237647,1178487946.4237647,1147853721.55949,954351711.3756043,available
LME_013,Humboldt Current,LME,1967,13911691.189593587,13911691.189593587,0.0,1.0,79,79,1290713805.8225956,1290713805.8225954,1290713805.8225956,1250555135.972284,1087570105.1106048,available
LME_013,Humboldt Current,LME,1968,14829628.639665157,14829628.639665157,0.0,1.0,79,79,1319107706.6715596,1319107706.6715598,1319107706.6715598,1280091739.5803704,1137547008.9314158,available
LME_013,Humboldt Current,LME,1969,12625068.53791773,12625068.53791773,0.0,1.0,78,78,1155271734.6169577,1155271734.6169577,1155271734.6169577,1115943019.1139843,963031297.0327828,available
LME_013,Humboldt Current,LME,1970,17941795.62137162,17941795.62137162,0.0,1.0,80,80,1525447008.0212893,1525447008.0212893,1525447008.0212893,1461357999.47592,1302949982.5776823,available
LME_013,Humboldt Current,LME,1971,14997458.315864049,14997458.315864049,0.0,1.0,80,80,1326471607.860148,1326471607.860148,1326471607.860148,1278008185.8138566,1089133019.2894251,available
LME_013,Humboldt Current,LME,1972,6387213.241493749,6387213.241493749,0.0,1.0,81,81,1007983521.6043932,1007983521.6043934,1007983521.6043934,964784831.8539245,727585394.0109179,available
LME_013,Humboldt Current,LME,1973,3302424.0243935273,3302424.0243935273,0.0,1.0,80,80,1032431430.24135,1032431430.2413498,1032431430.2413498,965565287.6376251,850421678.0148171,available
LME_013,Humboldt Current,LME,1974,6943407.35980032,6943407.35980032,0.0,1.0,80,80,1042691302.4589233,1042691302.4589232,1042691302.4589232,976989724.1728358,925014056.8387717,available
LME_013,Humboldt Current,LME,1975,5767146.013604185,5767146.013604185,0.0,1.0,79,79,862075415.9074064,862075415.9074063,862075415.9074063,810443942.7620035,772458774.0508993,available
LME_013,Humboldt Current,LME,1976,7082321.416944757,7082321.416944757,0.0,1.0,81,81,918944029.0641537,918944029.0641537,918944029.0641536,879871674.2854083,840204456.8181205,available
LME_013,Humboldt Current,LME,1977,5532350.227654913,5532350.227654913,0.0,1.0,80,80,1167427326.233293,1167427326.2332928,1167427326.2332928,1109672138.039806,1006662048.0499182,available
LME_013,Humboldt Current,LME,1978,7839492.26558318,7839492.26558318,0.0,1.0,86,86,1954322844.4680052,1954322844.4680052,1954322844.4680052,1881928072.468407,1764238029.384913,available
LME_013,Humboldt Current,LME,1979,6844745.442529385,6844745.442529385,0.0,1.0,90,90,1027831047.1651251,1027831047.1651251,1027831047.1651253,972031744.3328117,895400399.3465075,available
LME_013,Humboldt Current,LME,1980,6108547.7410284765,6108547.7410284765,0.0,1.0,88,88,1299562006.8613052,1299562006.8613052,1299562006.8613052,1220995221.0663257,1084672574.3868837,available
LME_013,Humboldt Current,LME,1981,6937559.157304455,6937559.157304455,0.0,1.0,89,89,1212694975.6124742,1212694975.612474,1212694975.612474,1121733141.4669948,951796973.017049,available
LME_013,Humboldt Current,LME,1982,10089163.057077676,10089163.057077676,0.0,1.0,95,95,1416162210.0891104,1416162210.0891106,1416162210.0891106,1319595607.2469177,1088850728.2838886,available
LME_013,Humboldt Current,LME,1983,6897872.332990098,6897872.332990098,0.0,1.0,97,97,1209634259.1609268,1209634259.160927,1209634259.160927,1126657059.0059133,881760360.7731454,available
LME_013,Humboldt Current,LME,1984,8863892.967270529,8863892.967270529,0.0,1.0,98,98,1375221676.2974882,1375221676.2974882,1375221676.2974882,1273857180.5676663,1027312390.482738,available
LME_013,Humboldt Current,LME,1985,10035424.277693098,10035424.277693098,0.0,1.0,96,96,1212718636.0623279,1212718636.0623279,1212718636.0623279,1134973498.3508923,992947945.0690516,available
LME_013,Humboldt Current,LME,1986,12878604.774270913,12878604.774270913,0.0,1.0,94,94,1510040185.889136,1510040185.8891363,1510040185.8891363,1402462621.6428423,1252472614.474363,available
LME_013,Humboldt Current,LME,1987,11219927.118535362,11219927.118535362,0.0,1.0,99,99,1615821580.8213246,1615821580.8213246,1615821580.8213246,1505001038.7205155,1310475492.8944192,available
LME_013,Humboldt Current,LME,1988,13351631.679627722,13351631.679627722,0.0,1.0,96,96,2210853771.939817,2210853771.939817,2210853771.939817,2017479396.5338657,1773342911.7142222,available
LME_013,Humboldt Current,LME,1989,15303726.213387767,15303726.213387767,0.0,1.0,102,102,2397427567.4691596,2397427567.469159,2397427567.469159,2187146978.8523235,1943588466.0886369,available
LME_013,Humboldt Current,LME,1990,13834613.007358572,13834613.007358572,0.0,1.0,104,104,2512642530.0669107,2512642530.0669107,2512642530.066911,2327130543.480573,2022443218.7680595,available
LME_013,Humboldt Current,LME,1991,14325574.785987653,14325574.785987653,0.0,1.0,110,110,2371336313.0356727,2371336313.0356736,2371336313.0356736,2141011060.455555,2007197914.2445915,available
LME_013,Humboldt Current,LME,1992,15256812.390701545,15256812.390701545,0.0,1.0,109,109,2378300231.95094,2378300231.95094,2378300231.9509397,2108972913.2550776,1947353620.1624374,available
LME_013,Humboldt Current,LME,1993,16060411.887072207,16060411.887072207,0.0,1.0,114,114,2436061098.1291685,2436061098.129169,2436061098.129169,2158410694.696609,2079368935.5278337,available
LME_013,Humboldt Current,LME,1994,21651348.89541034,21651348.89541034,0.0,1.0,113,113,3009754447.218173,3009754447.218173,3009754447.2181726,2701786784.9620633,2659198726.824497,available
LME_013,Humboldt Current,LME,1995,17189367.660270233,17189367.660270233,0.0,1.0,114,114,2992644935.572463,2992644935.5724635,2992644935.5724635,2641492596.3272457,2612848932.446021,available
LME_013,Humboldt Current,LME,1996,17782775.289878197,17782775.289878197,0.0,1.0,111,111,3105518394.1464825,3105518394.1464825,3105518394.1464825,2797267216.971073,2758118044.151539,available
LME_013,Humboldt Current,LME,1997,14422307.516134314,14422307.516134314,0.0,1.0,115,115,2428587068.909736,2428587068.909736,2428587068.909736,2233499790.1427126,2159645261.041752,available
LME_013,Humboldt Current,LME,1998,7969965.811244324,7969965.811244324,0.0,1.0,111,111,2068348204.9148376,2068348204.914837,2068348204.9148371,1740412071.8502457,1725850361.1610496,available
LME_013,Humboldt Current,LME,1999,14928787.575715201,14928787.575715201,0.0,1.0,114,114,2153909465.4141183,2153909465.4141183,2153909465.4141183,1851068988.3290148,1890354614.3526933,available
LME_013,Humboldt Current,LME,2000,17368621.378977295,17368621.378977295,0.0,1.0,112,112,2089442480.064811,2089442480.064811,2089442480.0648112,1785438655.9648695,1850987171.9993663,available
LME_013,Humboldt Current,LME,2001,13563360.64822435,13563360.64822435,0.0,1.0,114,114,2585722683.018181,2585722683.018181,2585722683.018181,2163271954.6880465,2298644102.088125,available
LME_013,Humboldt Current,LME,2002,14797909.571573723,14797909.571573723,0.0,1.0,115,115,1886034087.8039985,1886034087.8039987,1886034087.8039985,1510309604.1708019,1728647357.4960232,available
LME_013,Humboldt Current,LME,2003,11458502.83876496,11458502.83876496,0.0,1.0,118,118,2338784477.156457,2338784477.156457,2338784477.156457,1873069973.4420285,2087154126.705682,available
LME_013,Humboldt Current,LME,2004,17593307.727038957,17593307.727038957,0.0,1.0,124,124,2993191728.8072586,2993191728.8072586,2993191728.807259,2482998889.2922306,2769948190.3444395,available
LME_013,Humboldt Current,LME,2005,16622403.472919146,16622403.472919146,0.0,1.0,124,124,3143123356.613479,3143123356.6134796,3143123356.6134796,2586594299.8797154,2937337125.30672,available
LME_013,Humboldt Current,LME,2006,12937278.161795298,12937278.161795298,0.0,1.0,122,122,3048725398.3928924,3048725398.392892,3048725398.392892,2527871335.8841567,2856744230.7455616,available
LME_013,Humboldt Current,LME,2007,12698747.264626198,12698747.264626198,0.0,1.0,125,125,2670976412.8852553,2670976412.885256,2670976412.885256,2161353882.6131063,2453435465.6535044,available
LME_013,Humboldt Current,LME,2008,12739674.958725462,12739674.958725462,0.0,1.0,120,120,3044909369.2050343,3044909369.205034,3044909369.2050343,2421803618.9102335,2629514579.030233,available
LME_013,Humboldt Current,LME,2009,12006481.973700756,12006481.973700756,0.0,1.0,120,120,2711441118.090636,2711441118.090636,2711441118.090636,2109365422.981965,2303394671.2296867,available
LME_013,Humboldt Current,LME,2010,8301834.9334157705,8301834.9334157705,0.0,1.0,122,122,2252716798.058623,2252716798.058623,2252716798.058623,1639943567.1136482,1784329391.4487,available
LME_013,Humboldt Current,LME,2011,14395237.022726629,14395237.022726629,0.0,1.0,129,129,2861906665.5818486,2861906665.5818486,2861906665.5818486,2238963355.6862903,2617678896.605768,available
LME_013,Humboldt Current,LME,2012,8984182.837729834,8984182.837729834,0.0,1.0,134,134,2645016875.502236,2645016875.5022364,2645016875.502236,1989427525.3130581,2378526042.8137884,available
LME_013,Humboldt Current,LME,2013,9221087.620257054,9221087.620257054,0.0,1.0,128,128,2461659418.7283597,2461659418.72836,2461659418.72836,1863988525.6939187,2228332151.748953,available
LME_013,Humboldt Current,LME,2014,7213476.454858863,7213476.454858863,0.0,1.0,126,126,2849423039.0895634,2849423039.0895624,2849423039.089563,2150315373.1145167,2557524325.9282384,available
LME_013,Humboldt Current,LME,2015,7352335.41749694,7352335.41749694,0.0,1.0,134,134,2884809345.999837,2884809345.999837,2884809345.9998374,2355445417.3921595,2495882442.50102,available
LME_013,Humboldt Current,LME,2016,6001614.325002113,6001614.325002113,0.0,1.0,131,131,2531321095.922557,2531321095.922556,2531321095.922556,2071390357.9692304,2200263878.4861774,available
LME_013,Humboldt Current,LME,2017,6537115.737716397,6537115.737716397,0.0,1.0,155,155,2394372887.306565,2394372887.306565,2394372887.306565,2019274819.5256119,2049897420.296449,available
LME_013,Humboldt Current,LME,2018,9798419.551042978,9798419.551042978,0.0,1.0,149,149,2492361099.909139,2492361099.909139,2492361099.909139,2073964170.3111005,2191054815.730248,available
LME_013,Humboldt Current,LME,2019,7390380.680601614,7390380.680601614,0.0,1.0,184,184,2612052520.1434836,2612052520.1434836,2612052520.1434836,2058671336.405727,2239918376.1371613,available
