unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_013,1950,exact_2020_supplement,2020 supplement MeanTL,high,31,118086.561524676
LME_013,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,28,94832.40443730039
LME_013,1951,exact_2020_supplement,2020 supplement MeanTL,high,31,157819.9409122709
LME_013,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,28,103320.9405495378
LME_013,1952,exact_2020_supplement,2020 supplement MeanTL,high,31,166669.51986867472
LME_013,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,28,133654.2979379314
LME_013,1953,exact_2020_supplement,2020 supplement MeanTL,high,32,175727.5983840292
LME_013,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,31,134723.5602028872
LME_013,1954,exact_2020_supplement,2020 supplement MeanTL,high,39,204843.7545177012
LME_013,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,36,129233.6568381199
LME_013,1955,exact_2020_supplement,2020 supplement MeanTL,high,39,263259.4681286995
LME_013,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,35,172814.3556018335
LME_013,1956,exact_2020_supplement,2020 supplement MeanTL,high,32,338627.9273138776
LME_013,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,31,145699.5450595215
LME_013,1957,exact_2020_supplement,2020 supplement MeanTL,high,39,523890.60392232967
LME_013,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,36,152893.3591456383
LME_013,1958,exact_2020_supplement,2020 supplement MeanTL,high,32,985960.4911075655
LME_013,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,31,160356.1732874623
LME_013,1959,exact_2020_supplement,2020 supplement MeanTL,high,34,2359236.4865997806
LME_013,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,33,180901.8348549144
LME_013,1960,exact_2020_supplement,2020 supplement MeanTL,high,34,4196501.744303485
LME_013,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,35,192496.7458062706
LME_013,1961,exact_2020_supplement,2020 supplement MeanTL,high,37,6417159.285825927
LME_013,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,41,197177.4887282794
LME_013,1962,exact_2020_supplement,2020 supplement MeanTL,high,38,8573441.069060298
LME_013,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,43,267911.3568246297
LME_013,1963,exact_2020_supplement,2020 supplement MeanTL,high,36,8859507.63344356
LME_013,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,43,859313.6815697837
LME_013,1964,exact_2020_supplement,2020 supplement MeanTL,high,38,12347908.556707457
LME_013,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,42,1165156.7483750102
LME_013,1965,exact_2020_supplement,2020 supplement MeanTL,high,34,9551152.23131401
LME_013,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,34,210411.9196306895
LME_013,1966,exact_2020_supplement,2020 supplement MeanTL,high,34,12063432.749432335
LME_013,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,39,300530.6129920162
LME_013,1967,exact_2020_supplement,2020 supplement MeanTL,high,36,13488960.396245701
LME_013,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,43,422730.79334788886
LME_013,1968,exact_2020_supplement,2020 supplement MeanTL,high,36,14400305.244776685
LME_013,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,43,429323.3948884756
LME_013,1969,exact_2020_supplement,2020 supplement MeanTL,high,36,12266155.64274855
LME_013,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,42,358912.8951691792
LME_013,1970,exact_2020_supplement,2020 supplement MeanTL,high,37,17138790.436620414
LME_013,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,43,803005.1847512027
LME_013,1971,exact_2020_supplement,2020 supplement MeanTL,high,36,14534474.13513041
LME_013,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,44,462984.1807336401
LME_013,1972,exact_2020_supplement,2020 supplement MeanTL,high,36,5989387.8813395025
LME_013,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,45,397825.36015424674
LME_013,1973,exact_2020_supplement,2020 supplement MeanTL,high,36,2530720.958733037
LME_013,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,44,771703.0656604903
LME_013,1974,exact_2020_supplement,2020 supplement MeanTL,high,37,6092740.682627269
LME_013,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,43,850666.6771730499
LME_013,1975,exact_2020_supplement,2020 supplement MeanTL,high,36,5176016.10796433
LME_013,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,43,591129.9056398558
LME_013,1976,exact_2020_supplement,2020 supplement MeanTL,high,36,6498471.980127452
LME_013,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,45,583849.4368173053
LME_013,1977,exact_2020_supplement,2020 supplement MeanTL,high,36,4855331.280854964
LME_013,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,44,677018.9467999511
LME_013,1978,exact_2020_supplement,2020 supplement MeanTL,high,39,6880771.5232148
