functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Medium bathydemersals (30 - 89 cm),9,9,369.6547083849,369.6547083849,0.0,1.0,6907.764950251746,2553487.8382767425,3.7445372096494918,3721.5617890122376,1375692.8378537055,1177795.000423037,1.8561467851068993,0.8561467851068993
Medium bathypelagics (30 - 89 cm),8,8,52.297749384700005,52.297749384700005,0.0,1.0,4219.985730531098,220695.75614232552,3.7392820944478156,3663.4323105237177,191589.26486358186,29106.491278743662,1.151921305713389,0.1519213057133889
Medium benthopelagics (30 - 89 cm),18,18,6057.5693896803,6057.5693896803,0.0,1.0,5333.004158137904,32305042.743373927,3.7249624491500364,3509.6021173054182,21259658.355746474,11045384.387627453,1.5195466551155508,0.5195466551155509
Medium demersals (30 - 89 cm),40,40,9535.826594327,9535.826594327,0.0,1.0,1303.9787531574468,12434515.272796143,3.344041893286651,1121.163147872521,10691217.36206216,1743297.910733983,1.1630588783013696,0.16305887830136956
Medium pelagics (30 - 89 cm),17,17,3961.1656935109004,3961.1656935109004,0.0,1.0,11762.895501892204,46594778.118449084,3.9860864714737176,7673.404086466003,30395625.019755483,16199153.098693602,1.5329435761944374,0.5329435761944373
Medium reef assoc. fish (30 - 89 cm),62,62,1849.7641727568998,1849.7641727568998,0.0,1.0,1761.850680973441,3259008.267412018,2.820294760296192,233.48451565542092,431891.2919528951,2827116.975459123,7.54589946158828,6.545899461588281
Other demersal invertebrates,13,13,540.8422844457998,540.8422844457998,0.0,1.0,42.892971838584636,23198.33287584947,2.1393419758351793,30.36114080137123,16420.5887493942,6777.744126455273,1.412758898593409,0.412758898593409
Shrimps,10,10,1511.1761478252,1511.1761478252,0.0,1.0,804.1944488665574,1215279.469340574,2.958536319289345,353.2762965760069,533862.712977683,681416.7563628909,2.276389490777896,1.276389490777896
Small benthopelagics (<30 cm),3,3,358.0027724032,358.0027724032,0.0,1.0,891.4002979983359,319123.7780044429,3.267026815228662,890.1637151291258,318681.0779089594,442.70009548350936,1.0013891634181367,0.0013891634181367354
Small demersals (<30 cm),2,2,12.7929903027,12.7929903027,0.0,1.0,2534.391214809202,32422.442234302194,3.615421499292262,2527.794833596059,32338.054793409545,84.38744089264947,1.0026095397955057,0.002609539795505805
Small pelagics (<30 cm),15,15,128.6662106751,128.6662106751,0.0,1.0,4248.479940889157,546635.8151233806,3.3077571133264843,1005.6832738048541,129397.45597979963,417238.359143581,4.224471114862695,3.2244711148626948
Small reef assoc. fish (<30 cm),10,10,34.64633389579999,34.64633389579999,0.0,1.0,942.0388982639649,32638.194212084887,3.265889168913331,887.1351263811504,30735.97979929406,1902.2144127908286,1.0618888490040757,0.061888849004075625
Small to medium flatfishes (<90 cm),3,3,28.976482422600004,28.976482422600004,0.0,1.0,2705.7962377486947,78404.45712226228,3.5695898990764063,2203.5024374678574,63849.749647443634,14554.707474818642,1.2279524595661648,0.22795245956616483
Small to medium rays (<90 cm),2,2,76.9570753778,76.9570753778,0.0,1.0,2203.2621229528177,169556.60927313162,3.5583925860419496,2130.813772223732,163981.1960850761,5575.413188055507,1.034000320287717,0.03400032028771696
Small to medium sharks (<90 cm),2,2,0.5689391556000001,0.5689391556000001,0.0,1.0,24200.252880371805,13768.471439065204,4.369379104590494,24191.526965891444,13763.50692464891,4.96451441629506,1.000360701269195,0.00036070126919500196
