unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_011,Pacific Central-American Coastal,LME,1950,230504.386266048,230504.386266048,0.0,1.0,189,189,170716486.54422957,170716486.5442296,170716486.54422957,138828246.75938985,151617781.35051528,available
LME_011,Pacific Central-American Coastal,LME,1951,235250.07516592523,235250.07516592523,0.0,1.0,189,189,177040125.95470524,177040125.95470524,177040125.95470524,144419297.51207227,155520276.34046528,available
LME_011,Pacific Central-American Coastal,LME,1952,224715.70603768417,224715.70603768417,0.0,1.0,189,189,178743233.03447598,178743233.03447598,178743233.03447598,130636356.7119451,152733092.22021753,available
LME_011,Pacific Central-American Coastal,LME,1953,246999.0007127655,246999.0007127655,0.0,1.0,192,192,198685389.61958417,198685389.61958414,198685389.61958414,142303878.66490865,165800367.2436401,available
LME_011,Pacific Central-American Coastal,LME,1954,253562.18426493698,253562.18426493698,0.0,1.0,197,197,200459487.26911283,200459487.26911283,200459487.26911283,138096791.27769607,163188359.87597215,available
LME_011,Pacific Central-American Coastal,LME,1955,290623.39305091364,290623.39305091364,0.0,1.0,197,197,220654497.43675217,220654497.43675217,220654497.43675217,151013033.7223426,177447183.76116332,available
LME_011,Pacific Central-American Coastal,LME,1956,322390.3852080609,322390.3852080609,0.0,1.0,198,198,235068468.07120046,235068468.07120046,235068468.0712005,158973913.55168203,179824055.33185536,available
LME_011,Pacific Central-American Coastal,LME,1957,347545.5264843994,347545.5264843994,0.0,1.0,200,200,244108371.7198896,244108371.71988958,244108371.71988958,163666676.69275677,185242361.85043544,available
LME_011,Pacific Central-American Coastal,LME,1958,432637.40886242175,432637.40886242175,0.0,1.0,201,201,282741088.35476756,282741088.35476756,282741088.35476756,191892862.8132494,208968615.4633917,available
LME_011,Pacific Central-American Coastal,LME,1959,563960.0173484664,563960.0173484664,0.0,1.0,197,197,420148095.45668864,420148095.45668864,420148095.45668864,317657559.86044,330530631.97995603,available
LME_011,Pacific Central-American Coastal,LME,1960,717018.6678569285,717018.6678569285,0.0,1.0,197,197,646524519.6628517,646524519.6628518,646524519.6628517,531149207.6240937,543554331.248793,available
LME_011,Pacific Central-American Coastal,LME,1961,869837.3224275941,869837.3224275941,0.0,1.0,200,200,842889509.0905209,842889509.0905209,842889509.0905207,715155954.0333804,728950339.9262757,available
LME_011,Pacific Central-American Coastal,LME,1962,860984.4480422339,860984.4480422339,0.0,1.0,200,200,730548546.4388955,730548546.4388955,730548546.4388955,603253030.7357601,618938560.9609324,available
LME_011,Pacific Central-American Coastal,LME,1963,870107.877935422,870107.877935422,0.0,1.0,200,200,718545541.604488,718545541.6044881,718545541.6044883,588155817.4304698,600985550.2091594,available
LME_011,Pacific Central-American Coastal,LME,1964,874328.7782853754,874328.7782853754,0.0,1.0,201,201,677445704.2243282,677445704.2243283,677445704.2243283,554814462.133498,565031232.312158,available
LME_011,Pacific Central-American Coastal,LME,1965,805892.6170236139,805892.6170236139,0.0,1.0,207,207,649148465.8712267,649148465.8712268,649148465.8712267,531878164.09160346,539425253.9246817,available
LME_011,Pacific Central-American Coastal,LME,1966,928865.7645009299,928865.7645009299,0.0,1.0,207,207,665158456.1545615,665158456.1545618,665158456.1545618,534436301.6125881,542735950.1301668,available
