commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,26.583059408,2.7,50.11872336272725,1332.309000604496
Other fishes & inverts,1622.0582671846,3.2887146207171236,194.4082185803836,315341.458156942
Perch-likes,1950.5112885684998,4.272101375062119,1871.1188547639833,3649638.448470513
Sharks & rays,1598.5829998355,4.238708282060648,1732.6397833318795,2769768.5024730065
Tuna & billfishes,76531.61283294379,4.426635375594711,2670.7631511911354,204397811.4554529
