unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_380,Italy (mainland),EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,37374.459049266,37374.459049266,0.0,31612.616132207,5761.842917059001,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,4814763.0114990305
EEZ_380,Italy (mainland),EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,28609.085858084,28609.085858084,0.0,22187.579745993,6421.506112091,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,3284762.55356744
EEZ_380,Italy (mainland),EEZ,2019,Thunnus,Tunas,Large pelagics (>=90 cm),Tuna & billfishes,9829.139392405,9829.139392405,0.0,707.82967682,9121.309715585001,thunnus,4.34,exact_sea_around_us,Sea Around Us exploited organisms,high,Thunnus,2187.761623949552,21503813.959154475
EEZ_380,Italy (mainland),EEZ,2019,Lithognathus mormyrus,Sand steenbras,Medium benthopelagics (30 - 89 cm),Perch-likes,7259.309062142,7259.309062142,0.0,228.229101876,7031.079960266,lithognathus mormyrus,3.42,exact_2020_supplement,2020 supplement MeanTL,high,Lithognathus mormyrus,263.02679918953817,1909392.8269428185
EEZ_380,Italy (mainland),EEZ,2019,Mullus barbatus,Red mullet,Medium demersals (30 - 89 cm),Perch-likes,7168.866038091,6468.600208319,700.265829772,5556.048153586999,1612.817884504,mullus barbatus,3.14,exact_2020_supplement,2020 supplement MeanTL,high,Mullus barbatus,138.03842646028852,989578.9874026844
EEZ_380,Italy (mainland),EEZ,2019,Donax,Bean clams,Other demersal invertebrates,Molluscs,7084.804991642,7084.804991642,0.0,5258.14572192,1826.6592697219999,donax,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Donax,10.0,70848.04991642
EEZ_380,Italy (mainland),EEZ,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,6982.349036935,6501.194115352,481.154921583,5915.211506336,1067.137530599,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,2630.2679918953813,18365449.18009167
EEZ_380,Italy (mainland),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,6634.7542368953,6339.2414340906,295.5128028047,5852.5815242046,782.1727126907,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1264226.357174421
EEZ_380,Italy (mainland),EEZ,2019,Sarda sarda,Atlantic bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,6130.7472625357,6130.7472625357,0.0,1365.6367313337,4765.110531202,sarda sarda,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sarda sarda,3162.2776601683795,19387125.10845509
EEZ_380,Italy (mainland),EEZ,2019,Squilla mantis,Spottail mantis squillid,Shrimps,Crustaceans,5969.482937386,4794.943106649,1174.539830737,4959.368991421,1010.113945965,squilla mantis,3.62,exact_sea_around_us,Sea Around Us exploited organisms,high,Squilla mantis,416.8693834703355,2488494.6717447895
EEZ_380,Italy (mainland),EEZ,2019,Trachurus trachurus,Atlantic horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,5788.416931434,1203.567282034,4584.8496494,5534.809496469,253.60743496499998,trachurus trachurus,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trachurus,512.8613839913648,2968655.5185742904
EEZ_380,Italy (mainland),EEZ,2019,Sepiida,"Cuttlefishes, bobtail squids",Cephalopods,Other fishes & inverts,5589.53362889,5589.53362889,0.0,4507.254502615,1082.279126275,sepiida,3.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepiida,501.18723362727246,2801402.8967299885
EEZ_380,Italy (mainland),EEZ,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,4759.507778268,4505.574241864,253.933536404,886.436541129,3873.071237139,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,61.65950018614822,293468.8707400897
EEZ_380,Italy (mainland),EEZ,2019,Scomber,Chub mackerels,Medium pelagics (30 - 89 cm),Perch-likes,4636.8118755,4636.8118755,0.0,0.0,4636.8118755,scomber,3.65,exact_sea_around_us,Sea Around Us exploited organisms,high,Scomber,446.683592150963,2071187.7846765837
EEZ_380,Italy (mainland),EEZ,2019,Gastropoda,Sea snails,Other demersal invertebrates,Molluscs,4213.33089218,4213.33089218,0.0,3479.612204659,733.718687521,gastropoda,3.06,exact_sea_around_us,Sea Around Us exploited organisms,high,Gastropoda,114.81536214968828,483755.1122421159
EEZ_380,Italy (mainland),EEZ,2019,Mugil cephalus,Flathead grey mullet,Large benthopelagics (>=90 cm),Perch-likes,4002.5162213460003,4002.5162213460003,0.0,3535.0553192260004,467.46090211999996,mugil cephalus,2.14,exact_2020_supplement,2020 supplement MeanTL,high,Mugil cephalus,13.803842646028853,55250.10410763818
EEZ_380,Italy (mainland),EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,3980.5635734508996,3980.5635734508996,0.0,3338.9840116238997,641.5795618269999,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,13487907.050044194
EEZ_380,Italy (mainland),EEZ,2019,Pectinidae,Scallops,Other demersal invertebrates,Molluscs,3930.609149715,3930.609149715,0.0,3929.819144145,0.7900055699999999,pectinidae,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Pectinidae,10.0,39306.09149715
EEZ_380,Italy (mainland),EEZ,2019,Parapenaeus longirostris,Deepwater rose shrimp,Shrimps,Crustaceans,3911.9449960360002,3794.603897501,117.341098535,3234.1740831600005,677.770912876,parapenaeus longirostris,3.3,exact_2020_supplement,2020 supplement MeanTL,high,Parapenaeus longirostris,199.52623149688787,780535.6428821711
EEZ_380,Italy (mainland),EEZ,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,3464.64108441,3464.64108441,0.0,0.0,3464.64108441,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,1696907.8198577429
EEZ_380,Italy (mainland),EEZ,2019,Thunnus thynnus,Atlantic bluefin tuna,Large pelagics (>=90 cm),Tuna & billfishes,3389.385345816,3389.385345816,0.0,3361.767437561,27.617908255,thunnus thynnus,4.45,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus thynnus,2818.382931264455,9552585.806125686
EEZ_380,Italy (mainland),EEZ,2019,Solea solea,Common sole,Small to medium flatfishes (<90 cm),Flatfishes,2396.509623896,2396.509623896,0.0,1901.642500082,494.867123814,solea solea,3.21,exact_2020_supplement,2020 supplement MeanTL,high,Solea solea,162.18100973589299,388668.3506452384
EEZ_380,Italy (mainland),EEZ,2019,Pagellus erythrinus,Common pandora,Medium benthopelagics (30 - 89 cm),Perch-likes,2348.225420153,1975.841107103,372.38431305,861.9556490680001,1486.2697710849998,pagellus erythrinus,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Pagellus erythrinus,301.9951720402016,709152.7397482799
EEZ_380,Italy (mainland),EEZ,2019,Gobiidae,Gobies,Small reef assoc. fish (<30 cm),Perch-likes,2346.789636997,2346.789636997,0.0,127.325387874,2219.4642491229997,gobiidae,3.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Gobiidae,128.82495516931337,302325.06977794773
