unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_586,Pakistan,EEZ,2019,Sardinella longiceps,Indian oil sardine,Small pelagics (<30 cm),Herring-likes,168169.85785131718,168125.8118382677,44.0460130495,79156.20600000011,89013.6518513171,sardinella longiceps,2.41,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella longiceps,25.703957827688647,4322630.934098652
EEZ_586,Pakistan,EEZ,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,78439.534058073,78229.5758730698,209.95818500320001,37426.029685881804,41013.5043721912,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,12148845.392889503
EEZ_586,Pakistan,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,42112.1483977645,41784.7120867594,327.4363110051,10603.2040079433,31508.944389821198,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,8024304.452097911
EEZ_586,Pakistan,EEZ,2019,Carcharhinidae,Requiem sharks,Large sharks (>=90 cm),Sharks & rays,41312.7164931705,38522.8595266636,2789.8569665069,3934.2532526819,37378.4632404886,carcharhinidae,4.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Carcharhinidae,1737.8008287493763,71793272.95971972
EEZ_586,Pakistan,EEZ,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,33891.2621044439,33891.2621044439,0.0,16079.148109956799,17812.1139944871,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,19502385.74165835
EEZ_586,Pakistan,EEZ,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,33858.9210000001,33858.9210000001,0.0,33858.9210000001,0.0,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,4894103.1007944625
EEZ_586,Pakistan,EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,29020.862607308096,28686.0797713273,334.7828359808,3463.2248878150003,25557.637719493097,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,68031542.36949211
EEZ_586,Pakistan,EEZ,2019,Alopias superciliosus,Bigeye thresher,Large sharks (>=90 cm),Sharks & rays,25711.204156352804,25711.204156352804,0.0,359.2574214706,25351.9467348822,alopias superciliosus,4.51,exact_2020_supplement,2020 supplement MeanTL,high,Alopias superciliosus,3235.936569296281,83199825.77018458
EEZ_586,Pakistan,EEZ,2019,Isurus oxyrinchus,Shortfin mako,Large sharks (>=90 cm),Sharks & rays,25240.325666102897,25240.325666102897,0.0,761.0701578571,24479.2555082458,isurus oxyrinchus,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Isurus oxyrinchus,3162.2776601683795,79816917.98929176
EEZ_586,Pakistan,EEZ,2019,Netuma thalassina,Giant catfish,Large demersals (>=90 cm),Other fishes & inverts,21270.497494218198,21138.3594550698,132.1380391484,0.0,21270.497494218198,netuma thalassina,3.54,exact_2020_supplement,2020 supplement MeanTL,high,Netuma thalassina,346.73685045253166,7375265.308703684
EEZ_586,Pakistan,EEZ,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,20720.968358273498,20720.968358273498,0.0,18917.0,1803.9683582735,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,204.17379446695296,4230678.734738369
EEZ_586,Pakistan,EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,19735.421571852898,19735.421571852898,0.0,12813.128857765,6922.2927140879,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,51909447.667006314
EEZ_586,Pakistan,EEZ,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,17517.0840267305,17517.0840267305,0.0,5518.2763116948,11998.807715035698,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,301.9951720402016,5290074.804295145
EEZ_586,Pakistan,EEZ,2019,Sphyraena barracuda,Great barracuda,Large pelagics (>=90 cm),Perch-likes,14694.6479688475,14402.448468282,292.1995005655,5892.0912088575,8802.55675999,sphyraena barracuda,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Sphyraena barracuda,3090.295432513592,45410803.50052456
EEZ_586,Pakistan,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,14309.782390580101,14226.0949657861,83.687424794,11786.4497756298,2523.3326149503,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,484878.61386717326
EEZ_586,Pakistan,EEZ,2019,Sardinella sindensis,Sind sardinella,Small pelagics (<30 cm),Herring-likes,12926.1177724029,12864.4533541337,61.6644182692,0.0,12926.1177724029,sardinella sindensis,2.9,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella sindensis,79.43282347242814,1026758.0311990957
EEZ_586,Pakistan,EEZ,2019,Sepia,Sepia cuttlefishes,Cephalopods,Other fishes & inverts,12750.3282591104,12750.3282591104,0.0,5948.9314675858,6801.396791524599,sepia,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepia,489.77881936844614,6244840.721307226
EEZ_586,Pakistan,EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,12508.7569392284,12508.7569392284,0.0,12151.0,357.7569392284,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,39556162.62539817
EEZ_586,Pakistan,EEZ,2019,Thryssa,Thryssas,Small pelagics (<30 cm),Anchovies,12327.0315260987,12238.9394999998,88.0920260989,12238.9394999998,88.0920260989,thryssa,3.34,exact_sea_around_us,Sea Around Us exploited organisms,high,Thryssa,218.77616239495518,2696860.6510015014
EEZ_586,Pakistan,EEZ,2019,Epinephelus,"Seabasses, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,11600.995616994,11600.995616994,0.0,9585.6778336216,2015.3177833724,epinephelus,3.84,exact_sea_around_us,Sea Around Us exploited organisms,high,Epinephelus,691.8309709189363,8025928.061331282
EEZ_586,Pakistan,EEZ,2019,Rachycentron canadum,Cobia,Large pelagics (>=90 cm),Perch-likes,10973.3779240046,10973.3779240046,0.0,10803.9999999998,169.3779240048,rachycentron canadum,3.96,exact_2020_supplement,2020 supplement MeanTL,high,Rachycentron canadum,912.0108393559096,10007839.611041045
EEZ_586,Pakistan,EEZ,2019,Nemipteridae,"Threadfins, whiptail breams",Small demersals (<30 cm),Perch-likes,10347.4554059738,10347.4554059738,0.0,10347.4554059738,0.0,nemipteridae,3.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipteridae,323.5936569296281,3348370.934735311
EEZ_586,Pakistan,EEZ,2019,Nematalosa nasus,Bloch's gizzard shad,Small pelagics (<30 cm),Herring-likes,9908.8831330061,9292.2389503137,616.6441826924,0.0,9908.8831330061,nematalosa nasus,2.67,exact_2020_supplement,2020 supplement MeanTL,high,Nematalosa nasus,46.77351412871981,463473.28522149427
EEZ_586,Pakistan,EEZ,2019,Platycaranx chrysophrys,Longnose trevally,Small pelagics (<30 cm),Perch-likes,9583.5760192296,9169.5434965647,414.0325226649,4784.9999999999,4798.5760192297,platycaranx chrysophrys,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Platycaranx chrysophrys,1995.2623149688789,19121748.073808286
EEZ_586,Pakistan,EEZ,2019,Sardinella gibbosa,Goldstripe sardinella,Small pelagics (<30 cm),Herring-likes,9464.3918505227,9433.5596413881,30.8322091346,0.0,9464.3918505227,sardinella gibbosa,2.85,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella gibbosa,70.79457843841381,670027.6312337137
EEZ_586,Pakistan,EEZ,2019,Sardinella albella,White sardinella,Small reef assoc. fish (<30 cm),Herring-likes,9428.8452187787,9428.8452187787,0.0,0.0,9428.8452187787,sardinella albella,2.68,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella albella,47.86300923226385,451292.9057559918
EEZ_586,Pakistan,EEZ,2019,Anodontostoma chacunda,Chacunda gizzard shad,Small pelagics (<30 cm),Herring-likes,9292.2389503138,9292.2389503138,0.0,0.0,9292.2389503138,anodontostoma chacunda,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Anodontostoma chacunda,69.18309709189363,642865.8695006354
EEZ_586,Pakistan,EEZ,2019,Scomberoides lysan,Doublespotted queenfish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,9190.3122957747,9031.7466487967,158.565646978,769.8373317226,8420.4749640521,scomberoides lysan,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomberoides lysan,2398.83291901949,22046023.671173934
EEZ_586,Pakistan,EEZ,2019,Dussumieria acuta,Rainbow sardine,Small pelagics (<30 cm),Herring-likes,8835.3776033953,8835.3776033953,0.0,0.0,8835.3776033953,dussumieria acuta,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Dussumieria acuta,251.18864315095797,2219346.5119232284
EEZ_586,Pakistan,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,7715.4747508107,7603.8804721504,111.5942786603,5010.2278561426,2705.2468946681,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,14039856.028633872
EEZ_586,Pakistan,EEZ,2019,Bivalvia,Clams,Other demersal invertebrates,Molluscs,7696.8719948362,7696.8719948362,0.0,399.00000000029996,7297.8719948359,bivalvia,2.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Bivalvia,16.982436524617444,130711.64009041143
EEZ_586,Pakistan,EEZ,2019,Lethrinus,Emperors,Medium reef assoc. fish (30 - 89 cm),Perch-likes,7205.2275118779,7205.2275118779,0.0,3053.2248878149,4152.002624063,lethrinus,3.75,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinus,562.341325190349,4051797.1873273794
EEZ_586,Pakistan,EEZ,2019,Parastromateus niger,Black pomfret,Medium benthopelagics (30 - 89 cm),Perch-likes,6603.9137773798,6603.9137773798,0.0,2227.0,4376.9137773798,parastromateus niger,2.93,exact_2020_supplement,2020 supplement MeanTL,high,Parastromateus niger,85.11380382023768,562084.2216936691
EEZ_586,Pakistan,EEZ,2019,Portunidae,Swimming crabs,"Lobsters, crabs",Crustaceans,6498.0000000001,6498.0000000001,0.0,6498.0000000001,0.0,portunidae,3.56,exact_sea_around_us,Sea Around Us exploited organisms,high,Portunidae,363.0780547701014,2359281.1998961554
EEZ_586,Pakistan,EEZ,2019,Scomberoides commersonnianus,Talang queenfish,Large reef assoc. fish (>=90 cm),Perch-likes,5871.4989971569,5871.4989971569,0.0,769.8373317226,5101.6616654343,scomberoides commersonnianus,4.48,exact_2020_supplement,2020 supplement MeanTL,high,Scomberoides commersonnianus,3019.951720402019,17731643.49780271
EEZ_586,Pakistan,EEZ,2019,Trichiuridae,Cutlassfishes,Large benthopelagics (>=90 cm),Perch-likes,5657.9007600413,5657.9007600413,0.0,0.0,5657.9007600413,trichiuridae,4.15,exact_sea_around_us,Sea Around Us exploited organisms,high,Trichiuridae,1412.5375446227554,7991997.247307959
