system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,16,American Samoa,405594.14285714575,405548.98767301475,35054468.024519384,35054468.024519384,35054468.024519384,35054468.02451939,37911953.54551513,0.0,236.81390249400752,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973378328062997,1.0139338627656893
EEZ,eez,28,Antigua & Barbuda,111400.43869912229,111350.91030578806,14488614.699189426,14488614.699189426,14488614.699189426,14488614.699189423,14443381.448641812,0.0,356.48415161843945,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8922167548225499,1.1229003367954833
EEZ,eez,37,Macquarie Isl. (Australia),473885.58188230393,473839.1821519147,28162077.437350966,27495175.936271895,27571808.638748255,29926327.550768003,29794136.84459864,2.4255218538146828,162.8324111785904,77.45286622077705,91.87621130467204,0.0,0.0,0.5881425467558282,0.25607118797438805,4.293058292563608,1.9724063956773825,17.665932939903495,5.895311111676183,0.8536724064130947,1.1410736245625555
EEZ,eez,38,Lord Howe Isl. (Australia),541677.4668252923,541677.4668252923,75399340.28382201,75399340.28382201,75399340.28382201,75399340.28382201,73903701.6079774,0.0,381.3589223765814,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490195903619733,1.0898195427475477
EEZ,eez,44,Bahamas,621261.4978295771,619028.9914125121,93063418.33969939,93056246.337945,93056246.337945,93063418.33969937,94595616.94910142,0.007707168553028332,411.88421376201217,99.9950670479451,99.99229342540568,0.0,0.0,0.0,0.0,0.004932952054874533,0.007706574594332799,0.0,0.0,0.9079537014847899,1.0526225567239553
EEZ,eez,52,Barbados,184924.7974455609,184824.25078884442,47165668.563808106,47165668.563808106,47165668.563808106,47165668.56380812,45428171.902311616,0.0,699.1561400213036,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767469584430237,1.2015675450597552
EEZ,eez,60,Bermuda (UK),450594.11491945974,450594.11491945974,46368931.460552365,46368931.460552365,46368931.460552365,46368931.46055236,47246247.14497986,0.0,281.9348149005055,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879970474482546,1.0713943274646145
EEZ,eez,74,Bouvet Isl. (Norway),439210.0878568181,439183.90689272474,26554918.73236408,25548501.116118208,25788006.50887894,27887525.633432414,27813380.927650172,3.939243291305794,165.65543696993356,75.38963452149845,91.6126495119735,0.0,0.0,1.757402371574774,0.8588262576928101,6.090946367955228,2.750018892195105,16.762016738971532,4.77850533813859,0.8576570223021464,1.3732872370819957
EEZ,eez,77,Trindade & Martim Vaz Isl. (Brazil),469862.5925954977,469862.5925954977,41444317.15171914,41444317.15171914,41444317.15171914,41444317.15171914,41184386.00468824,0.0,241.65804253760385,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001776053975438,1.186897218721194
EEZ,eez,90,Solomon Isl.,1605013.9190834365,1601943.2144568851,215340527.48145092,215340527.48145092,215340527.48145092,215340527.48145095,215648788.636219,0.0,368.28649266098233,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505707375457942,1.1399936666459374
