functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large pelagics (>=90 cm),20,20,30618.3568805263,30618.3568805263,0.0,1.0,26839.86727060179,821792634.717243,4.3633140860034905,23755.955918493983,727368336.3504996,94424298.36674333,1.1298163442754576,0.12981634427545763
Large sharks (>=90 cm),8,8,5486.885765556901,5486.885765556901,0.0,1.0,17129.18305319771,93985870.67020902,4.219965651641608,15462.221764979808,84839444.50615181,9146426.16405721,1.1078086521817572,0.10780865218175717
Medium bathypelagics (30 - 89 cm),1,1,0.057205364700000004,0.057205364700000004,0.0,1.0,10166.52157532747,581.5795744470265,4.08,10166.521575327472,581.5795744470265,0.0,1.0,0.0
Medium demersals (30 - 89 cm),1,1,5191.868409070001,5191.868409070001,0.0,1.0,925.4402624666747,4804764.063182178,3.28,925.4402624666747,4804764.063182178,0.0,1.0,0.0
Medium pelagics (30 - 89 cm),5,5,533.5585200158,533.5585200158,0.0,1.0,15511.893526632215,8276502.952712554,3.993813160604534,7853.09268824013,4190084.512284304,4086418.4404282495,1.97525919308975,0.9752591930897502
