commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,66.01253262990001,2.6,39.810717055349734,2628.006258635991
Other fishes & inverts,823.9610851487,3.3034688191108055,201.12627910850284,165720.22718616232
Perch-likes,1979.7878426196999,3.804418819332168,637.4099217965255,1261936.413937935
Scorpionfishes,70.638199811,3.9199999999999995,831.76377110267,58754.29545870128
Sharks & rays,4428.4410175559005,4.358010718930325,2280.398354385869,10098609.608929358
Tuna & billfishes,61578.9926817228,4.426028661713896,2667.0346724275078,164233308.57531446
