unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_944,Mexico (Atlantic),EEZ,2019,Marine finfishes not identified,Finfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,106051.0092216423,78298.6597158655,27752.3495057768,15698.0,90353.0092216423,marine finfishes not identified,3.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine finfishes not identified,169.82436524617444,18010045.324781597
EEZ_944,Mexico (Atlantic),EEZ,2019,Actinopterygii,Ray-finned fishes,Medium demersals (30 - 89 cm),Other fishes & inverts,91251.246445294,63498.89693951721,27752.3495057768,0.0,91251.246445294,actinopterygii,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Actinopterygii,616.5950018614822,56265062.47179862
EEZ_944,Mexico (Atlantic),EEZ,2019,Crassostrea virginica,American cupped oyster,Other demersal invertebrates,Molluscs,45108.0,45108.0,0.0,45108.0,0.0,crassostrea virginica,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Crassostrea virginica,10.0,451080.0
EEZ_944,Mexico (Atlantic),EEZ,2019,Octopus maya,Mexican foureyed octopus,Cephalopods,Other fishes & inverts,21641.592688778102,21641.592688778102,0.0,20119.0,1522.5926887781,octopus maya,3.5,exact_2020_supplement,2020 supplement MeanTL,high,Octopus maya,316.22776601683796,6843672.509018633
EEZ_944,Mexico (Atlantic),EEZ,2019,Callinectes sapidus,Blue crab,"Lobsters, crabs",Crustaceans,19093.8468858796,19093.8468858796,0.0,14438.0,4655.8468858796,callinectes sapidus,4.0,exact_2020_supplement,2020 supplement MeanTL,high,Callinectes sapidus,1000.0,19093846.885879602
EEZ_944,Mexico (Atlantic),EEZ,2019,Penaeus aztecus,Northern brown shrimp,Shrimps,Crustaceans,16684.7553642122,16684.7553642122,0.0,13741.1316896916,2943.6236745206,penaeus aztecus,2.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus aztecus,63.0957344480193,1052736.8937904986
EEZ_944,Mexico (Atlantic),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,14645.996353024599,14645.996353024599,0.0,9816.0,4829.9963530246005,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,13986817.932035482
EEZ_944,Mexico (Atlantic),EEZ,2019,Octopus vulgaris,Common octopus,Cephalopods,Other fishes & inverts,14339.0,14339.0,0.0,14339.0,0.0,octopus vulgaris,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Octopus vulgaris,398.1071705534973,5708458.718566598
EEZ_944,Mexico (Atlantic),EEZ,2019,Scomberomorus maculatus,Atlantic Spanish mackerel,Medium pelagics (30 - 89 cm),Perch-likes,12100.775215346901,12100.775215346901,0.0,9241.3974069866,2859.3778083603,scomberomorus maculatus,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus maculatus,3388.4415613920273,41002769.664744
EEZ_944,Mexico (Atlantic),EEZ,2019,Caranx,Jacks,Medium reef assoc. fish (30 - 89 cm),Perch-likes,11824.6152421935,11824.6152421935,0.0,8413.0,3411.6152421935,caranx,4.12,exact_sea_around_us,Sea Around Us exploited organisms,high,Caranx,1318.2567385564075,15587878.723858388
