unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1950,4278.6494409802,4278.6494409802,0.0,1.0,112,112,3978173.91434008,3978173.9143400807,3978173.9143400807,2051277.9033393105,3392748.391529145,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1951,5120.0198580082,5120.0198580082,0.0,1.0,113,113,4585519.599522781,4585519.599522782,4585519.599522782,2267513.4146473906,3893209.4471464604,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1952,5881.2942038631,5881.2942038631,0.0,1.0,113,113,4987307.465299482,4987307.4652994815,4987307.465299482,2375992.820978554,4217705.71047156,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1953,7974.717292064901,7974.717292064901,0.0,1.0,126,126,9244083.956612473,9244083.956612471,9244083.956612471,6123172.94911882,8292436.627368817,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1954,15344.692048436502,15344.692048436502,0.0,1.0,126,126,26127829.358246654,26127829.35824666,26127829.35824666,22423633.505657643,24745517.584834807,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1955,8241.4032626551,8241.4032626551,0.0,1.0,125,125,8811589.736726098,8811589.7367261,8811589.7367261,5747879.438825154,7702535.713313889,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1956,9859.406119013698,9859.406119013698,0.0,1.0,126,126,11216455.592466919,11216455.592466919,11216455.59246692,7817861.10835932,9935929.03621115,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1957,13759.3304282381,13759.3304282381,0.0,1.0,126,126,20305389.97281285,20305389.972812854,20305389.972812854,16784860.966350667,18901770.52259896,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1958,13175.9563583041,13175.9563583041,0.0,1.0,127,127,18303386.35757531,18303386.357575305,18303386.357575305,14571158.505110532,16819217.306427293,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1959,10852.858161472099,10852.858161472099,0.0,1.0,127,127,11861552.684874982,11861552.684874984,11861552.684874984,8265192.820765186,10489559.315391118,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1960,10204.364972489302,10204.364972489302,0.0,1.0,126,126,10033030.11466947,10033030.114669472,10033030.114669472,6590443.633185241,8612413.224479606,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1961,19693.527762099802,19693.527762099802,0.0,1.0,127,127,13813421.566435046,13813421.566435048,13813421.566435046,10090393.258764831,12088362.941830052,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1962,23969.31230352751,23969.31230352751,0.0,1.0,127,127,23179093.974615928,23179093.974615928,23179093.974615928,18916491.364963617,21083962.810705286,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1963,23079.6168904359,23079.6168904359,0.0,1.0,126,126,19128354.751537997,19128354.751537994,19128354.751537994,14990256.888541833,17133116.76721872,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1964,23093.3304124336,23093.3304124336,0.0,1.0,128,128,17217125.414511636,17217125.41451164,17217125.41451164,13213918.5834835,15200861.628814071,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1965,27572.429500821498,27572.429500821498,0.0,1.0,128,128,25935160.830040738,25935160.830040738,25935160.830040738,21228719.896022238,23620164.99509477,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1966,29253.649556513396,29253.649556513396,0.0,1.0,131,131,25172221.918315932,25172221.918315932,25172221.918315932,20292881.94538931,22546142.38803121,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1967,27860.4535949159,27860.4535949159,0.0,1.0,132,132,17893489.78985978,17893489.78985978,17893489.78985978,12966118.693206139,15165535.484774662,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1968,30626.872374143797,30626.872374143797,0.0,1.0,144,144,18573242.306955952,18573242.306955952,18573242.306955952,13372696.443695009,15352015.628414243,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1969,35797.3805031456,35797.3805031456,0.0,1.0,146,146,22735165.44252366,22735165.442523655,22735165.442523655,17181234.977422256,18945823.96839965,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1970,45532.6723986552,45532.6723986552,0.0,1.0,156,156,34415729.16346403,34415729.16346403,34415729.16346403,27552489.77750406,29509398.835072394,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1971,55119.401736364205,55119.401736364205,0.0,1.0,158,158,35767588.4888817,35767588.4888817,35767588.4888817,26912909.23884265,29634424.64094237,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1972,53393.1754166499,53393.1754166499,0.0,1.0,160,160,30734027.49605261,30734027.49605261,30734027.49605261,22177750.065040063,24935823.517508388,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1973,59007.8247741045,59007.8247741045,0.0,1.0,161,161,38713797.06431435,38713797.06431435,38713797.06431435,29184655.98310049,32179417.58329458,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1974,62308.189163668896,62308.189163668896,0.0,1.0,162,162,39580773.36649565,39580773.36649565,39580773.36649565,29558298.273991816,33121927.356365148,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1975,37192.989659021,37192.989659021,0.0,1.0,168,168,27845597.186396502,27845597.186396502,27845597.186396506,19967184.00223785,23382548.108559724,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1976,43866.6382559967,43866.6382559967,0.0,1.0,164,164,31531445.36542272,31531445.36542272,31531445.36542272,22253258.184571505,25971766.62641926,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1977,51596.1266177658,51596.1266177658,0.0,1.0,165,165,36850431.72177283,36850431.72177283,36850431.72177283,26420901.94026436,30415179.566896733,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1978,49080.6054225623,49080.6054225623,0.0,1.0,166,166,35239809.23607873,35239809.236078724,35239809.236078724,25253408.57997149,29043876.499836333,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1979,49976.186524304496,49976.186524304496,0.0,1.0,153,153,40508089.257656276,40508089.257656276,40508089.257656276,30146794.42331668,34210789.64811097,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1980,32313.897199153897,32313.897199153897,0.0,1.0,153,153,31662265.498533685,31662265.49853368,31662265.49853368,23333793.171756856,27020844.23306482,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1981,55015.0291075192,55015.0291075192,0.0,1.0,155,155,44477785.81276997,44477785.81276998,44477785.81276997,32914283.370522194,37366199.620937824,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1982,52910.070672447604,52910.070672447604,0.0,1.0,153,153,44729515.01153891,44729515.01153892,44729515.01153892,33180042.119129762,37595772.126576714,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1983,50321.7187065324,50321.7187065324,0.0,1.0,161,161,41183328.447821185,41183328.447821185,41183328.447821185,30189041.36234752,34530784.9169694,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1984,49370.812930971704,49370.812930971704,0.0,1.0,161,161,39561957.79725982,39561957.79725982,39561957.79725982,28731288.776184186,33428944.690857008,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1985,51341.290154893606,51341.290154893606,0.0,1.0,164,164,41959423.25076831,41959423.25076832,41959423.25076832,31227701.343343772,36052541.367819026,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1986,46692.03512598131,46692.03512598131,0.0,1.0,164,164,35357162.35184645,35357162.35184646,35357162.35184646,25026344.618691456,29875643.946120884,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1987,49698.591728540705,49698.591728540705,0.0,1.0,164,164,40624059.86524918,40624059.86524918,40624059.86524918,29850938.60927123,34956873.138051756,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1988,56630.8263980545,56630.8263980545,0.0,1.0,177,177,53724165.85785435,53724165.85785435,53724165.85785435,42157885.4078598,47421691.38113879,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1989,51306.5423251818,51306.5423251818,0.0,1.0,173,173,41506853.32276959,41506853.32276959,41506853.32276959,30106262.472147457,35465914.41428223,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1990,45960.4315799044,45960.4315799044,0.0,1.0,194,194,40164988.70239889,40164988.702398896,40164988.70239889,28045105.60428915,34454247.57117789,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1991,47161.561354382895,47161.561354382895,0.0,1.0,193,193,36229210.79275145,36229210.792751454,36229210.79275145,23750991.74402094,30507529.957489964,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1992,40444.6415470797,40444.6415470797,0.0,1.0,201,201,31358330.38006145,31358330.380061455,31358330.380061455,19301756.965825878,26082073.74746322,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1993,76569.8881654697,76569.8881654697,0.0,1.0,204,204,55969759.51541389,55969759.51541389,55969759.51541389,41859641.617238075,48321327.90543851,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1994,76478.51694512101,76478.51694512101,0.0,1.0,216,216,49611271.857233696,49611271.85723369,49611271.85723369,37236833.92890847,42456084.084058866,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1995,94413.71304128779,94413.71304128779,0.0,1.0,218,218,50445720.479317896,50445720.479317896,50445720.479317896,36551690.61274694,42133528.93387267,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1996,67599.4475645651,67599.4475645651,0.0,1.0,241,241,45920494.59588422,45920494.59588421,45920494.59588421,32340152.443552524,38267661.38584891,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1997,53336.2937770857,53336.2937770857,0.0,1.0,257,257,49223940.79261831,49223940.792618304,49223940.792618304,34988513.366797365,42164934.53439517,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1998,52774.326571538004,52774.326571538004,0.0,1.0,260,260,43286038.51041412,43286038.51041412,43286038.51041412,28610195.322610438,35987509.28397685,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,1999,51738.608742338794,51738.608742338794,0.0,1.0,265,265,42272204.0402109,42272204.0402109,42272204.0402109,27523644.35044526,35183132.52290369,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2000,47454.375531032994,47454.375531032994,0.0,1.0,275,275,41530870.39716214,41530870.39716214,41530870.39716214,27275297.293650903,34665121.52690837,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2001,84324.852770554,84324.852770554,0.0,1.0,274,274,56920756.0359308,56920756.03593079,56920756.03593079,40348388.25894228,47889452.659656,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2002,50480.470190082095,50480.470190082095,0.0,1.0,286,286,39422651.57651055,39422651.57651056,39422651.57651056,28157244.269137457,34034485.67161826,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2003,39289.9533080327,39289.9533080327,0.0,1.0,289,289,40062843.16307257,40062843.163072586,40062843.16307258,28373734.341870204,34418076.91438838,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2004,36052.111867928805,36052.111867928805,0.0,1.0,305,305,38720139.71348403,38720139.71348402,38720139.71348402,27209067.814830907,33312360.101621434,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2005,32755.0323600326,32755.0323600326,0.0,1.0,305,305,37437999.259704284,37437999.25970429,37437999.25970429,27222506.38562987,32708652.914425977,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2006,34357.5011161613,34357.5011161613,0.0,1.0,300,300,40654376.18820618,40654376.18820618,40654376.18820618,29718009.68580134,35405609.74996284,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2007,33620.301169757404,33620.301169757404,0.0,1.0,306,306,40310216.24016241,40310216.24016241,40310216.24016241,30264725.03081531,35502928.33905609,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2008,35319.1278994256,35319.1278994256,0.0,1.0,300,300,44013573.21307431,44013573.21307431,44013573.21307432,33445149.79894329,38964042.962398104,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2009,36180.5419518024,36180.5419518024,0.0,1.0,309,309,43846072.55135938,43846072.55135937,43846072.55135937,33144061.82251504,38673663.63753396,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2010,34257.456458282104,34257.456458282104,0.0,1.0,298,298,42985765.629858114,42985765.62985811,42985765.62985811,32930107.699341975,38104291.83413311,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2011,29833.822210989103,29833.822210989103,0.0,1.0,304,304,36482804.95836643,36482804.958366424,36482804.958366424,26937217.822645828,32181102.055760752,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2012,27467.0039799765,27467.0039799765,0.0,1.0,300,300,33367615.626471948,33367615.626471944,33367615.626471944,24155900.177059516,29111337.264542144,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2013,27495.688970674302,27495.688970674302,0.0,1.0,293,293,32721785.431740273,32721785.431740277,32721785.431740273,23854796.911614284,28428110.0641014,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2014,28643.093663777,28643.093663777,0.0,1.0,295,295,36074703.15360092,36074703.153600916,36074703.15360092,27254583.917339936,31581370.653023876,available
LME_040,Northeast Australian Shelf-Great Barrier Reef,LME,2015,27332.852494076997,27332.852494076997,0.0,1.0,300,300,32796969.274520952,32796969.274520956,32796969.274520956,23681835.470943276,28257103.923214924,available
