unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_332,Haiti,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,5031.879296784899,5005.3578693851,26.5214273998,2741.1161119597,2290.7631848252,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,958804.8337556149
EEZ_332,Haiti,EEZ,2019,Labridae,"Wrasses, gropers, tuskfishes",Medium reef assoc. fish (30 - 89 cm),Perch-likes,4747.4251426651,4747.4251426651,0.0,3083.0942471298,1664.3308955353,labridae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Labridae,288.40315031266056,1369172.367018147
EEZ_332,Haiti,EEZ,2019,Caranx ruber,Bar jack,Medium reef assoc. fish (30 - 89 cm),Perch-likes,1658.8225279196001,1658.8225279196001,0.0,1077.2800074036,581.542520516,caranx ruber,4.28,exact_2020_supplement,2020 supplement MeanTL,high,Caranx ruber,1905.4607179632483,3160821.165023292
EEZ_332,Haiti,EEZ,2019,Panulirus,Spiny lobsters,"Lobsters, crabs",Crustaceans,1061.2342216504,1061.2342216504,0.0,0.0,1061.2342216504,panulirus,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Panulirus,39.810717055349734,42248.495327578385
EEZ_332,Haiti,EEZ,2019,Selar crumenophthalmus,Bigeye scad,Medium pelagics (30 - 89 cm),Perch-likes,971.6952046391,971.6952046391,0.0,631.0426821612,340.6525224779,selar crumenophthalmus,3.81,exact_2020_supplement,2020 supplement MeanTL,high,Selar crumenophthalmus,645.6542290346556,627379.11820793
EEZ_332,Haiti,EEZ,2019,Sphyraenidae,Barracudas,Medium reef assoc. fish (30 - 89 cm),Perch-likes,911.3033447629,911.3033447629,0.0,590.4756525935001,320.8276921694,sphyraenidae,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraenidae,2511.886431509582,2289090.5066992273
EEZ_332,Haiti,EEZ,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,811.2817929687,811.2817929687,0.0,100.0,711.2817929687,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,269.1534803926917,218359.31815674872
EEZ_332,Haiti,EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,808.5908239606,808.5908239606,0.0,758.1099132766,50.480910684,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,1895521.9093317178
EEZ_332,Haiti,EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,806.981039289,806.981039289,0.0,756.500128605,50.480910684,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,2734408.0927821803
EEZ_332,Haiti,EEZ,2019,Makaira nigricans,Blue marlin,Large pelagics (>=90 cm),Tuna & billfishes,806.981039289,806.981039289,0.0,756.500128605,50.480910684,makaira nigricans,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Makaira nigricans,3090.295432513592,2493809.819839868
